model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-11T23:02:13.922194+00:00

Build Times
provider,build_time_s
torchinferno,38.4
vllm,346.8
sglang,151.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.81,68.38,81.60,vllm
ttft_p99_ms,719.36,104.29,585.98,vllm
tpot_median_ms,32.51,37.38,60.94,torchinferno
tpot_p99_ms,46.19,51.97,872.16,torchinferno
e2e_median_ms,166.58,95.35,135.52,vllm
e2e_p99_ms,742.12,142.33,971.68,vllm
throughput_median_tps,6.97,13.96,9.58,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,72.86,69.78,116.96,vllm
ttft_p99_ms,398.13,436.54,70251.46,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,91.53,87.68,204.53,vllm
e2e_p99_ms,438.89,453.51,70309.88,torchinferno
throughput_median_tps,10.93,11.41,4.89,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.54,94.80,82.24,sglang
ttft_p99_ms,1747.78,157.82,520.43,vllm
tpot_median_ms,35.96,58.57,85.98,torchinferno
tpot_p99_ms,49.45,84.24,879.17,torchinferno
e2e_median_ms,222.56,133.25,150.12,vllm
e2e_p99_ms,1779.90,231.63,918.38,vllm
throughput_median_tps,5.02,10.14,9.00,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,811.63,89.83,64.67,sglang
ttft_last_turn_ms,175.85,97.79,84.14,sglang
ttft_growth_ratio,0.22,1.09,1.30,torchinferno
ttft_first_turn_median_ms,808.82,87.01,60.77,sglang
ttft_first_turn_p99_ms,1879.62,156.15,98.86,sglang
ttft_last_turn_median_ms,189.39,92.23,84.77,sglang
ttft_last_turn_p99_ms,207.72,158.75,109.94,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.61,38.75,52.68,vllm
ttft_p99_ms,1124.47,113.87,387.01,vllm
tpot_median_ms,35.24,29.94,419.24,vllm
tpot_p99_ms,87.28,36.64,1066.77,vllm
e2e_median_ms,75.59,59.36,492.30,vllm
e2e_p99_ms,1178.59,163.94,1112.53,vllm
throughput_median_tps,19.37,21.60,2.99,vllm
total_output_tokens,1467,1483,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.00,49.90,50.56,vllm
ttft_p99_ms,432.03,67.98,124.03,vllm
tpot_median_ms,19.16,15.25,23.53,vllm
tpot_p99_ms,24.32,17.45,85.09,vllm
e2e_median_ms,879.07,581.17,926.02,vllm
e2e_p99_ms,1543.82,1053.65,1631.22,vllm
throughput_median_tps,41.33,61.30,41.03,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,125,125,41.32,23.35,1185.63,50,42.17,1,,,,,150,66,125,,,
sglang,long_output,128,126,57.23,23.01,1207.52,51,42.24,1,,,,,153,67,128,,,
sglang,long_output,126,127,52.09,23.43,1223.70,51,41.68,1,,,,,151,66,126,,,
sglang,long_output,127,128,59.46,23.04,1211.70,51,42.09,1,,,,,152,66,127,,,
sglang,long_output,177,129,50.38,25.22,252.10,9,35.70,1,,,,,26,24,177,,,
sglang,long_output,176,130,51.97,25.27,254.14,9,35.41,1,,,,,25,24,176,,,
sglang,long_output,178,131,57.28,22.81,239.74,9,37.54,1,,,,,27,25,178,,,
sglang,long_output,130,132,55.82,22.82,1219.77,52,42.63,1,,,,,155,67,130,,,
sglang,long_output,131,133,54.60,22.81,1218.15,52,42.69,1,,,,,156,68,131,,,
sglang,long_output,181,134,40.75,21.16,231.22,10,43.25,1,,,,,30,26,181,,,
sglang,long_output,179,135,56.98,21.50,250.45,10,39.93,1,,,,,28,25,179,,,
sglang,long_output,129,136,57.49,22.90,1225.24,52,42.44,1,,,,,154,67,129,,,
sglang,long_output,180,137,52.81,21.84,249.38,10,40.10,1,,,,,29,25,180,,,
sglang,long_output,132,138,43.47,22.70,1224.07,53,43.30,1,,,,,157,68,132,,,
sglang,long_output,133,139,41.69,22.72,1223.29,53,43.33,1,,,,,158,68,133,,,
sglang,long_output,134,140,53.91,23.00,1249.66,53,42.41,1,,,,,159,69,134,,,
sglang,long_output,136,141,59.08,22.47,1249.89,54,43.20,1,,,,,161,69,136,,,
sglang,long_output,137,142,58.11,22.47,1249.14,54,43.23,1,,,,,162,70,137,,,
sglang,long_output,135,143,52.42,22.86,1263.75,54,42.73,1,,,,,160,69,135,,,
sglang,long_output,183,144,50.36,22.80,278.32,11,39.52,1,,,,,32,26,183,,,
sglang,long_output,182,145,51.00,22.93,280.27,11,39.25,1,,,,,31,26,182,,,
sglang,long_output,184,146,56.86,21.13,268.13,11,41.02,1,,,,,33,27,184,,,
sglang,long_output,139,147,41.88,22.38,1250.29,55,43.99,1,,,,,164,70,139,,,
sglang,long_output,186,148,53.64,20.67,281.01,12,42.70,1,,,,,35,27,186,,,
sglang,long_output,185,149,56.02,20.71,283.82,12,42.28,1,,,,,34,27,185,,,
sglang,long_output,138,150,57.93,22.47,1271.28,55,43.26,1,,,,,163,70,138,,,
sglang,long_output,187,151,42.88,20.46,268.00,12,44.78,1,,,,,36,28,187,,,
sglang,long_output,188,152,41.30,23.32,321.18,13,40.48,1,,,,,37,28,188,,,
sglang,long_output,189,153,38.99,23.42,320.02,13,40.62,1,,,,,38,28,189,,,
sglang,long_output,140,154,52.89,22.96,1292.51,55,42.55,1,,,,,165,71,140,,,
sglang,long_output,143,155,58.35,22.40,1290.60,56,43.39,1,,,,,168,72,143,,,
sglang,long_output,141,156,51.30,22.76,1303.07,56,42.98,1,,,,,166,71,141,,,
sglang,long_output,142,157,60.24,22.46,1295.40,56,43.23,1,,,,,167,71,142,,,
sglang,long_output,144,158,57.29,22.35,1308.62,57,43.56,1,,,,,169,72,144,,,
sglang,long_output,145,159,41.61,22.32,1291.79,57,44.12,1,,,,,170,72,145,,,
sglang,long_output,146,160,40.75,22.37,1293.32,57,44.07,1,,,,,171,73,146,,,
sglang,long_output,190,161,52.51,23.04,329.04,13,39.51,1,,,,,39,29,190,,,
sglang,long_output,147,162,39.90,22.91,1345.56,58,43.10,1,,,,,172,73,147,,,
sglang,long_output,193,163,49.07,25.34,378.51,14,36.99,1,,,,,42,30,193,,,
sglang,long_output,192,164,51.36,25.44,382.14,14,36.64,1,,,,,41,29,192,,,
sglang,long_output,191,165,53.05,25.61,386.00,14,36.27,1,,,,,40,29,191,,,
sglang,long_output,194,166,47.68,24.56,391.51,15,38.31,1,,,,,43,30,194,,,
sglang,long_output,196,167,60.25,23.06,383.05,15,39.16,1,,,,,45,31,196,,,
sglang,long_output,195,168,47.47,24.70,393.20,15,38.15,1,,,,,44,30,195,,,
sglang,long_output,199,169,56.70,22.81,398.85,16,40.12,1,,,,,48,32,199,,,
sglang,long_output,197,170,58.30,22.97,402.81,16,39.72,1,,,,,46,31,197,,,
sglang,long_output,198,171,58.63,22.92,402.46,16,39.76,1,,,,,47,31,198,,,
sglang,long_output,148,172,39.76,23.54,1381.78,58,41.97,1,,,,,173,73,148,,,
sglang,long_output,202,173,42.40,24.88,440.48,17,38.59,1,,,,,51,33,202,,,
sglang,long_output,200,174,54.68,25.12,456.66,17,37.23,1,,,,,49,32,200,,,
sglang,long_output,201,175,53.96,25.23,457.69,17,37.14,1,,,,,50,32,201,,,
sglang,long_output,203,176,40.88,24.23,452.83,18,39.75,1,,,,,52,33,203,,,
sglang,long_output,149,177,50.18,23.60,1395.16,58,41.57,1,,,,,174,74,149,,,
sglang,long_output,151,178,42.03,23.35,1396.26,59,42.26,1,,,,,176,74,151,,,
sglang,long_output,150,179,48.88,23.46,1409.84,59,41.85,1,,,,,175,74,150,,,
sglang,long_output,205,180,59.80,24.75,480.61,18,37.45,1,,,,,54,34,205,,,
sglang,long_output,204,181,51.85,26.09,495.35,18,36.34,1,,,,,53,33,204,,,
sglang,long_output,152,182,51.35,23.39,1407.73,59,41.91,1,,,,,177,75,152,,,
sglang,long_output,206,183,59.93,24.13,494.21,19,38.44,1,,,,,55,34,206,,,
sglang,long_output,208,184,58.61,24.12,492.85,19,38.55,1,,,,,57,35,208,,,
sglang,long_output,207,185,60.25,24.26,496.87,19,38.24,1,,,,,56,34,207,,,
sglang,long_output,154,186,56.16,23.00,1413.33,60,42.45,1,,,,,179,75,154,,,
sglang,long_output,155,187,55.86,23.01,1413.29,60,42.45,1,,,,,180,76,155,,,
sglang,long_output,209,188,56.77,23.96,511.99,20,39.06,1,,,,,58,35,209,,,
sglang,long_output,210,189,54.77,23.97,510.16,20,39.20,1,,,,,59,35,210,,,
sglang,long_output,153,190,49.18,23.37,1427.85,60,42.02,1,,,,,178,75,153,,,
sglang,long_output,211,191,43.89,23.90,498.05,20,40.16,1,,,,,60,36,211,,,
sglang,long_output,156,192,53.90,23.58,1468.48,61,41.54,1,,,,,181,76,156,,,
sglang,long_output,213,193,41.87,25.47,551.26,21,38.09,1,,,,,62,36,213,,,
sglang,long_output,214,194,40.67,25.51,550.96,21,38.12,1,,,,,63,37,214,,,
sglang,long_output,157,195,39.07,23.60,1455.08,61,41.92,1,,,,,182,76,157,,,
sglang,long_output,212,196,41.52,25.71,555.64,21,37.79,1,,,,,61,36,212,,,
sglang,long_output,215,197,39.19,24.91,562.26,22,39.13,1,,,,,64,37,215,,,
sglang,long_output,217,198,38.38,25.78,579.74,22,37.95,1,,,,,66,38,217,,,
sglang,long_output,216,199,38.62,25.86,581.75,22,37.82,1,,,,,65,37,216,,,
sglang,long_output,158,200,50.75,23.65,1469.47,61,41.51,1,,,,,183,77,158,,,
sglang,long_output,159,201,47.37,23.57,1485.05,62,41.75,1,,,,,184,77,159,,,
sglang,long_output,160,202,41.78,23.50,1475.39,62,42.02,1,,,,,185,77,160,,,
sglang,long_output,218,203,49.92,26.15,625.32,23,36.78,1,,,,,67,38,218,,,
sglang,long_output,220,204,57.97,25.29,614.33,23,37.44,1,,,,,69,39,220,,,
sglang,long_output,219,205,58.18,25.44,617.90,23,37.22,1,,,,,68,38,219,,,
sglang,long_output,161,206,51.94,23.74,1499.87,62,41.34,1,,,,,186,78,161,,,
sglang,long_output,222,207,44.22,24.62,610.55,24,39.31,1,,,,,71,39,222,,,
sglang,long_output,221,208,54.51,24.88,626.69,24,38.30,1,,,,,70,39,221,,,
sglang,long_output,223,209,42.52,24.69,610.47,24,39.31,1,,,,,72,40,223,,,
sglang,long_output,225,210,39.63,24.32,623.30,25,40.11,1,,,,,74,40,225,,,
sglang,long_output,163,211,40.63,23.62,1505.15,63,41.86,1,,,,,188,78,163,,,
sglang,long_output,162,212,49.67,23.71,1519.91,63,41.45,1,,,,,187,78,162,,,
sglang,long_output,224,213,39.75,24.50,627.78,25,39.82,1,,,,,73,40,224,,,
sglang,long_output,226,214,53.19,25.09,655.30,25,38.15,1,,,,,75,41,226,,,
sglang,long_output,228,215,50.33,24.68,667.32,26,38.96,1,,,,,77,41,228,,,
sglang,long_output,229,216,48.11,24.71,665.89,26,39.05,1,,,,,78,42,229,,,
sglang,long_output,164,217,53.89,23.90,1535.72,63,41.02,1,,,,,189,79,164,,,
sglang,long_output,227,218,52.78,24.78,672.22,26,38.68,1,,,,,76,41,227,,,
sglang,long_output,166,219,61.44,23.46,1539.71,64,41.57,1,,,,,191,79,166,,,
sglang,long_output,230,220,61.53,23.61,675.44,27,39.97,1,,,,,79,42,230,,,
sglang,long_output,232,221,59.65,23.61,673.58,27,40.08,1,,,,,81,43,232,,,
sglang,long_output,167,222,58.79,23.52,1540.53,64,41.54,1,,,,,192,80,167,,,
sglang,long_output,231,223,60.81,23.73,677.68,27,39.84,1,,,,,80,42,231,,,
sglang,long_output,165,224,52.16,23.90,1557.69,64,41.09,1,,,,,190,79,165,,,
sglang,long_output,235,225,40.44,24.93,713.48,28,39.24,1,,,,,84,44,235,,,
sglang,long_output,170,226,42.59,24.02,1580.13,65,41.14,1,,,,,195,81,170,,,
sglang,long_output,168,227,55.86,24.07,1596.37,65,40.72,1,,,,,193,80,168,,,
sglang,long_output,234,228,42.31,24.96,716.30,28,39.09,1,,,,,83,43,234,,,
sglang,long_output,169,229,42.85,24.08,1583.76,65,41.04,1,,,,,194,80,169,,,
sglang,long_output,233,230,43.17,25.15,722.20,28,38.77,1,,,,,82,43,233,,,
sglang,long_output,171,231,41.83,23.83,1590.49,66,41.50,1,,,,,196,81,171,,,
sglang,long_output,172,232,39.68,24.20,1612.84,66,40.92,1,,,,,197,81,172,,,
sglang,long_output,238,233,49.12,24.98,748.53,29,38.74,1,,,,,87,45,238,,,
sglang,long_output,236,234,51.36,25.00,751.31,29,38.60,1,,,,,85,44,236,,,
sglang,long_output,237,235,50.75,25.07,752.63,29,38.53,1,,,,,86,44,237,,,
sglang,long_output,240,236,38.55,24.48,748.52,30,40.08,1,,,,,89,45,240,,,
sglang,long_output,239,237,46.80,24.58,759.70,30,39.49,1,,,,,88,45,239,,,
sglang,long_output,173,238,50.90,24.30,1630.28,66,40.48,1,,,,,198,82,173,,,
sglang,long_output,241,239,49.92,24.75,767.75,30,39.08,1,,,,,90,46,241,,,
sglang,long_output,175,240,41.69,24.08,1630.96,67,41.08,1,,,,,200,82,175,,,
sglang,long_output,174,241,49.74,24.18,1645.40,67,40.72,1,,,,,199,82,174,,,
sglang,long_output,242,242,40.81,24.37,771.99,31,40.16,1,,,,,91,46,242,,,
sglang,long_output,243,243,37.91,24.42,770.60,31,40.23,1,,,,,92,46,243,,,
sglang,long_output,244,244,51.26,24.91,798.52,31,38.82,1,,,,,93,47,244,,,
sglang,long_output,245,245,50.42,24.60,813.00,32,39.36,1,,,,,94,47,245,,,
sglang,long_output,246,246,60.23,23.91,801.59,32,39.92,1,,,,,95,47,246,,,
sglang,long_output,247,247,59.80,23.95,802.19,32,39.89,1,,,,,96,48,247,,,
sglang,long_output,250,248,44.15,23.60,799.34,33,41.28,1,,,,,99,49,250,,,
sglang,long_output,248,249,59.56,23.75,819.71,33,40.26,1,,,,,97,48,248,,,
sglang,long_output,249,250,56.01,23.84,818.84,33,40.30,1,,,,,98,48,249,,,
sglang,long_output,252,251,42.78,24.62,855.39,34,39.75,1,,,,,101,49,252,,,
sglang,long_output,251,252,44.33,24.65,857.70,34,39.64,1,,,,,100,49,251,,,
sglang,long_output,253,253,41.74,24.73,857.87,34,39.63,1,,,,,102,50,253,,,
sglang,long_output,255,254,41.94,24.27,867.17,35,40.36,1,,,,,104,50,255,,,
sglang,long_output,254,255,42.45,24.32,869.17,35,40.27,1,,,,,103,50,254,,,
sglang,long_output,256,256,52.87,24.54,887.17,35,39.45,1,,,,,105,51,256,,,
sglang,long_output,259,257,49.62,24.22,897.17,36,40.13,1,,,,,108,52,259,,,
sglang,long_output,258,258,50.94,24.22,898.68,36,40.06,1,,,,,107,51,258,,,
sglang,long_output,257,259,50.77,24.31,901.78,36,39.92,1,,,,,106,51,257,,,
sglang,long_output,261,260,40.65,23.97,903.45,37,40.95,1,,,,,110,52,261,,,
sglang,long_output,260,261,46.79,24.08,913.54,37,40.50,1,,,,,109,52,260,,,
sglang,long_output,262,262,49.16,24.39,927.03,37,39.91,1,,,,,111,53,262,,,
sglang,long_output,265,263,39.51,23.54,910.37,38,41.74,1,,,,,114,54,265,,,
sglang,long_output,263,264,47.62,24.15,941.33,38,40.37,1,,,,,112,53,263,,,
sglang,long_output,264,265,55.15,23.69,931.50,38,40.79,1,,,,,113,53,264,,,
sglang,long_output,266,266,38.63,23.44,929.29,39,41.97,1,,,,,115,54,266,,,
sglang,long_output,268,267,52.57,23.75,954.98,39,40.84,1,,,,,117,55,268,,,
sglang,long_output,267,268,52.88,23.82,958.15,39,40.70,1,,,,,116,54,267,,,
sglang,long_output,269,269,48.65,23.49,964.91,40,41.45,1,,,,,118,55,269,,,
sglang,long_output,270,270,59.72,22.97,955.56,40,41.86,1,,,,,119,55,270,,,
sglang,long_output,271,271,57.51,23.06,957.00,40,41.80,1,,,,,120,56,271,,,
sglang,long_output,274,272,43.63,22.78,954.89,41,42.94,1,,,,,123,57,274,,,
sglang,long_output,272,273,57.66,22.88,972.89,41,42.14,1,,,,,121,56,272,,,
sglang,long_output,273,274,56.44,22.91,972.91,41,42.14,1,,,,,122,56,273,,,
sglang,long_output,276,275,40.76,23.68,1011.82,42,41.51,1,,,,,125,57,276,,,
sglang,long_output,277,276,39.34,23.73,1012.20,42,41.49,1,,,,,126,58,277,,,
sglang,long_output,275,277,43.79,23.74,1016.97,42,41.30,1,,,,,124,57,275,,,
sglang,long_output,279,278,57.95,22.76,1014.08,43,42.40,1,,,,,128,58,279,,,
sglang,long_output,280,279,58.46,22.76,1014.49,43,42.39,1,,,,,129,59,280,,,
sglang,long_output,278,280,51.04,23.27,1028.35,43,41.81,1,,,,,127,58,278,,,
sglang,long_output,283,281,47.02,22.37,1008.98,44,43.61,1,,,,,132,60,283,,,
sglang,long_output,281,282,57.54,22.57,1027.93,44,42.80,1,,,,,130,59,281,,,
sglang,long_output,282,283,55.34,22.66,1029.83,44,42.73,1,,,,,131,59,282,,,
sglang,long_output,284,284,45.01,22.27,1025.09,45,43.90,1,,,,,133,60,284,,,
sglang,long_output,286,285,43.60,22.27,1023.64,45,43.96,1,,,,,135,61,286,,,
sglang,long_output,285,286,45.91,22.31,1027.77,45,43.78,1,,,,,134,60,285,,,
sglang,long_output,287,287,42.70,23.13,1083.67,46,42.45,1,,,,,136,61,287,,,
sglang,long_output,288,288,41.47,23.23,1086.66,46,42.33,1,,,,,137,61,288,,,
sglang,long_output,289,289,54.42,22.84,1082.09,46,42.51,1,,,,,138,62,289,,,
sglang,long_output,291,290,52.80,22.66,1095.27,47,42.91,1,,,,,140,62,291,,,
sglang,long_output,290,291,53.01,22.69,1096.56,47,42.86,1,,,,,139,62,290,,,
sglang,long_output,292,292,50.86,22.81,1099.89,47,42.73,1,,,,,141,63,292,,,
sglang,long_output,295,293,48.47,22.47,1104.46,48,43.46,1,,,,,144,64,295,,,
sglang,long_output,293,294,50.25,22.62,1113.44,48,43.11,1,,,,,142,63,293,,,
sglang,long_output,294,295,46.72,22.68,1112.85,48,43.13,1,,,,,143,63,294,,,
sglang,long_output,297,296,51.99,22.58,1136.06,49,43.13,1,,,,,146,64,297,,,
sglang,long_output,296,297,53.45,22.59,1138.01,49,43.06,1,,,,,145,64,296,,,
sglang,long_output,298,298,50.83,22.66,1138.56,49,43.04,1,,,,,147,65,298,,,
sglang,long_output,300,299,44.51,22.30,1137.21,50,43.97,1,,,,,149,65,300,,,
sglang,long_output,301,300,43.41,22.32,1137.14,50,43.97,1,,,,,150,66,301,,,
sglang,long_output,299,301,49.95,22.41,1147.84,50,43.56,1,,,,,148,65,299,,,
sglang,long_output,352,302,36.25,22.19,213.76,9,42.10,1,,,,,25,24,352,,,
sglang,long_output,353,303,52.02,22.66,233.34,9,38.57,1,,,,,26,24,353,,,
sglang,long_output,354,304,58.26,20.14,219.40,9,41.02,1,,,,,27,25,354,,,
sglang,long_output,302,305,50.48,22.22,1161.73,51,43.90,1,,,,,151,66,302,,,
sglang,long_output,303,306,56.28,21.85,1148.64,51,44.40,1,,,,,152,66,303,,,
sglang,long_output,356,307,52.92,19.46,228.06,10,43.85,1,,,,,29,25,356,,,
sglang,long_output,357,308,41.18,19.26,214.54,10,46.61,1,,,,,30,26,357,,,
sglang,long_output,304,309,56.18,21.95,1153.56,51,44.21,1,,,,,153,67,304,,,
sglang,long_output,355,310,58.06,19.81,236.38,10,42.31,1,,,,,28,25,355,,,
sglang,long_output,305,311,54.67,21.75,1163.98,52,44.67,1,,,,,154,67,305,,,
sglang,long_output,307,312,39.82,21.76,1149.73,52,45.23,1,,,,,156,68,307,,,
sglang,long_output,306,313,41.19,21.78,1151.76,52,45.15,1,,,,,155,67,306,,,
sglang,long_output,359,314,38.84,19.19,230.73,11,47.67,1,,,,,32,26,359,,,
sglang,long_output,358,315,40.34,19.39,234.21,11,46.97,1,,,,,31,26,358,,,
sglang,long_output,308,316,51.59,21.93,1192.17,53,44.46,1,,,,,157,68,308,,,
sglang,long_output,309,317,56.70,21.57,1178.18,53,44.98,1,,,,,158,68,309,,,
sglang,long_output,310,318,55.57,21.59,1178.41,53,44.98,1,,,,,159,69,310,,,
sglang,long_output,360,319,50.32,21.33,263.60,11,41.73,1,,,,,33,27,360,,,
sglang,long_output,312,320,43.61,21.31,1172.98,54,46.04,1,,,,,161,69,312,,,
sglang,long_output,311,321,54.98,21.41,1189.93,54,45.38,1,,,,,160,69,311,,,
sglang,long_output,313,322,42.24,21.35,1173.69,54,46.01,1,,,,,162,70,313,,,
sglang,long_output,363,323,42.66,19.94,262.01,12,45.80,1,,,,,36,28,363,,,
sglang,long_output,361,324,49.54,20.62,276.31,12,43.43,1,,,,,34,27,361,,,
sglang,long_output,362,325,47.71,20.65,274.88,12,43.66,1,,,,,35,27,362,,,
sglang,long_output,314,326,39.95,21.27,1188.71,55,46.27,1,,,,,163,70,314,,,
sglang,long_output,364,327,41.72,19.73,278.53,13,46.67,1,,,,,37,28,364,,,
sglang,long_output,365,328,42.06,19.97,281.66,13,46.15,1,,,,,38,28,365,,,
sglang,long_output,366,329,39.15,20.08,280.17,13,46.40,1,,,,,39,29,366,,,
sglang,long_output,316,330,48.30,21.71,1220.41,55,45.07,1,,,,,165,71,316,,,
sglang,long_output,315,331,49.90,21.71,1222.03,55,45.01,1,,,,,164,70,315,,,
sglang,long_output,317,332,46.46,21.54,1231.39,56,45.48,1,,,,,166,71,317,,,
sglang,long_output,319,333,43.32,21.43,1222.13,56,45.82,1,,,,,168,72,319,,,
sglang,long_output,318,334,44.11,21.49,1225.84,56,45.68,1,,,,,167,71,318,,,
sglang,long_output,369,335,60.52,19.52,314.30,14,44.54,1,,,,,42,30,369,,,
sglang,long_output,368,336,48.58,21.34,326.06,14,42.94,1,,,,,41,29,368,,,
sglang,long_output,367,337,48.83,21.45,327.64,14,42.73,1,,,,,40,29,367,,,
sglang,long_output,370,338,60.94,22.13,370.79,15,40.45,1,,,,,43,30,370,,,
sglang,long_output,371,339,57.46,22.34,370.17,15,40.52,1,,,,,44,30,371,,,
sglang,long_output,372,340,55.44,22.43,369.48,15,40.60,1,,,,,45,31,372,,,
sglang,long_output,375,341,44.21,21.50,366.69,16,43.63,1,,,,,48,32,375,,,
sglang,long_output,374,342,53.30,21.74,379.33,16,42.18,1,,,,,47,31,374,,,
sglang,long_output,373,343,55.97,21.68,381.11,16,41.98,1,,,,,46,31,373,,,
sglang,long_output,378,344,40.47,21.37,382.45,17,44.45,1,,,,,51,33,378,,,
sglang,long_output,377,345,41.68,21.46,385.00,17,44.16,1,,,,,50,32,377,,,
sglang,long_output,376,346,42.21,21.56,387.16,17,43.91,1,,,,,49,32,376,,,
sglang,long_output,321,347,56.28,22.20,1299.49,57,43.86,1,,,,,170,72,321,,,
sglang,long_output,320,348,48.00,22.60,1313.70,57,43.39,1,,,,,169,72,320,,,
sglang,long_output,379,349,37.67,23.49,437.06,18,41.18,1,,,,,52,33,379,,,
sglang,long_output,322,350,56.07,22.29,1304.07,57,43.71,1,,,,,171,73,322,,,
sglang,long_output,324,351,40.65,22.00,1294.58,58,44.80,1,,,,,173,73,324,,,
sglang,long_output,325,352,39.78,22.02,1294.86,58,44.79,1,,,,,174,74,325,,,
sglang,long_output,323,353,52.77,22.07,1310.94,58,44.24,1,,,,,172,73,323,,,
sglang,long_output,327,354,57.13,21.63,1311.70,59,44.98,1,,,,,176,74,327,,,
sglang,long_output,328,355,55.48,21.65,1311.45,59,44.99,1,,,,,177,75,328,,,
sglang,long_output,326,356,50.89,22.01,1327.67,59,44.44,1,,,,,175,74,326,,,
sglang,long_output,329,357,53.66,21.49,1321.64,60,45.40,1,,,,,178,75,329,,,
sglang,long_output,381,358,53.59,23.51,453.23,18,39.71,1,,,,,54,34,381,,,
sglang,long_output,380,359,55.17,23.54,455.30,18,39.53,1,,,,,53,33,380,,,
sglang,long_output,330,360,37.86,21.53,1308.02,60,45.87,1,,,,,179,75,330,,,
sglang,long_output,384,361,60.73,22.15,459.37,19,41.36,1,,,,,57,35,384,,,
sglang,long_output,382,362,52.95,23.25,471.45,19,40.30,1,,,,,55,34,382,,,
sglang,long_output,383,363,48.55,23.41,470.01,19,40.42,1,,,,,56,34,383,,,
sglang,long_output,386,364,59.51,23.82,512.11,20,39.05,1,,,,,59,35,386,,,
sglang,long_output,385,365,60.56,23.99,516.34,20,38.73,1,,,,,58,35,385,,,
sglang,long_output,387,366,57.15,24.10,514.97,20,38.84,1,,,,,60,36,387,,,
sglang,long_output,390,367,44.25,23.27,509.56,21,41.21,1,,,,,63,37,390,,,
sglang,long_output,389,368,54.94,23.41,523.22,21,40.14,1,,,,,62,36,389,,,
sglang,long_output,388,369,56.23,23.43,524.73,21,40.02,1,,,,,61,36,388,,,
sglang,long_output,392,370,40.39,23.03,524.08,22,41.98,1,,,,,65,37,392,,,
sglang,long_output,393,371,38.67,23.05,522.66,22,42.09,1,,,,,66,38,393,,,
sglang,long_output,391,372,43.22,23.12,528.68,22,41.61,1,,,,,64,37,391,,,
sglang,long_output,331,373,50.11,22.69,1388.62,60,43.21,1,,,,,180,76,331,,,
sglang,long_output,333,374,57.14,22.20,1388.98,61,43.92,1,,,,,182,76,333,,,
sglang,long_output,332,375,47.71,22.54,1400.41,61,43.56,1,,,,,181,76,332,,,
sglang,long_output,334,376,56.95,22.21,1389.78,61,43.89,1,,,,,183,77,334,,,
sglang,long_output,336,377,42.44,22.08,1389.44,62,44.62,1,,,,,185,77,336,,,
sglang,long_output,337,378,41.21,22.10,1389.61,62,44.62,1,,,,,186,78,337,,,
sglang,long_output,335,379,53.33,22.20,1407.43,62,44.05,1,,,,,184,77,335,,,
sglang,long_output,395,380,50.31,25.66,614.91,23,37.40,1,,,,,68,38,395,,,
sglang,long_output,338,381,40.58,22.64,1444.41,63,43.62,1,,,,,187,78,338,,,
sglang,long_output,396,382,58.88,24.82,605.03,23,38.01,1,,,,,69,39,396,,,
sglang,long_output,394,383,50.64,25.89,620.28,23,37.08,1,,,,,67,38,394,,,
sglang,long_output,399,384,40.02,24.12,594.70,24,40.36,1,,,,,72,40,399,,,
sglang,long_output,398,385,53.27,24.36,613.57,24,39.12,1,,,,,71,39,398,,,
sglang,long_output,397,386,55.99,24.37,616.41,24,38.94,1,,,,,70,39,397,,,
sglang,long_output,401,387,37.19,23.92,611.18,25,40.90,1,,,,,74,40,401,,,
sglang,long_output,400,388,38.51,23.99,614.27,25,40.70,1,,,,,73,40,400,,,
sglang,long_output,340,389,40.49,23.14,1475.42,63,42.70,1,,,,,189,79,340,,,
sglang,long_output,339,390,42.03,23.19,1479.74,63,42.58,1,,,,,188,78,339,,,
sglang,long_output,341,391,38.92,23.00,1487.66,64,43.02,1,,,,,190,79,341,,,
sglang,long_output,402,392,49.50,24.85,646.01,25,38.70,1,,,,,75,41,402,,,
