model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T01:02:29.286688+00:00

Build Times
provider,build_time_s
torchinferno,45.8
vllm,334.2
sglang,171.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.87,76.87,79.06,vllm
ttft_p99_ms,721.38,155.55,533.64,vllm
tpot_median_ms,31.84,38.53,66.41,torchinferno
tpot_p99_ms,44.83,100.28,905.23,torchinferno
e2e_median_ms,165.59,112.28,133.56,vllm
e2e_p99_ms,740.86,194.21,922.91,vllm
throughput_median_tps,7.01,12.20,10.04,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,59.21,76.60,119.49,torchinferno
ttft_p99_ms,331.28,285.62,70837.96,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,77.03,96.69,206.97,torchinferno
e2e_p99_ms,357.77,288.93,70883.28,vllm
throughput_median_tps,12.98,10.34,4.83,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.48,75.57,91.36,vllm
ttft_p99_ms,997.02,155.42,478.29,vllm
tpot_median_ms,34.29,36.46,70.15,torchinferno
tpot_p99_ms,43.53,91.71,938.13,torchinferno
e2e_median_ms,218.10,101.09,148.37,vllm
e2e_p99_ms,1022.94,196.67,967.86,vllm
throughput_median_tps,5.18,13.02,9.01,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,422.49,73.25,68.83,sglang
ttft_last_turn_ms,173.78,80.31,94.84,vllm
ttft_growth_ratio,0.41,1.10,1.38,torchinferno
ttft_first_turn_median_ms,213.26,66.85,63.20,sglang
ttft_first_turn_p99_ms,1097.36,134.07,117.36,sglang
ttft_last_turn_median_ms,186.96,73.03,94.93,vllm
ttft_last_turn_p99_ms,206.59,142.85,123.33,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.39,35.51,54.10,vllm
ttft_p99_ms,764.01,104.68,466.15,vllm
tpot_median_ms,34.89,23.45,364.85,vllm
tpot_p99_ms,73.34,40.08,1027.63,vllm
e2e_median_ms,73.97,53.93,421.88,vllm
e2e_p99_ms,792.49,153.01,1084.43,vllm
throughput_median_tps,19.34,24.23,3.30,vllm
total_output_tokens,1484,1468,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,184.83,47.29,53.40,vllm
ttft_p99_ms,426.71,65.44,104.53,vllm
tpot_median_ms,19.20,15.31,24.83,vllm
tpot_p99_ms,25.25,16.82,77.20,vllm
e2e_median_ms,885.53,573.03,952.25,vllm
e2e_p99_ms,1566.32,1041.39,1763.21,vllm
throughput_median_tps,41.20,61.41,38.76,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,71,31,117.24,0.00,167.25,1,5.98,1,,,8,,,,71,,,7
sglang,multi_turn,456,32,63.20,152.70,215.90,2,9.26,1,,,57,,,,456,,,0
sglang,multi_turn,457,33,96.79,58.56,155.35,2,12.87,1,,,57,,,,457,,,1
sglang,multi_turn,458,34,82.71,65.78,148.49,2,13.47,1,,,57,,,,458,,,2
sglang,multi_turn,459,35,79.66,0.00,101.88,1,9.82,1,,,57,,,,459,,,3
sglang,multi_turn,460,36,107.08,78.54,185.61,2,10.78,1,,,57,,,,460,,,4
sglang,multi_turn,461,37,77.49,0.00,95.54,1,10.47,1,,,57,,,,461,,,5
sglang,multi_turn,462,38,114.36,0.00,146.04,1,6.85,1,,,57,,,,462,,,6
sglang,multi_turn,463,39,115.74,0.00,168.54,1,5.93,1,,,57,,,,463,,,7
sglang,multi_turn,360,40,60.62,352.08,412.70,2,4.85,1,,,45,,,,360,,,0
sglang,multi_turn,361,41,101.29,0.00,125.47,1,7.97,1,,,45,,,,361,,,1
sglang,multi_turn,362,42,112.66,0.00,132.68,1,7.54,1,,,45,,,,362,,,2
sglang,multi_turn,363,43,84.66,0.00,139.82,1,7.15,1,,,45,,,,363,,,3
sglang,multi_turn,364,44,76.72,0.00,146.30,1,6.84,1,,,45,,,,364,,,4
sglang,multi_turn,365,45,84.55,105.21,189.76,2,10.54,1,,,45,,,,365,,,5
sglang,multi_turn,366,46,79.23,0.00,100.84,1,9.92,1,,,45,,,,366,,,6
sglang,multi_turn,367,47,115.18,0.00,170.72,1,5.86,1,,,45,,,,367,,,7
sglang,multi_turn,272,48,47.49,0.00,555.79,1,1.80,1,,,34,,,,272,,,0
sglang,multi_turn,273,49,93.42,100.83,194.26,2,10.30,1,,,34,,,,273,,,1
sglang,multi_turn,274,50,81.73,0.00,113.25,1,8.83,1,,,34,,,,274,,,2
sglang,multi_turn,275,51,106.06,0.00,133.36,1,7.50,1,,,34,,,,275,,,3
sglang,multi_turn,276,52,78.86,106.41,185.28,2,10.79,1,,,34,,,,276,,,4
sglang,multi_turn,277,53,73.34,0.00,103.52,1,9.66,1,,,34,,,,277,,,5
sglang,multi_turn,278,54,107.41,0.00,132.24,1,7.56,1,,,34,,,,278,,,6
sglang,multi_turn,279,55,96.21,0.00,179.05,1,5.59,1,,,34,,,,279,,,7
sglang,multi_turn,24,56,65.77,0.00,1056.46,1,0.95,1,,,3,,,,24,,,0
sglang,multi_turn,25,57,104.63,0.00,159.03,1,6.29,1,,,3,,,,25,,,1
sglang,multi_turn,26,58,84.93,0.00,150.07,1,6.66,1,,,3,,,,26,,,2
sglang,multi_turn,27,59,114.93,74.61,189.53,2,10.55,1,,,3,,,,27,,,3
sglang,multi_turn,28,60,70.02,0.00,97.94,1,10.21,1,,,3,,,,28,,,4
sglang,multi_turn,29,61,111.64,0.00,132.08,1,7.57,1,,,3,,,,29,,,5
sglang,multi_turn,30,62,88.96,0.00,140.50,1,7.12,1,,,3,,,,30,,,6
sglang,multi_turn,31,63,94.06,0.00,180.32,1,5.55,1,,,3,,,,31,,,7
sglang,multi_turn,80,64,45.31,938.13,983.44,2,2.03,1,,,10,,,,80,,,0
sglang,multi_turn,81,65,94.18,61.48,155.66,2,12.85,1,,,10,,,,81,,,1
sglang,multi_turn,82,66,78.93,0.00,111.39,1,8.98,1,,,10,,,,82,,,2
sglang,multi_turn,83,67,110.29,0.00,138.70,1,7.21,1,,,10,,,,83,,,3
sglang,multi_turn,84,68,74.72,0.00,135.18,1,7.40,1,,,10,,,,84,,,4
sglang,multi_turn,85,69,85.15,0.00,151.80,1,6.59,1,,,10,,,,85,,,5
sglang,multi_turn,86,70,106.41,0.00,137.62,1,7.27,1,,,10,,,,86,,,6
sglang,multi_turn,87,71,88.94,0.00,174.20,1,5.74,1,,,10,,,,87,,,7
sglang,multi_turn,240,72,50.40,0.00,617.37,1,1.62,1,,,30,,,,240,,,0
sglang,multi_turn,241,73,98.20,0.00,156.42,1,6.39,1,,,30,,,,241,,,1
sglang,multi_turn,242,74,84.44,0.00,136.94,1,7.30,1,,,30,,,,242,,,2
sglang,multi_turn,243,75,85.59,0.00,154.92,1,6.45,1,,,30,,,,243,,,3
sglang,multi_turn,244,76,102.94,78.41,181.35,2,11.03,1,,,30,,,,244,,,4
sglang,multi_turn,245,77,78.22,0.00,105.10,1,9.51,1,,,30,,,,245,,,5
sglang,multi_turn,246,78,105.93,0.00,140.55,1,7.11,1,,,30,,,,246,,,6
sglang,multi_turn,247,79,114.93,0.00,169.24,1,5.91,1,,,30,,,,247,,,7
sglang,multi_turn,184,80,46.07,0.00,727.22,1,1.38,1,,,23,,,,184,,,0
sglang,multi_turn,185,81,98.75,106.44,205.19,2,9.75,1,,,23,,,,185,,,1
sglang,multi_turn,186,82,77.85,65.98,143.84,2,13.90,1,,,23,,,,186,,,2
sglang,multi_turn,187,83,79.51,0.00,102.90,1,9.72,1,,,23,,,,187,,,3
sglang,multi_turn,188,84,103.71,78.83,182.54,2,10.96,1,,,23,,,,188,,,4
sglang,multi_turn,189,85,78.41,0.00,99.89,1,10.01,1,,,23,,,,189,,,5
sglang,multi_turn,190,86,76.59,105.59,182.18,2,10.98,1,,,23,,,,190,,,6
sglang,multi_turn,191,87,104.23,0.00,131.41,1,7.61,1,,,23,,,,191,,,7
sglang,multi_turn,200,88,52.68,0.00,689.83,1,1.45,1,,,25,,,,200,,,0
sglang,multi_turn,201,89,99.71,97.60,197.30,2,10.14,0,,,25,,,,201,,,1
sglang,multi_turn,202,90,82.89,65.88,148.77,2,13.44,0,,,25,,,,202,,,2
sglang,multi_turn,203,91,89.77,0.00,108.63,1,9.21,1,,,25,,,,203,,,3
sglang,multi_turn,204,92,102.62,0.00,136.77,1,7.31,1,,,25,,,,204,,,4
sglang,multi_turn,205,93,82.61,109.45,192.06,2,10.41,1,,,25,,,,205,,,5
sglang,multi_turn,206,94,72.77,0.00,98.35,1,10.17,1,,,25,,,,206,,,6
sglang,multi_turn,207,95,113.28,0.00,170.94,1,5.85,1,,,25,,,,207,,,7
sglang,multi_turn,112,96,55.23,858.03,913.26,2,2.19,1,,,14,,,,112,,,0
sglang,multi_turn,113,97,98.55,0.00,119.39,1,8.38,1,,,14,,,,113,,,1
sglang,multi_turn,114,98,83.27,98.66,181.93,2,10.99,1,,,14,,,,114,,,2
sglang,multi_turn,115,99,80.34,0.00,105.05,1,9.52,1,,,14,,,,115,,,3
sglang,multi_turn,116,100,78.09,0.00,134.65,1,7.43,1,,,14,,,,116,,,4
sglang,multi_turn,117,101,89.55,98.63,188.18,2,10.63,1,,,14,,,,117,,,5
sglang,multi_turn,118,102,85.37,70.59,155.97,2,12.82,1,,,14,,,,118,,,6
sglang,multi_turn,119,103,94.93,0.00,122.69,1,8.15,1,,,14,,,,119,,,7
sglang,multi_turn,144,104,51.26,0.00,805.95,1,1.24,1,,,18,,,,144,,,0
sglang,multi_turn,145,105,100.55,0.00,174.19,1,5.74,1,,,18,,,,145,,,1
sglang,multi_turn,146,106,107.10,0.00,131.60,1,7.60,1,,,18,,,,146,,,2
sglang,multi_turn,147,107,79.60,0.00,143.46,1,6.97,1,,,18,,,,147,,,3
sglang,multi_turn,148,108,80.43,0.00,152.80,1,6.54,1,,,18,,,,148,,,4
sglang,multi_turn,149,109,110.15,73.36,183.52,2,10.90,1,,,18,,,,149,,,5
sglang,multi_turn,150,110,76.00,60.93,136.93,2,14.61,0,,,18,,,,150,,,6
sglang,multi_turn,151,111,104.78,0.00,130.93,1,7.64,1,,,18,,,,151,,,7
sglang,multi_turn,128,112,47.93,833.73,881.66,2,2.27,1,,,16,,,,128,,,0
sglang,multi_turn,129,113,99.74,60.07,159.82,2,12.51,1,,,16,,,,129,,,1
sglang,multi_turn,130,114,78.74,0.00,102.00,1,9.80,1,,,16,,,,130,,,2
sglang,multi_turn,131,115,80.26,105.66,185.92,2,10.76,1,,,16,,,,131,,,3
sglang,multi_turn,132,116,79.74,0.00,109.28,1,9.15,1,,,16,,,,132,,,4
sglang,multi_turn,133,117,108.60,76.93,185.53,2,10.78,1,,,16,,,,133,,,5
sglang,multi_turn,134,118,77.01,0.00,94.74,1,10.56,1,,,16,,,,134,,,6
sglang,multi_turn,135,119,114.62,0.00,174.08,1,5.74,1,,,16,,,,135,,,7
sglang,multi_turn,152,120,54.85,775.41,830.26,2,2.41,1,,,19,,,,152,,,0
sglang,multi_turn,153,121,95.79,70.07,165.85,2,12.06,1,,,19,,,,153,,,1
sglang,multi_turn,154,122,78.37,0.00,107.04,1,9.34,1,,,19,,,,154,,,2
sglang,multi_turn,155,123,109.54,70.72,180.26,2,11.09,1,,,19,,,,155,,,3
sglang,multi_turn,156,124,77.71,0.00,105.81,1,9.45,1,,,19,,,,156,,,4
sglang,multi_turn,157,125,109.88,0.00,132.02,1,7.57,1,,,19,,,,157,,,5
sglang,multi_turn,158,126,83.69,103.60,187.29,2,10.68,1,,,19,,,,158,,,6
sglang,multi_turn,159,127,107.08,0.00,134.89,1,7.41,1,,,19,,,,159,,,7
sglang,multi_turn,232,128,47.06,626.47,673.53,2,2.97,1,,,29,,,,232,,,0
sglang,multi_turn,233,129,93.76,0.00,115.90,1,8.63,1,,,29,,,,233,,,1
sglang,multi_turn,234,130,82.97,97.78,180.75,2,11.06,1,,,29,,,,234,,,2
sglang,multi_turn,235,131,85.56,64.71,150.26,2,13.31,1,,,29,,,,235,,,3
sglang,multi_turn,236,132,75.93,71.85,147.78,2,13.53,1,,,29,,,,236,,,4
sglang,multi_turn,237,133,73.47,0.00,97.78,1,10.23,1,,,29,,,,237,,,5
sglang,multi_turn,238,134,109.83,83.65,193.48,2,10.34,1,,,29,,,,238,,,6
sglang,multi_turn,239,135,96.26,0.00,122.52,1,8.16,1,,,29,,,,239,,,7
sglang,multi_turn,416,136,52.51,0.00,269.80,1,3.71,1,,,52,,,,416,,,0
sglang,multi_turn,417,137,120.02,0.00,152.48,1,6.56,1,,,52,,,,417,,,1
sglang,multi_turn,418,138,108.11,66.32,174.43,2,11.47,1,,,52,,,,418,,,2
sglang,multi_turn,419,139,86.58,0.00,109.37,1,9.14,1,,,52,,,,419,,,3
sglang,multi_turn,420,140,75.92,0.00,136.58,1,7.32,1,,,52,,,,420,,,4
sglang,multi_turn,421,141,116.20,68.10,184.30,2,10.85,1,,,52,,,,421,,,5
sglang,multi_turn,422,142,76.69,0.00,107.30,1,9.32,1,,,52,,,,422,,,6
sglang,multi_turn,423,143,112.55,0.00,175.28,1,5.71,1,,,52,,,,423,,,7
sglang,multi_turn,448,144,58.58,172.15,230.73,2,8.67,1,,,56,,,,448,,,0
sglang,multi_turn,449,145,98.95,58.95,157.90,2,12.67,1,,,56,,,,449,,,1
sglang,multi_turn,450,146,77.91,0.00,103.48,1,9.66,1,,,56,,,,450,,,2
sglang,multi_turn,451,147,77.17,112.78,189.95,2,10.53,1,,,56,,,,451,,,3
sglang,multi_turn,452,148,74.25,71.59,145.84,2,13.71,1,,,56,,,,452,,,4
sglang,multi_turn,453,149,75.03,61.54,136.57,2,14.64,1,,,56,,,,453,,,5
sglang,multi_turn,454,150,77.19,0.00,103.63,1,9.65,1,,,56,,,,454,,,6
sglang,multi_turn,455,151,114.24,0.00,173.27,1,5.77,1,,,56,,,,455,,,7
sglang,multi_turn,216,152,60.11,0.00,661.02,1,1.51,1,,,27,,,,216,,,0
sglang,multi_turn,217,153,102.19,0.00,152.54,1,6.56,1,,,27,,,,217,,,1
sglang,multi_turn,218,154,72.58,119.20,191.78,2,10.43,1,,,27,,,,218,,,2
sglang,multi_turn,219,155,83.02,61.62,144.64,2,13.83,1,,,27,,,,219,,,3
sglang,multi_turn,220,156,79.03,0.00,107.68,1,9.29,1,,,27,,,,220,,,4
sglang,multi_turn,221,157,110.17,0.00,134.65,1,7.43,1,,,27,,,,221,,,5
sglang,multi_turn,222,158,83.06,109.81,192.88,2,10.37,1,,,27,,,,222,,,6
sglang,multi_turn,223,159,98.80,0.00,130.24,1,7.68,1,,,27,,,,223,,,7
sglang,multi_turn,40,160,50.96,1007.70,1058.66,2,1.89,1,,,5,,,,40,,,0
sglang,multi_turn,41,161,99.38,68.76,168.14,2,11.89,1,,,5,,,,41,,,1
sglang,multi_turn,42,162,79.70,65.92,145.62,2,13.73,1,,,5,,,,42,,,2
sglang,multi_turn,43,163,80.29,0.00,99.33,1,10.07,1,,,5,,,,43,,,3
sglang,multi_turn,44,164,76.01,0.00,132.29,1,7.56,1,,,5,,,,44,,,4
sglang,multi_turn,45,165,60.40,137.36,197.76,2,10.11,1,,,5,,,,45,,,5
sglang,multi_turn,46,166,75.12,77.92,153.04,2,13.07,1,,,5,,,,46,,,6
sglang,multi_turn,47,167,93.78,0.00,123.27,1,8.11,1,,,5,,,,47,,,7
sglang,multi_turn,304,168,57.04,0.00,488.89,1,2.05,1,,,38,,,,304,,,0
sglang,multi_turn,305,169,96.04,0.00,149.44,1,6.69,1,,,38,,,,305,,,1
sglang,multi_turn,306,170,90.15,0.00,148.18,1,6.75,1,,,38,,,,306,,,2
sglang,multi_turn,307,171,78.35,0.00,145.41,1,6.88,1,,,38,,,,307,,,3
sglang,multi_turn,308,172,77.23,116.73,193.95,2,10.31,1,,,38,,,,308,,,4
sglang,multi_turn,309,173,74.29,58.16,132.45,2,15.10,1,,,38,,,,309,,,5
sglang,multi_turn,310,174,80.59,73.37,153.96,2,12.99,1,,,38,,,,310,,,6
sglang,multi_turn,311,175,95.05,0.00,126.85,1,7.88,1,,,38,,,,311,,,7
sglang,multi_turn,104,176,53.37,872.35,925.72,2,2.16,1,,,13,,,,104,,,0
sglang,multi_turn,105,177,102.81,0.00,129.16,1,7.74,1,,,13,,,,105,,,1
sglang,multi_turn,106,178,82.53,92.67,175.20,2,11.42,1,,,13,,,,106,,,2
sglang,multi_turn,107,179,86.43,0.00,117.03,1,8.54,1,,,13,,,,107,,,3
sglang,multi_turn,108,180,100.49,0.00,133.26,1,7.50,1,,,13,,,,108,,,4
sglang,multi_turn,109,181,79.93,100.79,180.72,2,11.07,1,,,13,,,,109,,,5
sglang,multi_turn,110,182,72.16,80.76,152.92,2,13.08,1,,,13,,,,110,,,6
sglang,multi_turn,111,183,97.96,0.00,132.54,1,7.54,1,,,13,,,,111,,,7
sglang,multi_turn,280,184,50.26,521.11,571.37,2,3.50,1,,,35,,,,280,,,0
sglang,multi_turn,281,185,100.78,0.00,124.55,1,8.03,1,,,35,,,,281,,,1
sglang,multi_turn,282,186,84.25,0.00,146.67,1,6.82,1,,,35,,,,282,,,2
sglang,multi_turn,283,187,109.18,74.87,184.05,2,10.87,1,,,35,,,,283,,,3
sglang,multi_turn,284,188,72.77,75.57,148.34,2,13.48,1,,,35,,,,284,,,4
sglang,multi_turn,285,189,71.57,0.00,91.96,1,10.87,1,,,35,,,,285,,,5
sglang,multi_turn,286,190,112.34,86.15,198.49,2,10.08,1,,,35,,,,286,,,6
sglang,multi_turn,287,191,95.46,0.00,124.60,1,8.03,1,,,35,,,,287,,,7
sglang,multi_turn,288,192,51.15,0.00,518.58,1,1.93,1,,,36,,,,288,,,0
sglang,multi_turn,289,193,134.82,0.00,161.25,1,6.20,1,,,36,,,,289,,,1
sglang,multi_turn,290,194,113.46,0.00,135.47,1,7.38,1,,,36,,,,290,,,2
sglang,multi_turn,291,195,84.77,0.00,143.07,1,6.99,1,,,36,,,,291,,,3
sglang,multi_turn,292,196,86.01,0.00,140.44,1,7.12,1,,,36,,,,292,,,4
sglang,multi_turn,293,197,88.29,0.00,142.03,1,7.04,1,,,36,,,,293,,,5
sglang,multi_turn,294,198,88.48,114.31,202.79,2,9.86,1,,,36,,,,294,,,6
sglang,multi_turn,295,199,95.07,0.00,129.73,1,7.71,1,,,36,,,,295,,,7
sglang,multi_turn,392,200,60.99,288.19,349.18,2,5.73,1,,,49,,,,392,,,0
sglang,multi_turn,393,201,97.01,57.31,154.32,2,12.96,1,,,49,,,,393,,,1
sglang,multi_turn,394,202,79.60,68.27,147.87,2,13.53,1,,,49,,,,394,,,2
sglang,multi_turn,395,203,85.95,57.49,143.44,2,13.94,1,,,49,,,,395,,,3
sglang,multi_turn,396,204,75.56,69.71,145.27,2,13.77,1,,,49,,,,396,,,4
sglang,multi_turn,397,205,77.42,0.00,106.87,1,9.36,1,,,49,,,,397,,,5
sglang,multi_turn,398,206,104.75,71.79,176.54,2,11.33,1,,,49,,,,398,,,6
sglang,multi_turn,399,207,104.61,0.00,140.66,1,7.11,1,,,49,,,,399,,,7
sglang,multi_turn,88,208,47.77,0.00,920.33,1,1.09,1,,,11,,,,88,,,0
sglang,multi_turn,89,209,103.83,0.00,156.85,1,6.38,1,,,11,,,,89,,,1
sglang,multi_turn,90,210,122.16,0.00,154.82,1,6.46,1,,,11,,,,90,,,2
sglang,multi_turn,91,211,111.25,0.00,133.40,1,7.50,1,,,11,,,,91,,,3
sglang,multi_turn,92,212,81.33,0.00,142.40,1,7.02,1,,,11,,,,92,,,4
sglang,multi_turn,93,213,87.73,0.00,141.77,1,7.05,1,,,11,,,,93,,,5
sglang,multi_turn,94,214,80.68,119.52,200.19,2,9.99,1,,,11,,,,94,,,6
sglang,multi_turn,95,215,100.98,0.00,132.09,1,7.57,1,,,11,,,,95,,,7
sglang,multi_turn,336,216,51.35,409.36,460.71,2,4.34,1,,,42,,,,336,,,0
sglang,multi_turn,337,217,97.73,0.00,121.20,1,8.25,1,,,42,,,,337,,,1
sglang,multi_turn,338,218,81.78,103.83,185.60,2,10.78,1,,,42,,,,338,,,2
sglang,multi_turn,339,219,79.99,68.22,148.21,2,13.49,1,,,42,,,,339,,,3
sglang,multi_turn,340,220,72.42,0.00,97.60,1,10.25,1,,,42,,,,340,,,4
sglang,multi_turn,341,221,115.13,0.00,144.69,1,6.91,1,,,42,,,,341,,,5
sglang,multi_turn,342,222,105.60,74.55,180.15,2,11.10,1,,,42,,,,342,,,6
sglang,multi_turn,343,223,95.09,0.00,129.31,1,7.73,1,,,42,,,,343,,,7
sglang,multi_turn,312,224,61.15,0.00,470.39,1,2.13,1,,,39,,,,312,,,0
sglang,multi_turn,313,225,94.71,0.00,153.00,1,6.54,1,,,39,,,,313,,,1
sglang,multi_turn,314,226,90.58,0.00,150.97,1,6.62,1,,,39,,,,314,,,2
sglang,multi_turn,315,227,76.02,104.31,180.33,2,11.09,1,,,39,,,,315,,,3
sglang,multi_turn,316,228,77.76,72.95,150.71,2,13.27,1,,,39,,,,316,,,4
sglang,multi_turn,317,229,77.10,59.27,136.36,2,14.67,1,,,39,,,,317,,,5
sglang,multi_turn,318,230,81.59,0.00,98.79,1,10.12,1,,,39,,,,318,,,6
sglang,multi_turn,319,231,88.97,0.00,186.16,1,5.37,1,,,39,,,,319,,,7
sglang,multi_turn,16,232,63.35,0.00,1077.27,1,0.93,1,,,2,,,,16,,,0
sglang,multi_turn,17,233,130.61,62.85,193.46,2,10.34,1,,,2,,,,17,,,1
sglang,multi_turn,18,234,86.68,60.01,146.69,2,13.63,1,,,2,,,,18,,,2
sglang,multi_turn,19,235,88.46,58.17,146.63,2,13.64,1,,,2,,,,19,,,3
sglang,multi_turn,20,236,75.82,0.00,103.59,1,9.65,1,,,2,,,,20,,,4
sglang,multi_turn,21,237,80.39,0.00,142.57,1,7.01,1,,,2,,,,21,,,5
sglang,multi_turn,22,238,80.44,109.89,190.33,2,10.51,0,,,2,,,,22,,,6
sglang,multi_turn,23,239,100.79,0.00,134.99,1,7.41,1,,,2,,,,23,,,7
sglang,multi_turn,504,240,41.22,0.00,83.82,1,11.93,1,,,63,,,,504,,,0
sglang,multi_turn,505,241,128.24,53.68,181.92,2,10.99,1,,,63,,,,505,,,1
sglang,multi_turn,506,242,82.95,73.20,156.15,2,12.81,1,,,63,,,,506,,,2
sglang,multi_turn,507,243,77.91,62.85,140.76,2,14.21,1,,,63,,,,507,,,3
sglang,multi_turn,508,244,73.68,0.00,102.10,1,9.79,1,,,63,,,,508,,,4
sglang,multi_turn,509,245,114.96,70.84,185.80,2,10.76,1,,,63,,,,509,,,5
sglang,multi_turn,510,246,78.23,68.47,146.70,2,13.63,1,,,63,,,,510,,,6
sglang,multi_turn,511,247,95.44,0.00,134.07,1,7.46,1,,,63,,,,511,,,7
sglang,multi_turn,72,248,61.89,0.00,948.88,1,1.05,1,,,9,,,,72,,,0
sglang,multi_turn,73,249,66.88,0.00,163.74,1,6.11,1,,,9,,,,73,,,1
sglang,multi_turn,74,250,89.08,98.22,187.30,2,10.68,1,,,9,,,,74,,,2
sglang,multi_turn,75,251,85.25,0.00,111.64,1,8.96,1,,,9,,,,75,,,3
sglang,multi_turn,76,252,99.64,76.83,176.48,2,11.33,1,,,9,,,,76,,,4
sglang,multi_turn,77,253,84.04,65.47,149.51,2,13.38,1,,,9,,,,77,,,5
sglang,multi_turn,78,254,76.89,0.00,100.96,1,9.91,1,,,9,,,,78,,,6
sglang,multi_turn,79,255,113.03,0.00,178.80,1,5.59,1,,,9,,,,79,,,7
sglang,multi_turn,472,256,46.45,0.00,145.63,1,6.87,1,,,59,,,,472,,,0
sglang,multi_turn,473,257,123.72,0.00,155.90,1,6.41,1,,,59,,,,473,,,1
sglang,multi_turn,474,258,80.62,0.00,133.76,1,7.48,1,,,59,,,,474,,,2
sglang,multi_turn,475,259,81.03,115.82,196.85,2,10.16,1,,,59,,,,475,,,3
sglang,multi_turn,476,260,74.37,0.00,99.14,1,10.09,1,,,59,,,,476,,,4
sglang,multi_turn,477,261,112.83,74.65,187.48,2,10.67,1,,,59,,,,477,,,5
sglang,multi_turn,478,262,73.86,67.75,141.61,2,14.12,1,,,59,,,,478,,,6
sglang,multi_turn,479,263,104.01,0.00,138.65,1,7.21,1,,,59,,,,479,,,7
sglang,multi_turn,408,264,46.74,0.00,279.91,1,3.57,1,,,51,,,,408,,,0
sglang,multi_turn,409,265,125.15,0.00,152.78,1,6.55,1,,,51,,,,409,,,1
sglang,multi_turn,410,266,82.10,100.56,182.66,2,10.95,1,,,51,,,,410,,,2
sglang,multi_turn,411,267,79.51,0.00,108.69,1,9.20,1,,,51,,,,411,,,3
sglang,multi_turn,412,268,101.82,78.63,180.45,2,11.08,1,,,51,,,,412,,,4
sglang,multi_turn,413,269,73.82,72.25,146.08,2,13.69,1,,,51,,,,413,,,5
sglang,multi_turn,414,270,79.29,0.00,104.20,1,9.60,1,,,51,,,,414,,,6
sglang,multi_turn,415,271,110.95,87.04,197.99,2,10.10,1,,,51,,,,415,,,7
sglang,multi_turn,432,272,59.11,0.00,227.35,1,4.40,1,,,54,,,,432,,,0
sglang,multi_turn,433,273,99.63,95.72,195.35,2,10.24,1,,,54,,,,433,,,1
sglang,multi_turn,434,274,83.21,0.00,108.10,1,9.25,1,,,54,,,,434,,,2
sglang,multi_turn,435,275,110.39,68.42,178.80,2,11.19,1,,,54,,,,435,,,3
sglang,multi_turn,436,276,78.21,0.00,104.69,1,9.55,1,,,54,,,,436,,,4
sglang,multi_turn,437,277,117.23,0.00,138.45,1,7.22,1,,,54,,,,437,,,5
sglang,multi_turn,438,278,82.44,0.00,136.76,1,7.31,1,,,54,,,,438,,,6
sglang,multi_turn,439,279,67.63,146.95,214.59,2,9.32,1,,,54,,,,439,,,7
sglang,multi_turn,488,280,51.86,0.00,112.39,1,8.90,1,,,61,,,,488,,,0
sglang,multi_turn,489,281,130.99,62.99,193.98,2,10.31,1,,,61,,,,489,,,1
sglang,multi_turn,490,282,80.40,62.42,142.82,2,14.00,1,,,61,,,,490,,,2
sglang,multi_turn,491,283,85.06,60.64,145.70,2,13.73,1,,,61,,,,491,,,3
sglang,multi_turn,492,284,78.45,0.00,95.33,1,10.49,1,,,61,,,,492,,,4
sglang,multi_turn,493,285,118.95,0.00,148.28,1,6.74,1,,,61,,,,493,,,5
sglang,multi_turn,494,286,81.33,0.00,133.49,1,7.49,1,,,61,,,,494,,,6
sglang,multi_turn,495,287,96.10,116.86,212.96,2,9.39,1,,,61,,,,495,,,7
sglang,multi_turn,320,288,44.67,0.00,462.41,1,2.16,1,,,40,,,,320,,,0
sglang,multi_turn,321,289,123.19,68.73,191.92,2,10.42,1,,,40,,,,321,,,1
