model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T13:02:33.717993+00:00

Build Times
provider,build_time_s
torchinferno,50.0
vllm,261.2
sglang,177.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.18,71.75,79.86,vllm
ttft_p99_ms,717.15,137.26,590.35,vllm
tpot_median_ms,32.04,36.69,69.77,torchinferno
tpot_p99_ms,45.08,85.50,880.77,torchinferno
e2e_median_ms,165.17,95.98,136.39,vllm
e2e_p99_ms,744.20,173.19,962.21,vllm
throughput_median_tps,6.95,13.95,9.77,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.67,73.46,126.53,torchinferno
ttft_p99_ms,295.36,341.22,71076.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,74.70,90.55,208.99,torchinferno
e2e_p99_ms,310.94,372.36,71123.85,torchinferno
throughput_median_tps,13.39,11.04,4.79,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,198.94,77.32,84.83,vllm
ttft_p99_ms,1012.62,163.90,567.63,vllm
tpot_median_ms,35.32,37.41,75.60,torchinferno
tpot_p99_ms,48.90,94.91,927.52,torchinferno
e2e_median_ms,228.64,106.68,145.06,vllm
e2e_p99_ms,1045.23,204.39,907.66,vllm
throughput_median_tps,5.10,12.35,9.39,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,433.21,79.38,67.62,sglang
ttft_last_turn_ms,177.82,83.70,111.77,vllm
ttft_growth_ratio,0.41,1.05,1.65,torchinferno
ttft_first_turn_median_ms,221.39,70.62,65.44,sglang
ttft_first_turn_p99_ms,1096.03,158.09,107.87,sglang
ttft_last_turn_median_ms,188.47,74.84,92.92,vllm
ttft_last_turn_p99_ms,211.96,157.15,562.45,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.40,35.39,52.06,vllm
ttft_p99_ms,761.73,97.46,115.74,vllm
tpot_median_ms,34.99,23.17,447.52,vllm
tpot_p99_ms,134.25,38.99,1089.47,vllm
e2e_median_ms,74.16,53.99,417.84,vllm
e2e_p99_ms,792.96,145.57,1134.08,vllm
throughput_median_tps,19.23,24.12,3.31,vllm
total_output_tokens,1460,1467,1458,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.35,46.91,54.53,vllm
ttft_p99_ms,436.11,63.80,473.68,vllm
tpot_median_ms,19.27,15.39,24.15,vllm
tpot_p99_ms,25.20,18.20,78.74,vllm
e2e_median_ms,861.96,573.44,904.13,vllm
e2e_p99_ms,1569.54,1050.37,1747.41,vllm
throughput_median_tps,40.76,60.33,39.94,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,545,670,57.83,0.00,159.27,1,6.28,1,1,0,,1,,,545,branch,17,
sglang,tree_of_thought,544,671,54.58,0.00,177.20,1,5.64,1,0,0,,1,,,544,branch,17,
sglang,tree_of_thought,548,672,43.58,0.00,172.56,1,5.80,1,0,1,,1,,,548,branch,17,
sglang,tree_of_thought,551,673,51.61,0.00,123.06,1,8.13,1,3,1,,1,,,551,branch,17,
sglang,tree_of_thought,550,674,48.61,0.00,141.19,1,7.08,1,2,1,,1,,,550,branch,17,
sglang,tree_of_thought,549,675,46.14,683.45,729.59,2,2.74,1,1,1,,1,,,549,branch,17,
sglang,tree_of_thought,552,676,57.24,0.00,621.06,1,1.61,1,,,,1,,,552,eval,17,
sglang,tree_of_thought,554,677,62.61,0.00,434.44,1,2.30,1,1,0,,2,,,554,branch,17,
sglang,tree_of_thought,553,678,59.97,397.10,457.06,2,4.38,1,0,0,,2,,,553,branch,17,
sglang,tree_of_thought,555,679,45.38,379.30,424.68,2,4.71,1,2,0,,2,,,555,branch,17,
sglang,tree_of_thought,556,680,46.46,360.93,407.39,2,4.91,1,3,0,,2,,,556,branch,17,
sglang,tree_of_thought,557,681,46.75,566.67,613.42,2,3.26,1,,,,2,,,557,eval,17,
sglang,tree_of_thought,560,682,52.79,0.00,131.51,1,7.60,1,2,0,,0,,,560,branch,18,
sglang,tree_of_thought,559,683,50.61,0.00,150.39,1,6.65,1,1,0,,0,,,559,branch,18,
sglang,tree_of_thought,558,684,47.85,0.00,167.70,1,5.96,1,0,0,,0,,,558,branch,18,
sglang,tree_of_thought,561,685,54.02,0.00,118.01,1,8.47,1,3,0,,0,,,561,branch,18,
sglang,tree_of_thought,562,686,53.09,0.00,652.42,1,1.53,1,0,1,,0,,,562,branch,18,
sglang,tree_of_thought,565,687,40.82,0.00,602.97,1,1.66,1,3,1,,0,,,565,branch,18,
sglang,tree_of_thought,564,688,57.76,949.24,1007.00,2,1.99,0,2,1,,0,,,564,branch,18,
sglang,tree_of_thought,563,689,55.63,968.33,1023.95,2,1.95,1,1,1,,0,,,563,branch,18,
sglang,tree_of_thought,567,690,44.07,0.00,1091.72,1,0.92,1,1,2,,0,,,567,branch,18,
sglang,tree_of_thought,566,691,42.66,0.00,1110.49,1,0.90,1,0,2,,0,,,566,branch,18,
sglang,tree_of_thought,568,692,45.09,0.00,1076.26,1,0.93,1,2,2,,0,,,568,branch,18,
sglang,tree_of_thought,569,693,47.03,514.15,1075.32,3,2.79,1,3,2,,0,,,569,branch,18,
sglang,tree_of_thought,570,694,53.23,0.00,1052.50,1,0.95,1,0,3,,0,,,570,branch,18,
sglang,tree_of_thought,572,695,58.57,0.00,1019.60,1,0.98,1,2,3,,0,,,572,branch,18,
sglang,tree_of_thought,573,696,64.52,950.62,1015.15,2,1.97,1,3,3,,0,,,573,branch,18,
sglang,tree_of_thought,571,697,55.44,993.86,1049.31,2,1.91,1,1,3,,0,,,571,branch,18,
sglang,tree_of_thought,574,698,46.00,764.77,810.77,2,2.47,1,,,,0,,,574,eval,18,
sglang,tree_of_thought,576,699,48.93,0.00,89.18,1,11.21,1,1,0,,1,,,576,branch,18,
sglang,tree_of_thought,577,700,51.26,0.00,74.15,1,13.49,1,2,0,,1,,,577,branch,18,
sglang,tree_of_thought,578,701,37.72,0.00,57.99,1,17.24,1,3,0,,1,,,578,branch,18,
sglang,tree_of_thought,575,702,45.57,69.30,114.87,2,17.41,0,0,0,,1,,,575,branch,18,
sglang,tree_of_thought,580,703,56.66,0.00,355.42,1,2.81,1,1,1,,1,,,580,branch,18,
sglang,tree_of_thought,579,704,56.05,0.00,374.67,1,2.67,1,0,1,,1,,,579,branch,18,
sglang,tree_of_thought,582,705,42.41,0.00,324.64,1,3.08,1,3,1,,1,,,582,branch,18,
sglang,tree_of_thought,581,706,39.53,868.67,908.20,2,2.20,0,2,1,,1,,,581,branch,18,
sglang,tree_of_thought,583,707,53.59,0.00,616.10,1,1.62,1,,,,1,,,583,eval,18,
sglang,tree_of_thought,584,708,58.60,0.00,312.46,1,3.20,1,0,0,,2,,,584,branch,18,
sglang,tree_of_thought,587,709,46.15,0.00,262.96,1,3.80,1,3,0,,2,,,587,branch,18,
sglang,tree_of_thought,586,710,44.25,0.00,279.96,1,3.57,1,2,0,,2,,,586,branch,18,
sglang,tree_of_thought,585,711,60.26,244.51,304.78,2,6.56,1,1,0,,2,,,585,branch,18,
sglang,tree_of_thought,588,712,68.55,545.04,613.59,2,3.26,1,,,,2,,,588,eval,18,
sglang,tree_of_thought,933,713,59.42,0.00,207.38,1,4.82,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,931,714,53.36,0.00,241.02,1,4.15,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,930,715,51.78,0.00,257.58,1,3.88,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,932,716,55.50,0.00,225.35,1,4.44,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,937,717,58.69,0.00,126.53,1,7.90,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,935,718,55.37,0.00,163.28,1,6.12,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,934,719,51.02,131.26,182.28,2,10.97,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,936,720,56.89,0.00,153.27,1,6.52,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,938,721,48.08,0.00,175.83,1,5.69,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,722,49.56,0.00,161.56,1,6.19,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,723,52.29,95.37,147.65,2,13.55,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,724,54.42,78.44,132.86,2,15.05,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,943,725,52.23,0.00,164.37,1,6.08,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,945,726,55.91,0.00,131.89,1,7.58,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,942,727,48.88,138.63,187.51,2,10.67,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,944,728,53.44,105.60,159.03,2,12.58,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,946,729,65.04,0.00,795.14,1,1.26,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,949,730,61.48,0.00,272.87,1,3.66,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,947,731,55.07,0.00,308.11,1,3.25,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,948,732,58.49,238.92,297.41,2,6.72,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,950,733,45.29,221.40,266.69,2,7.50,1,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,953,734,66.84,440.80,507.64,2,3.94,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,954,735,68.66,0.00,491.73,1,2.03,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,951,736,49.92,493.10,543.02,2,3.68,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,737,53.66,475.23,528.89,2,3.78,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,955,738,54.42,573.70,628.12,2,3.18,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,958,739,60.81,0.00,140.85,1,7.10,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,959,740,43.25,0.00,126.07,1,7.93,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,957,741,58.35,0.00,162.03,1,6.17,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,956,742,55.20,127.50,182.70,2,10.95,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,743,71.71,272.49,616.70,3,4.86,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,620,744,25.69,0.00,60.61,1,16.50,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,623,745,61.35,0.00,397.62,1,2.51,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,621,746,52.49,381.20,433.69,2,4.61,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,622,747,57.36,361.73,419.09,2,4.77,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,625,748,45.02,0.00,561.62,1,1.78,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,626,749,48.51,0.00,550.21,1,1.82,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,627,750,52.12,482.45,534.56,2,3.74,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,624,751,61.84,527.20,589.04,2,3.40,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,631,752,42.23,0.00,462.65,1,2.16,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,630,753,60.02,0.00,482.76,1,2.07,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,629,754,57.56,0.00,497.04,1,2.01,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,628,755,55.34,470.13,525.47,2,3.81,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,632,756,56.21,0.00,583.21,1,1.71,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,634,757,41.71,515.63,557.35,2,3.59,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,633,758,59.36,516.40,575.76,2,3.47,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,635,759,42.87,500.85,543.72,2,3.68,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,636,760,69.91,316.37,386.28,2,5.18,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,637,761,46.95,0.00,439.18,1,2.28,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,639,762,52.31,0.00,410.62,1,2.44,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,638,763,50.03,943.92,993.95,2,2.01,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,640,764,54.37,907.00,961.37,2,2.08,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,643,765,57.46,0.00,215.48,1,4.64,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,641,766,53.44,0.00,252.77,1,3.96,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,644,767,59.57,148.91,208.48,2,9.59,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,642,768,54.16,189.05,243.21,2,8.22,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,645,769,54.71,0.00,592.53,1,1.69,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,648,770,45.14,0.00,554.59,1,1.80,1,2,0,,2,,,648,branch,20,
sglang,tree_of_thought,649,771,49.15,501.32,550.47,2,3.63,1,3,0,,2,,,649,branch,20,
sglang,tree_of_thought,647,772,62.50,524.12,586.62,2,3.41,1,1,0,,2,,,647,branch,20,
sglang,tree_of_thought,646,773,62.24,543.10,605.34,2,3.30,1,0,0,,2,,,646,branch,20,
sglang,tree_of_thought,650,774,41.62,0.00,51.26,1,19.51,1,,,,2,,,650,eval,20,
sglang,tree_of_thought,806,775,44.66,0.00,327.71,1,3.05,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,807,776,46.38,0.00,309.99,1,3.23,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,809,777,48.31,0.00,276.69,1,3.61,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,808,778,48.94,631.99,680.93,2,2.94,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,810,779,59.49,0.00,973.08,1,1.03,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,811,780,41.44,0.00,955.87,1,1.05,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,812,781,43.33,0.00,940.17,1,1.06,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,813,782,46.56,889.63,936.19,2,2.14,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,816,783,52.76,0.00,680.25,1,1.47,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,815,784,48.48,0.00,697.99,1,1.43,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,814,785,46.03,0.00,722.19,1,1.38,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,817,786,53.62,619.11,672.73,2,2.97,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,819,787,49.44,590.92,640.36,2,3.12,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,820,788,52.57,571.16,623.72,2,3.21,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,821,789,53.56,554.84,608.40,2,3.29,1,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,818,790,48.24,612.48,660.72,2,3.03,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,822,791,53.13,186.52,1172.23,7,5.97,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,823,792,47.67,0.00,303.33,1,3.30,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,825,793,52.82,0.00,270.98,1,3.69,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,824,794,50.16,0.00,297.08,1,3.37,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,826,795,55.97,0.00,264.80,1,3.78,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,829,796,54.30,0.00,420.79,1,2.38,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,828,797,69.39,0.00,456.37,1,2.19,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,827,798,66.13,414.65,480.77,2,4.16,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,830,799,55.82,356.77,412.59,2,4.85,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,831,800,56.46,0.00,593.36,1,1.69,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,833,801,55.01,0.00,502.42,1,1.99,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,834,802,56.80,0.00,488.92,1,2.05,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,835,803,59.33,422.16,481.49,2,4.15,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,832,804,50.44,483.03,533.47,2,3.75,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,836,805,44.32,0.00,53.37,1,18.74,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,745,806,56.62,0.00,373.35,1,2.68,1,1,0,,0,,,745,branch,24,
sglang,tree_of_thought,746,807,59.92,0.00,357.58,1,2.80,1,2,0,,0,,,746,branch,24,
sglang,tree_of_thought,744,808,54.91,0.00,392.91,1,2.55,1,0,0,,0,,,744,branch,24,
sglang,tree_of_thought,747,809,43.74,689.05,732.80,2,2.73,1,3,0,,0,,,747,branch,24,
sglang,tree_of_thought,749,810,53.84,0.00,494.82,1,2.02,1,1,1,,0,,,749,branch,24,
sglang,tree_of_thought,748,811,52.21,0.00,516.33,1,1.94,1,0,1,,0,,,748,branch,24,
sglang,tree_of_thought,751,812,61.27,405.06,466.33,2,4.29,1,3,1,,0,,,751,branch,24,
sglang,tree_of_thought,750,813,57.91,79.46,534.65,7,13.09,0,2,1,,0,,,750,branch,24,
sglang,tree_of_thought,753,814,63.09,0.00,94.55,1,10.58,1,1,2,,0,,,753,branch,24,
sglang,tree_of_thought,755,815,32.18,0.00,61.19,1,16.34,1,3,2,,0,,,755,branch,24,
sglang,tree_of_thought,752,816,60.31,0.00,113.74,1,8.79,1,0,2,,0,,,752,branch,24,
sglang,tree_of_thought,754,817,46.76,37.70,84.46,2,23.68,1,2,2,,0,,,754,branch,24,
sglang,tree_of_thought,759,818,54.63,0.00,729.78,1,1.37,1,3,3,,0,,,759,branch,24,
sglang,tree_of_thought,757,819,52.95,0.00,764.11,1,1.31,1,1,3,,0,,,757,branch,24,
sglang,tree_of_thought,758,820,52.72,0.00,747.89,1,1.34,1,2,3,,0,,,758,branch,24,
sglang,tree_of_thought,756,821,53.56,0.00,790.57,1,1.26,1,0,3,,0,,,756,branch,24,
sglang,tree_of_thought,760,822,49.21,0.00,379.18,1,2.64,1,,,,0,,,760,eval,24,
sglang,tree_of_thought,761,823,25.09,545.92,571.01,2,3.50,1,0,0,,1,,,761,branch,24,
sglang,tree_of_thought,764,824,51.07,0.00,521.14,1,1.92,1,3,0,,1,,,764,branch,24,
sglang,tree_of_thought,762,825,46.48,0.00,555.32,1,1.80,1,1,0,,1,,,762,branch,24,
sglang,tree_of_thought,763,826,48.46,272.24,1137.40,5,4.40,0,2,0,,1,,,763,branch,24,
sglang,tree_of_thought,765,827,42.02,0.00,182.69,1,5.47,1,0,1,,1,,,765,branch,24,
sglang,tree_of_thought,766,828,44.00,0.00,166.85,1,5.99,1,1,1,,1,,,766,branch,24,
sglang,tree_of_thought,767,829,45.40,0.00,149.37,1,6.69,1,2,1,,1,,,767,branch,24,
sglang,tree_of_thought,768,830,48.34,93.29,141.63,2,14.12,1,3,1,,1,,,768,branch,24,
sglang,tree_of_thought,769,831,54.21,546.00,600.21,2,3.33,1,,,,1,,,769,eval,24,
sglang,tree_of_thought,771,832,52.26,0.00,95.40,1,10.48,1,1,0,,2,,,771,branch,24,
sglang,tree_of_thought,772,833,54.49,0.00,79.00,1,12.66,1,2,0,,2,,,772,branch,24,
sglang,tree_of_thought,770,834,49.45,0.00,113.60,1,8.80,1,0,0,,2,,,770,branch,24,
sglang,tree_of_thought,773,835,40.38,33.29,73.67,2,27.15,1,3,0,,2,,,773,branch,24,
sglang,tree_of_thought,774,836,41.93,0.00,51.62,1,19.37,1,,,,2,,,774,eval,24,
sglang,tree_of_thought,778,837,51.18,0.00,670.21,1,1.49,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,775,838,61.80,0.00,719.93,1,1.39,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,777,839,46.86,1028.46,1075.32,2,1.86,1,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,776,840,45.00,1050.95,1095.95,2,1.82,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,782,841,57.04,0.00,992.12,1,1.01,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,781,842,55.36,0.00,1010.09,1,0.99,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,779,843,51.76,0.00,1046.82,1,0.96,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,780,844,53.87,980.50,1034.37,2,1.93,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,783,845,44.61,0.00,310.72,1,3.22,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,784,846,47.61,253.51,301.11,2,6.64,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,786,847,53.07,218.13,271.20,2,7.37,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,785,848,49.37,240.18,289.56,2,6.91,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,787,849,47.45,0.00,113.67,1,8.80,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,788,850,51.00,0.00,98.88,1,10.11,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,790,851,40.25,0.00,65.89,1,15.18,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,789,852,52.62,36.00,88.62,2,22.57,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,853,54.93,0.00,384.98,1,2.60,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,793,854,57.22,0.00,223.52,1,4.47,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,792,855,52.95,0.00,240.36,1,4.16,1,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,794,856,59.21,0.00,211.83,1,4.72,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,795,857,42.03,724.61,766.64,2,2.61,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,796,858,44.20,0.00,318.55,1,3.14,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,798,859,48.69,0.00,286.58,1,3.49,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,799,860,50.39,0.00,269.93,1,3.70,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,797,861,46.32,261.99,308.31,2,6.49,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,800,862,54.96,0.00,593.59,1,1.68,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,803,863,48.00,0.00,419.08,1,2.39,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,802,864,44.79,0.00,437.86,1,2.28,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,801,865,61.93,0.00,456.96,1,2.19,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,804,866,49.60,0.00,406.62,1,2.46,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,805,867,51.91,0.00,65.90,1,15.17,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,900,868,55.65,0.00,292.41,1,3.42,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,901,869,57.65,225.75,283.40,2,7.06,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,899,870,51.77,265.60,317.36,2,6.30,1,0,0,,0,,,899,branch,29,
sglang,tree_of_thought,902,871,60.49,207.58,268.07,2,7.46,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,904,872,56.33,0.00,356.43,1,2.81,1,1,1,,0,,,904,branch,29,
sglang,tree_of_thought,906,873,61.66,0.00,326.03,1,3.07,1,3,1,,0,,,906,branch,29,
sglang,tree_of_thought,903,874,53.86,326.41,380.27,2,5.26,1,0,1,,0,,,903,branch,29,
sglang,tree_of_thought,905,875,55.94,291.84,347.78,2,5.75,1,2,1,,0,,,905,branch,29,
sglang,tree_of_thought,907,876,44.63,0.00,445.31,1,2.25,1,0,2,,0,,,907,branch,29,
sglang,tree_of_thought,909,877,49.08,0.00,411.77,1,2.43,1,2,2,,0,,,909,branch,29,
sglang,tree_of_thought,908,878,45.97,0.00,431.87,1,2.32,1,1,2,,0,,,908,branch,29,
sglang,tree_of_thought,910,879,52.17,349.83,402.00,2,4.98,0,3,2,,0,,,910,branch,29,
sglang,tree_of_thought,912,880,46.59,0.00,231.59,1,4.32,1,1,3,,0,,,912,branch,29,
sglang,tree_of_thought,911,881,48.73,0.00,255.80,1,3.91,1,0,3,,0,,,911,branch,29,
sglang,tree_of_thought,913,882,49.88,171.27,221.16,2,9.04,1,2,3,,0,,,913,branch,29,
sglang,tree_of_thought,914,883,52.98,79.19,211.36,3,14.19,0,3,3,,0,,,914,branch,29,
sglang,tree_of_thought,915,884,67.92,316.35,384.27,2,5.20,1,,,,0,,,915,eval,29,
sglang,tree_of_thought,917,885,64.07,0.00,433.68,1,2.31,1,1,0,,1,,,917,branch,29,
sglang,tree_of_thought,919,886,55.12,0.00,390.91,1,2.56,1,3,0,,1,,,919,branch,29,
sglang,tree_of_thought,916,887,76.70,0.00,470.29,1,2.13,1,0,0,,1,,,916,branch,29,
sglang,tree_of_thought,918,888,66.06,361.32,427.37,2,4.68,1,2,0,,1,,,918,branch,29,
sglang,tree_of_thought,922,889,40.45,0.00,352.02,1,2.84,1,2,1,,1,,,922,branch,29,
sglang,tree_of_thought,921,890,57.03,0.00,370.41,1,2.70,1,1,1,,1,,,921,branch,29,
sglang,tree_of_thought,920,891,56.62,0.00,388.99,1,2.57,1,0,1,,1,,,920,branch,29,
sglang,tree_of_thought,923,892,42.30,299.98,342.29,2,5.84,1,3,1,,1,,,923,branch,29,
sglang,tree_of_thought,924,893,56.40,547.21,603.60,2,3.31,1,,,,1,,,924,eval,29,
sglang,tree_of_thought,925,894,56.40,0.00,350.86,1,2.85,1,0,0,,2,,,925,branch,29,
sglang,tree_of_thought,926,895,58.29,0.00,334.00,1,2.99,1,1,0,,2,,,926,branch,29,
sglang,tree_of_thought,927,896,60.97,267.67,328.64,2,6.09,1,2,0,,2,,,927,branch,29,
sglang,tree_of_thought,928,897,43.51,268.87,312.38,2,6.40,1,3,0,,2,,,928,branch,29,
sglang,tree_of_thought,929,898,42.57,0.00,53.09,1,18.84,1,,,,2,,,929,eval,29,
sglang,tree_of_thought,962,899,45.26,0.00,573.10,1,1.74,1,1,0,,0,,,962,branch,31,
