model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-08T13:02:21.457866+00:00

Build Times
provider,build_time_s
torchinferno,47.2
vllm,174.8
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,149.81,123.70,143.59,vllm
ttft_p99_ms,818.44,239.71,604.34,vllm
tpot_median_ms,44.51,41.48,80.58,vllm
tpot_p99_ms,90.88,131.29,943.58,torchinferno
e2e_median_ms,187.94,156.38,222.58,vllm
e2e_p99_ms,860.33,291.47,1011.92,vllm
throughput_median_tps,6.37,8.95,5.34,vllm
total_output_tokens,1460,1466,1466,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,167.25,130.83,213.42,vllm
ttft_p99_ms,851.26,363.56,69885.32,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,178.95,157.05,342.01,vllm
e2e_p99_ms,963.09,379.63,69991.23,vllm
throughput_median_tps,5.59,6.37,2.92,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,154.11,170.17,vllm
ttft_p99_ms,,555.62,700.13,vllm
tpot_median_ms,,51.00,109.22,vllm
tpot_p99_ms,,403.65,966.70,vllm
e2e_median_ms,,202.16,285.21,vllm
e2e_p99_ms,,675.73,1001.80,vllm
throughput_median_tps,,6.76,4.60,vllm
total_output_tokens,,1450,1462,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,151.99,94.47,sglang
ttft_last_turn_ms,,179.47,209.99,vllm
ttft_growth_ratio,,1.18,2.22,vllm
ttft_first_turn_median_ms,,130.16,97.54,sglang
ttft_first_turn_p99_ms,,570.50,233.96,sglang
ttft_last_turn_median_ms,,159.24,204.91,vllm
ttft_last_turn_p99_ms,,555.67,313.02,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,32.53,50.82,vllm
ttft_p99_ms,,43.12,325.17,vllm
tpot_median_ms,,21.68,382.43,vllm
tpot_p99_ms,,30.09,1074.72,vllm
e2e_median_ms,,48.23,452.59,vllm
e2e_p99_ms,,108.83,1130.32,vllm
throughput_median_tps,,25.85,3.16,vllm
total_output_tokens,,1462,1452,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.37,71.09,sglang
ttft_p99_ms,,422.14,850.66,vllm
tpot_median_ms,,14.78,22.14,vllm
tpot_p99_ms,,46.99,112.25,vllm
e2e_median_ms,,663.75,904.31,vllm
e2e_p99_ms,,1637.16,1995.92,vllm
throughput_median_tps,,58.48,41.61,vllm
total_output_tokens,,36715,36715,
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,763,702,54.94,211.95,1326.65,7,5.28,0,2,0,,1,,,763,branch,24,
sglang,tree_of_thought,767,703,39.99,0.00,146.45,1,6.83,1,2,1,,1,,,767,branch,24,
sglang,tree_of_thought,766,704,39.72,0.00,164.60,1,6.08,1,1,1,,1,,,766,branch,24,
sglang,tree_of_thought,765,705,39.84,0.00,190.83,1,5.24,1,0,1,,1,,,765,branch,24,
sglang,tree_of_thought,768,706,40.17,99.27,139.43,2,14.34,1,3,1,,1,,,768,branch,24,
sglang,tree_of_thought,769,707,67.21,626.80,694.01,2,2.88,1,,,,1,,,769,eval,24,
sglang,tree_of_thought,770,708,41.42,0.00,235.27,1,4.25,1,0,0,,2,,,770,branch,24,
sglang,tree_of_thought,771,709,41.14,0.00,221.86,1,4.51,1,1,0,,2,,,771,branch,24,
sglang,tree_of_thought,772,710,41.10,0.00,207.03,1,4.83,1,2,0,,2,,,772,branch,24,
sglang,tree_of_thought,773,711,42.19,151.24,193.43,2,10.34,1,3,0,,2,,,773,branch,24,
sglang,tree_of_thought,774,712,48.38,0.00,422.95,1,2.36,1,,,,2,,,774,eval,24,
sglang,tree_of_thought,713,713,53.21,0.00,593.64,1,1.68,1,0,0,,0,,,713,branch,23,
sglang,tree_of_thought,716,714,53.53,0.00,550.46,1,1.82,1,3,0,,0,,,716,branch,23,
sglang,tree_of_thought,715,715,55.65,517.56,573.20,2,3.49,1,2,0,,0,,,715,branch,23,
sglang,tree_of_thought,714,716,54.29,536.72,591.01,2,3.38,1,1,0,,0,,,714,branch,23,
sglang,tree_of_thought,718,717,52.34,0.00,386.33,1,2.59,1,1,1,,0,,,718,branch,23,
sglang,tree_of_thought,720,718,53.98,0.00,358.16,1,2.79,1,3,1,,0,,,720,branch,23,
sglang,tree_of_thought,719,719,52.92,326.72,379.64,2,5.27,1,2,1,,0,,,719,branch,23,
sglang,tree_of_thought,717,720,51.80,361.93,413.74,2,4.83,1,0,1,,0,,,717,branch,23,
sglang,tree_of_thought,722,721,57.02,532.92,589.94,2,3.39,1,1,2,,0,,,722,branch,23,
sglang,tree_of_thought,724,722,42.55,0.00,560.26,1,1.78,1,3,2,,0,,,724,branch,23,
sglang,tree_of_thought,723,723,58.82,520.46,579.28,2,3.45,1,2,2,,0,,,723,branch,23,
sglang,tree_of_thought,721,724,55.16,0.00,615.25,1,1.63,1,0,2,,0,,,721,branch,23,
sglang,tree_of_thought,727,725,42.18,329.35,700.87,3,4.28,1,2,3,,0,,,727,branch,23,
sglang,tree_of_thought,728,726,42.64,0.00,686.88,1,1.46,1,3,3,,0,,,728,branch,23,
sglang,tree_of_thought,726,727,44.38,0.00,721.14,1,1.39,1,1,3,,0,,,726,branch,23,
sglang,tree_of_thought,725,728,47.83,696.86,744.70,2,2.69,1,0,3,,0,,,725,branch,23,
sglang,tree_of_thought,729,729,64.71,0.00,919.14,1,1.09,1,,,,0,,,729,eval,23,
sglang,tree_of_thought,730,730,53.36,0.00,591.20,1,1.69,1,0,0,,1,,,730,branch,23,
sglang,tree_of_thought,731,731,53.68,525.47,579.15,2,3.45,1,1,0,,1,,,731,branch,23,
sglang,tree_of_thought,733,732,53.87,493.46,547.33,2,3.65,1,3,0,,1,,,733,branch,23,
sglang,tree_of_thought,732,733,53.62,513.04,566.66,2,3.53,1,2,0,,1,,,732,branch,23,
sglang,tree_of_thought,735,734,43.11,59.98,103.10,2,19.40,1,1,1,,1,,,735,branch,23,
sglang,tree_of_thought,734,735,41.15,79.37,120.52,2,16.60,0,0,1,,1,,,734,branch,23,
sglang,tree_of_thought,736,736,45.39,43.57,88.96,2,22.48,1,2,1,,1,,,736,branch,23,
sglang,tree_of_thought,737,737,29.76,21.56,72.88,3,41.16,1,3,1,,1,,,737,branch,23,
sglang,tree_of_thought,738,738,64.49,0.00,694.11,1,1.44,1,,,,1,,,738,eval,23,
sglang,tree_of_thought,741,739,41.74,0.00,269.68,1,3.71,1,2,0,,2,,,741,branch,23,
sglang,tree_of_thought,740,740,41.75,0.00,289.06,1,3.46,1,1,0,,2,,,740,branch,23,
sglang,tree_of_thought,742,741,41.53,221.43,262.95,2,7.61,1,3,0,,2,,,742,branch,23,
sglang,tree_of_thought,739,742,42.25,274.52,316.76,2,6.31,1,0,0,,2,,,739,branch,23,
sglang,tree_of_thought,743,743,50.78,0.00,425.45,1,2.35,1,,,,2,,,743,eval,23,
sglang,tree_of_thought,682,744,54.46,0.00,738.41,1,1.35,1,0,0,,0,,,682,branch,22,
sglang,tree_of_thought,685,745,52.97,0.00,694.27,1,1.44,1,3,0,,0,,,685,branch,22,
sglang,tree_of_thought,684,746,55.16,656.41,711.57,2,2.81,1,2,0,,0,,,684,branch,22,
sglang,tree_of_thought,683,747,55.99,340.42,736.82,3,4.07,0,1,0,,0,,,683,branch,22,
sglang,tree_of_thought,688,748,52.14,0.00,567.54,1,1.76,1,2,1,,0,,,688,branch,22,
sglang,tree_of_thought,686,749,51.90,0.00,613.32,1,1.63,1,0,1,,0,,,686,branch,22,
sglang,tree_of_thought,689,750,52.31,516.79,569.09,2,3.51,1,3,1,,0,,,689,branch,22,
sglang,tree_of_thought,687,751,52.03,0.00,608.73,1,1.64,1,1,1,,0,,,687,branch,22,
sglang,tree_of_thought,693,752,43.59,0.00,418.43,1,2.39,1,3,2,,0,,,693,branch,22,
sglang,tree_of_thought,690,753,43.18,428.67,471.85,2,4.24,1,0,2,,0,,,690,branch,22,
sglang,tree_of_thought,692,754,45.21,399.26,444.46,2,4.50,1,2,2,,0,,,692,branch,22,
sglang,tree_of_thought,691,755,44.30,422.75,467.05,2,4.28,1,1,2,,0,,,691,branch,22,
sglang,tree_of_thought,697,756,44.82,0.00,475.00,1,2.11,1,3,3,,0,,,697,branch,22,
sglang,tree_of_thought,695,757,44.15,0.00,509.76,1,1.96,1,1,3,,0,,,695,branch,22,
sglang,tree_of_thought,694,758,43.52,0.00,526.85,1,1.90,1,0,3,,0,,,694,branch,22,
sglang,tree_of_thought,696,759,44.32,0.00,496.73,1,2.01,1,2,3,,0,,,696,branch,22,
sglang,tree_of_thought,698,760,67.47,0.00,926.10,1,1.08,1,,,,0,,,698,eval,22,
sglang,tree_of_thought,700,761,55.47,0.00,218.19,1,4.58,1,1,0,,1,,,700,branch,22,
sglang,tree_of_thought,702,762,54.75,0.00,184.38,1,5.42,1,3,0,,1,,,702,branch,22,
sglang,tree_of_thought,699,763,56.40,517.95,574.35,2,3.48,1,0,0,,1,,,699,branch,22,
sglang,tree_of_thought,701,764,56.95,486.31,543.26,2,3.68,1,2,0,,1,,,701,branch,22,
sglang,tree_of_thought,704,765,274.21,0.00,841.91,1,1.19,1,1,1,,1,,,704,branch,22,
sglang,tree_of_thought,705,766,273.54,0.00,828.65,1,1.21,1,2,1,,1,,,705,branch,22,
sglang,tree_of_thought,706,767,249.50,0.00,803.08,1,1.25,1,3,1,,1,,,706,branch,22,
sglang,tree_of_thought,703,768,294.34,583.66,878.00,2,2.28,1,0,1,,1,,,703,branch,22,
sglang,tree_of_thought,707,769,49.38,0.00,688.79,1,1.45,1,,,,1,,,707,eval,22,
sglang,tree_of_thought,709,770,59.76,0.00,357.11,1,2.80,1,1,0,,2,,,709,branch,22,
sglang,tree_of_thought,710,771,62.05,0.00,342.67,1,2.92,1,2,0,,2,,,710,branch,22,
sglang,tree_of_thought,708,772,60.49,0.00,380.59,1,2.63,1,0,0,,2,,,708,branch,22,
sglang,tree_of_thought,711,773,43.12,288.83,331.95,2,6.02,1,3,0,,2,,,711,branch,22,
sglang,tree_of_thought,712,774,54.28,376.81,431.09,2,4.64,1,,,,2,,,712,eval,22,
sglang,tree_of_thought,807,775,53.45,0.00,1070.82,1,0.93,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,806,776,53.01,0.00,1088.17,1,0.92,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,809,777,50.59,0.00,1036.73,1,0.96,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,808,778,53.55,1022.71,1076.26,2,1.86,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,810,779,50.75,0.00,882.12,1,1.13,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,811,780,52.95,0.00,869.22,1,1.15,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,812,781,51.39,0.00,851.66,1,1.17,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,813,782,51.45,791.82,843.27,2,2.37,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,815,783,42.35,0.00,648.19,1,1.54,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,814,784,43.22,0.00,669.50,1,1.49,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,817,785,44.63,572.11,616.75,2,3.24,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,816,786,44.62,0.00,639.90,1,1.56,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,820,787,41.81,44.31,86.12,2,23.22,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,818,788,41.22,82.74,123.96,2,16.13,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,821,789,33.43,44.57,78.00,2,25.64,1,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,819,790,41.22,70.70,111.92,2,17.87,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,822,791,66.38,217.85,1373.48,7,5.10,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,823,792,57.94,0.00,245.48,1,4.07,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,825,793,41.34,0.00,215.98,1,4.63,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,824,794,59.18,0.00,233.53,1,4.28,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,826,795,40.65,0.00,203.26,1,4.92,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,828,796,50.16,0.00,172.20,1,5.81,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,827,797,50.27,139.49,189.76,2,10.54,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,829,798,49.95,0.00,155.00,1,6.45,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,830,799,50.50,89.83,140.33,2,14.25,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,831,800,75.40,0.00,394.92,1,2.53,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,833,801,48.85,0.00,86.79,1,11.52,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,834,802,48.97,0.00,72.29,1,13.83,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,832,803,48.35,64.03,112.38,2,17.80,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,835,804,33.34,29.74,63.08,2,31.71,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,836,805,65.19,0.00,188.19,1,5.31,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,775,806,55.11,0.00,528.53,1,1.89,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,778,807,53.12,0.00,475.66,1,2.10,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,776,808,53.01,469.38,522.38,2,3.83,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,777,809,52.43,452.65,505.08,2,3.96,0,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,782,810,53.31,0.00,689.51,1,1.45,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,781,811,53.00,0.00,716.18,1,1.40,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,780,812,52.04,693.35,745.39,2,2.68,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,779,813,51.59,0.00,764.95,1,1.31,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,785,814,51.29,728.24,779.53,2,2.57,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,784,815,51.54,753.21,804.75,2,2.49,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,783,816,51.33,0.00,822.76,1,1.22,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,786,817,52.18,720.04,772.22,2,2.59,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,787,818,52.20,0.00,802.83,1,1.25,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,790,819,54.34,0.00,753.52,1,1.33,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,788,820,53.39,0.00,794.95,1,1.26,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,789,821,54.06,729.65,783.70,2,2.55,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,822,50.71,0.00,325.02,1,3.08,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,793,823,416.29,0.00,985.49,1,1.01,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,792,824,429.45,0.00,1010.41,1,0.99,1,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,795,825,379.49,588.18,967.67,2,2.07,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,794,826,397.08,0.00,984.82,1,1.02,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,798,827,51.64,0.00,289.61,1,3.45,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,799,828,50.86,0.00,274.73,1,3.64,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,797,829,52.26,265.78,318.04,2,6.29,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,796,830,52.83,142.66,338.16,3,8.87,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,800,831,48.12,0.00,391.59,1,2.55,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,802,832,63.08,0.00,388.92,1,2.57,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,803,833,65.74,0.00,377.12,1,2.65,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,801,834,53.36,0.00,411.12,1,2.43,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,804,835,55.21,0.00,346.85,1,2.88,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,805,836,70.76,0.00,191.74,1,5.22,1,,,,2,,,805,eval,25,
sglang,tree_of_thought,838,837,52.90,0.00,174.88,1,5.72,1,1,0,,0,,,838,branch,27,
sglang,tree_of_thought,837,838,51.94,0.00,200.62,1,4.98,1,0,0,,0,,,837,branch,27,
sglang,tree_of_thought,840,839,50.56,104.76,155.33,2,12.88,1,3,0,,0,,,840,branch,27,
sglang,tree_of_thought,839,840,49.73,122.48,172.21,2,11.61,1,2,0,,0,,,839,branch,27,
sglang,tree_of_thought,844,841,51.53,0.00,888.73,1,1.13,1,3,1,,0,,,844,branch,27,
sglang,tree_of_thought,842,842,53.67,0.00,930.51,1,1.07,1,1,1,,0,,,842,branch,27,
sglang,tree_of_thought,841,843,53.24,0.00,950.97,1,1.05,1,0,1,,0,,,841,branch,27,
sglang,tree_of_thought,843,844,53.12,876.93,930.05,2,2.15,1,2,1,,0,,,843,branch,27,
sglang,tree_of_thought,847,845,47.58,0.00,277.11,1,3.61,1,2,2,,0,,,847,branch,27,
sglang,tree_of_thought,846,846,47.18,0.00,303.60,1,3.29,1,1,2,,0,,,846,branch,27,
sglang,tree_of_thought,845,847,47.95,277.12,325.07,2,6.15,1,0,2,,0,,,845,branch,27,
sglang,tree_of_thought,848,848,275.13,1.20,276.33,2,7.24,1,3,2,,0,,,848,branch,27,
sglang,tree_of_thought,849,849,55.37,0.00,184.42,1,5.42,1,0,3,,0,,,849,branch,27,
sglang,tree_of_thought,850,850,57.05,0.00,166.88,1,5.99,1,1,3,,0,,,850,branch,27,
sglang,tree_of_thought,851,851,56.90,0.00,150.26,1,6.66,1,2,3,,0,,,851,branch,27,
sglang,tree_of_thought,852,852,59.11,81.92,141.03,2,14.18,1,3,3,,0,,,852,branch,27,
sglang,tree_of_thought,853,853,71.66,590.80,662.47,2,3.02,1,,,,0,,,853,eval,27,
sglang,tree_of_thought,857,854,306.83,0.00,879.13,1,1.14,1,3,0,,1,,,857,branch,27,
sglang,tree_of_thought,854,855,361.50,0.00,945.41,1,1.06,1,0,0,,1,,,854,branch,27,
sglang,tree_of_thought,856,856,325.17,589.50,914.68,2,2.19,1,2,0,,1,,,856,branch,27,
sglang,tree_of_thought,855,857,346.47,588.34,934.81,2,2.14,1,1,0,,1,,,855,branch,27,
sglang,tree_of_thought,858,858,55.51,0.00,541.25,1,1.85,1,0,1,,1,,,858,branch,27,
sglang,tree_of_thought,859,859,56.08,0.00,530.95,1,1.88,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,860,860,55.96,457.35,513.31,2,3.90,1,2,1,,1,,,860,branch,27,
sglang,tree_of_thought,861,861,57.53,442.19,499.72,2,4.00,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,862,862,70.92,0.00,391.60,1,2.55,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,864,863,48.59,0.00,159.70,1,6.26,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,863,864,48.42,0.00,177.43,1,5.64,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,865,865,48.82,97.28,146.10,2,13.69,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,866,48.79,83.07,131.86,2,15.17,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,867,867,67.22,131.30,198.53,2,10.07,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,931,868,51.96,0.00,456.71,1,2.19,1,1,0,,0,,,931,branch,30,
sglang,tree_of_thought,932,869,51.65,0.00,443.09,1,2.26,1,2,0,,0,,,932,branch,30,
sglang,tree_of_thought,930,870,52.46,0.00,482.60,1,2.07,1,0,0,,0,,,930,branch,30,
sglang,tree_of_thought,933,871,51.06,0.00,433.46,1,2.31,1,3,0,,0,,,933,branch,30,
sglang,tree_of_thought,936,872,50.60,0.00,88.54,1,11.29,1,2,1,,0,,,936,branch,30,
sglang,tree_of_thought,935,873,50.60,0.00,106.28,1,9.41,1,1,1,,0,,,935,branch,30,
sglang,tree_of_thought,937,874,35.73,0.00,81.40,1,12.29,1,3,1,,0,,,937,branch,30,
sglang,tree_of_thought,934,875,49.01,91.15,140.15,2,14.27,1,0,1,,0,,,934,branch,30,
sglang,tree_of_thought,938,876,246.58,0.00,255.14,1,3.92,1,0,2,,0,,,938,branch,30,
sglang,tree_of_thought,939,877,287.28,0.00,1168.16,1,0.86,1,1,2,,0,,,939,branch,30,
sglang,tree_of_thought,940,878,53.77,866.36,920.13,2,2.17,1,2,2,,0,,,940,branch,30,
sglang,tree_of_thought,941,879,51.71,856.71,908.42,2,2.20,1,3,2,,0,,,941,branch,30,
sglang,tree_of_thought,945,880,55.11,0.00,286.66,1,3.49,1,3,3,,0,,,945,branch,30,
sglang,tree_of_thought,943,881,54.86,0.00,325.59,1,3.07,1,1,3,,0,,,943,branch,30,
sglang,tree_of_thought,944,882,55.41,291.10,346.51,2,5.77,1,2,3,,0,,,944,branch,30,
sglang,tree_of_thought,942,883,53.79,327.96,381.75,2,5.24,1,0,3,,0,,,942,branch,30,
sglang,tree_of_thought,946,884,52.26,0.00,654.42,1,1.53,1,,,,0,,,946,eval,30,
sglang,tree_of_thought,949,885,60.69,0.00,567.61,1,1.76,1,2,0,,1,,,949,branch,30,
sglang,tree_of_thought,947,886,59.48,0.00,604.37,1,1.65,1,0,0,,1,,,947,branch,30,
sglang,tree_of_thought,950,887,60.26,496.59,556.85,2,3.59,0,3,0,,1,,,950,branch,30,
sglang,tree_of_thought,948,888,62.01,537.97,599.98,2,3.33,1,1,0,,1,,,948,branch,30,
sglang,tree_of_thought,954,889,49.20,0.00,204.14,1,4.90,1,3,1,,1,,,954,branch,30,
sglang,tree_of_thought,953,890,49.54,175.33,224.87,2,8.89,1,2,1,,1,,,953,branch,30,
sglang,tree_of_thought,951,891,49.90,211.61,261.50,2,7.65,1,0,1,,1,,,951,branch,30,
sglang,tree_of_thought,952,892,49.75,202.14,251.90,2,7.94,1,1,1,,1,,,952,branch,30,
sglang,tree_of_thought,955,893,67.90,327.72,395.62,2,5.06,1,,,,1,,,955,eval,30,
sglang,tree_of_thought,958,894,49.10,0.00,210.59,1,4.75,1,2,0,,2,,,958,branch,30,
sglang,tree_of_thought,957,895,49.63,0.00,229.62,1,4.35,1,1,0,,2,,,957,branch,30,
sglang,tree_of_thought,959,896,48.58,0.00,196.21,1,5.10,1,3,0,,2,,,959,branch,30,
sglang,tree_of_thought,956,897,47.56,204.18,251.74,2,7.94,1,0,0,,2,,,956,branch,30,
sglang,tree_of_thought,960,898,65.04,68.75,202.54,3,14.81,0,,,,2,,,960,eval,30,
sglang,tree_of_thought,869,899,48.50,0.00,1004.66,1,1.00,1,1,0,,0,,,869,branch,28,
sglang,tree_of_thought,870,900,47.79,0.00,986.70,1,1.01,1,2,0,,0,,,870,branch,28,
sglang,tree_of_thought,871,901,47.28,0.00,972.87,1,1.03,1,3,0,,0,,,871,branch,28,
sglang,tree_of_thought,868,902,50.51,983.20,1033.71,2,1.93,1,0,0,,0,,,868,branch,28,
sglang,tree_of_thought,873,903,50.46,0.00,1068.13,1,0.94,1,1,1,,0,,,873,branch,28,
sglang,tree_of_thought,872,904,47.62,0.00,1086.78,1,0.92,1,0,1,,0,,,872,branch,28,
sglang,tree_of_thought,874,905,50.40,0.00,1052.20,1,0.95,1,2,1,,0,,,874,branch,28,
sglang,tree_of_thought,875,906,53.18,1000.52,1053.70,2,1.90,1,3,1,,0,,,875,branch,28,
sglang,tree_of_thought,878,907,47.60,298.59,346.18,2,5.78,1,2,2,,0,,,878,branch,28,
sglang,tree_of_thought,876,908,46.38,342.45,388.84,2,5.14,1,0,2,,0,,,876,branch,28,
sglang,tree_of_thought,879,909,47.54,0.00,337.83,1,2.96,1,3,2,,0,,,879,branch,28,
sglang,tree_of_thought,877,910,46.18,0.00,377.99,1,2.65,1,1,2,,0,,,877,branch,28,
sglang,tree_of_thought,883,911,56.65,358.19,414.84,2,4.82,1,3,3,,0,,,883,branch,28,
sglang,tree_of_thought,881,912,55.06,396.68,451.74,2,4.43,1,1,3,,0,,,881,branch,28,
sglang,tree_of_thought,882,913,56.13,0.00,437.51,1,2.29,1,2,3,,0,,,882,branch,28,
sglang,tree_of_thought,880,914,54.31,417.43,471.74,2,4.24,1,0,3,,0,,,880,branch,28,
sglang,tree_of_thought,884,915,66.84,0.00,317.66,1,3.15,1,,,,0,,,884,eval,28,
sglang,tree_of_thought,885,916,51.36,0.00,451.40,1,2.22,1,0,0,,1,,,885,branch,28,
sglang,tree_of_thought,886,917,421.75,0.00,436.04,1,2.29,1,1,0,,1,,,886,branch,28,
sglang,tree_of_thought,887,918,406.26,12.66,418.91,2,4.77,1,2,0,,1,,,887,branch,28,
sglang,tree_of_thought,888,919,421.62,619.57,1041.19,2,1.92,1,3,0,,1,,,888,branch,28,
sglang,tree_of_thought,892,920,53.35,0.00,342.94,1,2.92,1,3,1,,1,,,892,branch,28,
sglang,tree_of_thought,891,921,52.66,0.00,365.11,1,2.74,1,2,1,,1,,,891,branch,28,
sglang,tree_of_thought,890,922,52.30,331.60,383.90,2,5.21,1,1,1,,1,,,890,branch,28,
sglang,tree_of_thought,889,923,51.41,0.00,401.98,1,2.49,1,0,1,,1,,,889,branch,28,
sglang,tree_of_thought,893,924,75.69,326.08,401.78,2,4.98,1,,,,1,,,893,eval,28,
sglang,tree_of_thought,897,925,47.48,0.00,265.12,1,3.77,1,3,0,,2,,,897,branch,28,
sglang,tree_of_thought,894,926,55.09,0.00,326.65,1,3.06,1,0,0,,2,,,894,branch,28,
sglang,tree_of_thought,896,927,46.08,0.00,283.08,1,3.53,1,2,0,,2,,,896,branch,28,
sglang,tree_of_thought,895,928,46.39,0.00,302.56,1,3.31,1,1,0,,2,,,895,branch,28,
sglang,tree_of_thought,898,929,50.12,52.16,258.75,5,19.32,0,,,,2,,,898,eval,28,
sglang,tree_of_thought,900,930,48.68,0.00,802.23,1,1.25,1,1,0,,0,,,900,branch,29,
sglang,tree_of_thought,902,931,50.28,725.79,776.07,2,2.58,1,3,0,,0,,,902,branch,29,
sglang,tree_of_thought,901,932,49.28,746.11,795.39,2,2.51,1,2,0,,0,,,901,branch,29,
sglang,tree_of_thought,899,933,48.79,785.05,833.84,2,2.40,1,0,0,,0,,,899,branch,29,
