model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T19:02:22.621211+00:00

Build Times
provider,build_time_s
torchinferno,40.2
vllm,344.1
sglang,172.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.32,88.58,99.25,vllm
ttft_p99_ms,735.46,161.84,552.08,vllm
tpot_median_ms,31.56,39.62,71.66,torchinferno
tpot_p99_ms,43.73,110.45,912.81,torchinferno
e2e_median_ms,163.79,122.99,162.72,vllm
e2e_p99_ms,758.12,218.26,1030.30,vllm
throughput_median_tps,7.02,11.67,7.90,vllm
total_output_tokens,1460,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,74.09,75.44,166.83,torchinferno
ttft_p99_ms,426.82,313.84,71359.00,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,89.98,92.87,242.41,torchinferno
e2e_p99_ms,457.87,319.59,71433.19,vllm
throughput_median_tps,11.11,10.77,4.13,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.02,86.52,102.56,vllm
ttft_p99_ms,1719.22,166.98,548.34,vllm
tpot_median_ms,35.37,35.75,78.77,torchinferno
tpot_p99_ms,47.99,97.68,857.39,torchinferno
e2e_median_ms,221.25,124.27,167.97,vllm
e2e_p99_ms,1763.79,206.10,932.48,vllm
throughput_median_tps,5.11,11.39,7.83,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,815.13,88.42,80.64,sglang
ttft_last_turn_ms,172.15,85.97,105.69,vllm
ttft_growth_ratio,0.21,0.97,1.31,torchinferno
ttft_first_turn_median_ms,787.74,78.80,78.89,vllm
ttft_first_turn_p99_ms,1842.36,161.55,109.37,sglang
ttft_last_turn_median_ms,187.59,81.12,102.51,vllm
ttft_last_turn_p99_ms,208.91,163.39,144.11,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,54.07,39.86,62.63,vllm
ttft_p99_ms,807.40,115.43,388.81,vllm
tpot_median_ms,35.20,32.01,420.32,vllm
tpot_p99_ms,148.55,36.65,1112.34,vllm
e2e_median_ms,76.43,62.06,471.53,vllm
e2e_p99_ms,831.96,164.62,1139.47,vllm
throughput_median_tps,19.33,20.78,3.04,vllm
total_output_tokens,1479,1479,1460,
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.28,47.34,58.66,vllm
ttft_p99_ms,444.14,62.93,112.44,vllm
tpot_median_ms,19.41,15.54,28.22,vllm
tpot_p99_ms,25.42,17.77,112.37,vllm
e2e_median_ms,880.03,580.34,1073.08,vllm
e2e_p99_ms,1592.36,1069.06,1981.84,vllm
throughput_median_tps,40.71,60.13,34.30,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,861,891,82.13,147.41,229.54,2,8.71,1,3,1,,1,,,861,branch,27,
sglang,tree_of_thought,859,892,87.91,90.51,268.92,3,11.16,1,1,1,,1,,,859,branch,27,
sglang,tree_of_thought,862,893,118.04,0.00,828.53,1,1.21,1,,,,1,,,862,eval,27,
sglang,tree_of_thought,863,894,72.53,0.00,466.62,1,2.14,1,0,0,,2,,,863,branch,27,
sglang,tree_of_thought,865,895,61.77,378.85,440.62,2,4.54,1,2,0,,2,,,865,branch,27,
sglang,tree_of_thought,866,896,70.60,354.69,425.28,2,4.70,1,3,0,,2,,,866,branch,27,
sglang,tree_of_thought,864,897,55.02,152.20,663.80,5,7.53,1,1,0,,2,,,864,branch,27,
sglang,tree_of_thought,867,898,52.85,159.78,212.63,2,9.41,1,,,,2,,,867,eval,27,
sglang,tree_of_thought,962,899,115.08,0.00,248.65,1,4.02,1,1,0,,0,,,962,branch,31,
sglang,tree_of_thought,961,900,108.22,234.30,342.52,2,5.84,1,0,0,,0,,,961,branch,31,
sglang,tree_of_thought,964,901,82.70,212.94,295.64,2,6.77,1,3,0,,0,,,964,branch,31,
sglang,tree_of_thought,963,902,99.23,214.87,314.10,2,6.37,1,2,0,,0,,,963,branch,31,
sglang,tree_of_thought,967,903,67.05,0.00,701.86,1,1.42,1,2,1,,0,,,967,branch,31,
sglang,tree_of_thought,965,904,62.63,0.00,742.15,1,1.35,1,0,1,,0,,,965,branch,31,
sglang,tree_of_thought,966,905,61.33,0.00,719.08,1,1.39,1,1,1,,0,,,966,branch,31,
sglang,tree_of_thought,968,906,50.31,649.66,699.96,2,2.86,1,3,1,,0,,,968,branch,31,
sglang,tree_of_thought,971,907,48.19,0.00,261.47,1,3.82,1,2,2,,0,,,971,branch,31,
sglang,tree_of_thought,970,908,63.87,0.00,278.26,1,3.59,1,1,2,,0,,,970,branch,31,
sglang,tree_of_thought,972,909,94.25,310.54,404.78,2,4.94,1,3,2,,0,,,972,branch,31,
sglang,tree_of_thought,969,910,64.17,404.00,468.17,2,4.27,1,0,2,,0,,,969,branch,31,
sglang,tree_of_thought,976,911,56.17,0.00,196.00,1,5.10,1,3,3,,0,,,976,branch,31,
sglang,tree_of_thought,973,912,48.12,212.21,260.33,2,7.68,1,0,3,,0,,,973,branch,31,
sglang,tree_of_thought,975,913,57.88,168.21,226.10,2,8.85,1,2,3,,0,,,975,branch,31,
sglang,tree_of_thought,974,914,49.89,99.25,248.40,3,12.08,0,1,3,,0,,,974,branch,31,
sglang,tree_of_thought,977,915,68.57,0.00,533.47,1,1.87,1,,,,0,,,977,eval,31,
sglang,tree_of_thought,979,916,73.17,0.00,883.15,1,1.13,1,1,0,,1,,,979,branch,31,
sglang,tree_of_thought,980,917,72.26,0.00,861.84,1,1.16,1,2,0,,1,,,980,branch,31,
sglang,tree_of_thought,981,918,55.57,799.89,855.46,2,2.34,1,3,0,,1,,,981,branch,31,
sglang,tree_of_thought,978,919,69.71,846.49,916.21,2,2.18,1,0,0,,1,,,978,branch,31,
sglang,tree_of_thought,985,920,288.19,0.00,582.87,1,1.72,1,3,1,,1,,,985,branch,31,
sglang,tree_of_thought,983,921,321.38,298.29,619.67,2,3.23,1,1,1,,1,,,983,branch,31,
sglang,tree_of_thought,984,922,302.45,302.49,604.94,2,3.31,1,2,1,,1,,,984,branch,31,
sglang,tree_of_thought,982,923,336.09,0.00,642.93,1,1.56,1,0,1,,1,,,982,branch,31,
sglang,tree_of_thought,986,924,77.48,476.20,553.68,2,3.61,1,,,,1,,,986,eval,31,
sglang,tree_of_thought,990,925,52.15,0.00,68.96,1,14.50,1,3,0,,2,,,990,branch,31,
sglang,tree_of_thought,989,926,61.76,0.00,86.07,1,11.62,1,2,0,,2,,,989,branch,31,
sglang,tree_of_thought,988,927,78.90,31.45,110.35,2,18.12,1,1,0,,2,,,988,branch,31,
sglang,tree_of_thought,987,928,69.39,58.38,127.77,2,15.65,1,0,0,,2,,,987,branch,31,
sglang,tree_of_thought,991,929,71.29,134.10,205.38,2,9.74,1,,,,2,,,991,eval,31,
sglang,tree_of_thought,807,930,115.63,0.00,363.49,1,2.75,1,1,0,,0,,,807,branch,26,
sglang,tree_of_thought,809,931,82.79,0.00,332.08,1,3.01,1,3,0,,0,,,809,branch,26,
sglang,tree_of_thought,806,932,107.70,0.00,381.56,1,2.62,1,0,0,,0,,,806,branch,26,
sglang,tree_of_thought,808,933,100.30,259.12,359.42,2,5.56,1,2,0,,0,,,808,branch,26,
sglang,tree_of_thought,810,934,54.02,0.00,530.98,1,1.88,1,0,1,,0,,,810,branch,26,
sglang,tree_of_thought,811,935,58.01,0.00,514.79,1,1.94,1,1,1,,0,,,811,branch,26,
sglang,tree_of_thought,812,936,62.75,0.00,499.27,1,2.00,1,2,1,,0,,,812,branch,26,
sglang,tree_of_thought,813,937,45.92,514.19,560.11,2,3.57,1,3,1,,0,,,813,branch,26,
sglang,tree_of_thought,816,938,54.19,0.00,156.24,1,6.40,1,2,2,,0,,,816,branch,26,
sglang,tree_of_thought,815,939,50.97,0.00,174.84,1,5.72,1,1,2,,0,,,815,branch,26,
sglang,tree_of_thought,814,940,68.04,0.00,192.41,1,5.20,1,0,2,,0,,,814,branch,26,
sglang,tree_of_thought,817,941,63.31,82.00,145.31,2,13.76,1,3,2,,0,,,817,branch,26,
sglang,tree_of_thought,819,942,45.57,195.23,240.80,2,8.31,1,1,3,,0,,,819,branch,26,
sglang,tree_of_thought,818,943,58.45,199.84,258.29,2,7.74,1,0,3,,0,,,818,branch,26,
sglang,tree_of_thought,820,944,28.69,201.66,230.35,2,8.68,1,2,3,,0,,,820,branch,26,
sglang,tree_of_thought,821,945,97.30,710.48,807.78,2,2.48,1,3,3,,0,,,821,branch,26,
sglang,tree_of_thought,822,946,51.12,238.89,1484.44,7,4.72,0,,,,0,,,822,eval,26,
sglang,tree_of_thought,825,947,437.49,0.00,736.23,1,1.36,1,2,0,,1,,,825,branch,26,
sglang,tree_of_thought,826,948,420.38,0.00,721.64,1,1.39,1,3,0,,1,,,826,branch,26,
sglang,tree_of_thought,823,949,443.09,0.00,774.98,1,1.29,1,0,0,,1,,,823,branch,26,
sglang,tree_of_thought,824,950,456.80,0.00,760.33,1,1.32,1,1,0,,1,,,824,branch,26,
sglang,tree_of_thought,828,951,63.80,0.00,170.31,1,5.87,1,1,1,,1,,,828,branch,26,
sglang,tree_of_thought,829,952,71.99,0.00,154.02,1,6.49,1,2,1,,1,,,829,branch,26,
sglang,tree_of_thought,830,953,55.59,89.50,145.09,2,13.79,1,3,1,,1,,,830,branch,26,
sglang,tree_of_thought,827,954,79.53,119.22,198.75,2,10.06,1,0,1,,1,,,827,branch,26,
sglang,tree_of_thought,831,955,82.59,0.00,201.50,1,4.96,1,,,,1,,,831,eval,26,
sglang,tree_of_thought,833,956,68.36,0.00,168.41,1,5.94,1,1,0,,2,,,833,branch,26,
sglang,tree_of_thought,834,957,76.95,0.00,151.64,1,6.59,1,2,0,,2,,,834,branch,26,
sglang,tree_of_thought,832,958,62.09,133.86,195.95,2,10.21,1,0,0,,2,,,832,branch,26,
sglang,tree_of_thought,835,959,60.88,85.36,146.24,2,13.68,1,3,0,,2,,,835,branch,26,
sglang,tree_of_thought,836,960,93.93,0.00,104.42,1,9.58,1,,,,2,,,836,eval,26,
sglang,tree_of_thought,775,961,109.09,0.00,866.03,1,1.15,1,0,0,,0,,,775,branch,25,
sglang,tree_of_thought,778,962,81.64,0.00,821.75,1,1.22,1,3,0,,0,,,778,branch,25,
sglang,tree_of_thought,777,963,98.90,743.70,842.60,2,2.37,0,2,0,,0,,,777,branch,25,
sglang,tree_of_thought,776,964,116.53,746.03,862.56,2,2.32,0,1,0,,0,,,776,branch,25,
sglang,tree_of_thought,781,965,47.69,0.00,561.96,1,1.78,1,2,1,,0,,,781,branch,25,
sglang,tree_of_thought,782,966,50.06,0.00,545.85,1,1.83,1,3,1,,0,,,782,branch,25,
sglang,tree_of_thought,779,967,58.83,0.00,599.55,1,1.67,1,0,1,,0,,,779,branch,25,
sglang,tree_of_thought,780,968,64.20,599.15,663.35,2,3.01,1,1,1,,0,,,780,branch,25,
sglang,tree_of_thought,783,969,53.63,0.00,824.62,1,1.21,1,0,2,,0,,,783,branch,25,
sglang,tree_of_thought,785,970,70.14,729.36,799.50,2,2.50,1,2,2,,0,,,785,branch,25,
sglang,tree_of_thought,784,971,65.23,750.90,816.13,2,2.45,1,1,2,,0,,,784,branch,25,
sglang,tree_of_thought,786,972,60.06,706.72,766.78,2,2.61,1,3,2,,0,,,786,branch,25,
sglang,tree_of_thought,790,973,59.98,0.00,582.14,1,1.72,1,3,3,,0,,,790,branch,25,
sglang,tree_of_thought,788,974,60.41,0.00,627.99,1,1.59,1,1,3,,0,,,788,branch,25,
sglang,tree_of_thought,787,975,54.47,0.00,644.92,1,1.55,1,0,3,,0,,,787,branch,25,
sglang,tree_of_thought,789,976,60.55,549.83,610.38,2,3.28,1,2,3,,0,,,789,branch,25,
sglang,tree_of_thought,791,977,72.43,0.00,538.49,1,1.86,1,,,,0,,,791,eval,25,
sglang,tree_of_thought,794,978,71.96,0.00,104.56,1,9.56,1,2,0,,1,,,794,branch,25,
sglang,tree_of_thought,793,979,62.56,0.00,121.91,1,8.20,1,1,0,,1,,,793,branch,25,
sglang,tree_of_thought,795,980,58.34,34.52,92.86,2,21.54,1,3,0,,1,,,795,branch,25,
sglang,tree_of_thought,792,981,79.60,151.80,990.40,7,7.07,0,0,0,,1,,,792,branch,25,
sglang,tree_of_thought,798,982,136.26,0.00,136.31,1,7.34,1,2,1,,1,,,798,branch,25,
sglang,tree_of_thought,797,983,156.77,0.07,156.83,2,12.75,1,1,1,,1,,,797,branch,25,
sglang,tree_of_thought,796,984,175.68,0.00,175.73,1,5.69,1,0,1,,1,,,796,branch,25,
sglang,tree_of_thought,799,985,182.23,0.00,675.77,1,1.48,1,3,1,,1,,,799,branch,25,
sglang,tree_of_thought,800,986,60.38,0.00,214.73,1,4.66,1,,,,1,,,800,eval,25,
sglang,tree_of_thought,801,987,68.54,0.00,116.26,1,8.60,1,0,0,,2,,,801,branch,25,
sglang,tree_of_thought,803,988,60.57,0.00,82.87,1,12.07,1,2,0,,2,,,803,branch,25,
sglang,tree_of_thought,804,989,52.00,0.00,66.58,1,15.02,1,3,0,,2,,,804,branch,25,
sglang,tree_of_thought,802,990,77.86,0.00,101.70,1,9.83,1,1,0,,2,,,802,branch,25,
sglang,tree_of_thought,805,991,96.51,0.00,115.72,1,8.64,1,,,,2,,,805,eval,25,
sglang,long_output,1,0,42.51,164.27,1356.66,9,6.63,1,,,,,26,24,1,,,
sglang,long_output,0,1,59.40,165.11,1380.26,9,6.52,1,,,,,25,24,0,,,
sglang,long_output,2,2,52.26,160.47,1336.02,9,6.74,1,,,,,27,25,2,,,
sglang,long_output,4,3,54.96,140.45,1319.03,10,7.58,1,,,,,29,25,4,,,
sglang,long_output,3,4,53.97,142.60,1337.34,10,7.48,1,,,,,28,25,3,,,
sglang,long_output,5,5,62.44,138.16,1305.93,10,7.66,1,,,,,30,26,5,,,
sglang,long_output,7,6,62.86,127.40,1336.88,11,8.23,1,,,,,32,26,7,,,
sglang,long_output,8,7,76.61,124.52,1321.79,11,8.32,1,,,,,33,27,8,,,
sglang,long_output,6,8,79.40,127.53,1354.71,11,8.12,1,,,,,31,26,6,,,
sglang,long_output,10,9,66.61,112.19,1300.67,12,9.23,1,,,,,35,27,10,,,
sglang,long_output,11,10,78.89,109.79,1286.53,12,9.33,1,,,,,36,28,11,,,
sglang,long_output,9,11,83.36,112.37,1319.46,12,9.09,1,,,,,34,27,9,,,
sglang,long_output,13,12,63.40,100.71,1271.96,13,10.22,1,,,,,38,28,13,,,
sglang,long_output,14,13,68.01,99.04,1256.51,13,10.35,1,,,,,39,29,14,,,
sglang,long_output,12,14,62.96,102.56,1293.73,13,10.05,1,,,,,37,28,12,,,
sglang,long_output,15,15,68.66,94.59,1298.34,14,10.78,1,,,,,40,29,15,,,
sglang,long_output,16,16,61.98,93.57,1278.43,14,10.95,1,,,,,41,29,16,,,
sglang,long_output,17,17,62.32,92.03,1258.67,14,11.12,1,,,,,42,30,17,,,
sglang,long_output,20,18,54.99,82.48,1209.73,15,12.40,1,,,,,45,31,20,,,
sglang,long_output,18,19,61.87,85.10,1253.23,15,11.97,1,,,,,43,30,18,,,
sglang,long_output,19,20,59.98,83.63,1230.79,15,12.19,1,,,,,44,30,19,,,
sglang,long_output,21,21,38.45,78.67,1218.44,16,13.13,1,,,,,46,31,21,,,
sglang,long_output,22,22,55.50,80.53,1263.47,16,12.66,1,,,,,47,31,22,,,
sglang,long_output,23,23,55.12,79.21,1243.33,16,12.87,1,,,,,48,32,23,,,
sglang,long_output,24,24,55.42,73.71,1234.75,17,13.77,1,,,,,49,32,24,,,
sglang,long_output,25,25,38.77,73.39,1213.00,17,14.01,1,,,,,50,32,25,,,
sglang,long_output,26,26,58.82,72.16,1213.30,17,14.01,1,,,,,51,33,26,,,
sglang,long_output,29,27,59.16,67.88,1213.16,18,14.84,1,,,,,54,34,29,,,
sglang,long_output,27,28,57.91,70.58,1257.84,18,14.31,1,,,,,52,33,27,,,
sglang,long_output,28,29,59.85,69.39,1239.43,18,14.52,1,,,,,53,33,28,,,
sglang,long_output,32,30,59.62,61.39,1164.63,19,16.31,1,,,,,57,35,32,,,
sglang,long_output,31,31,59.66,62.59,1186.27,19,16.02,1,,,,,56,34,31,,,
sglang,long_output,30,32,59.21,63.88,1209.11,19,15.71,1,,,,,55,34,30,,,
sglang,long_output,35,33,67.82,55.60,1124.32,20,17.79,1,,,,,60,36,35,,,
sglang,long_output,33,34,58.98,58.25,1165.79,20,17.16,1,,,,,58,35,33,,,
sglang,long_output,34,35,59.24,57.30,1147.87,20,17.42,1,,,,,59,35,34,,,
sglang,long_output,37,36,65.08,54.28,1150.65,21,18.25,1,,,,,62,36,37,,,
sglang,long_output,36,37,63.99,55.40,1172.02,21,17.92,1,,,,,61,36,36,,,
sglang,long_output,38,38,71.03,53.25,1136.10,21,18.48,1,,,,,63,37,38,,,
sglang,long_output,41,39,62.61,49.16,1094.99,22,20.09,1,,,,,66,38,41,,,
sglang,long_output,39,40,71.42,50.26,1126.85,22,19.52,1,,,,,64,37,39,,,
sglang,long_output,40,41,56.28,50.40,1114.71,22,19.74,1,,,,,65,37,40,,,
sglang,long_output,42,42,64.04,47.02,1098.48,23,20.94,1,,,,,67,38,42,,,
sglang,long_output,44,43,63.88,45.13,1056.82,23,21.76,1,,,,,69,39,44,,,
sglang,long_output,43,44,65.70,46.11,1080.14,23,21.29,1,,,,,68,38,43,,,
sglang,long_output,46,45,55.22,44.28,1073.62,24,22.35,1,,,,,71,39,46,,,
sglang,long_output,47,46,56.69,43.35,1053.81,24,22.77,1,,,,,72,40,47,,,
sglang,long_output,45,47,55.09,45.32,1097.55,24,21.87,1,,,,,70,39,45,,,
sglang,long_output,48,48,57.34,41.17,1045.53,25,23.91,1,,,,,73,40,48,,,
sglang,long_output,49,49,60.21,40.30,1027.43,25,24.33,1,,,,,74,40,49,,,
sglang,long_output,50,50,62.21,39.43,1008.44,25,24.79,1,,,,,75,41,50,,,
sglang,long_output,51,51,46.65,38.43,1007.48,26,25.81,1,,,,,76,41,51,,,
sglang,long_output,52,52,60.35,39.50,1047.93,26,24.81,1,,,,,77,41,52,,,
sglang,long_output,53,53,52.47,38.67,1019.33,26,25.51,1,,,,,78,42,53,,,
sglang,long_output,54,54,53.87,36.81,1010.83,27,26.71,1,,,,,79,42,54,,,
sglang,long_output,55,55,35.85,36.76,991.51,27,27.23,1,,,,,80,42,55,,,
sglang,long_output,56,56,42.57,36.49,991.21,27,27.24,1,,,,,81,43,56,,,
sglang,long_output,57,57,62.68,36.42,1046.14,28,26.77,1,,,,,82,43,57,,,
sglang,long_output,58,58,58.65,35.63,1020.64,28,27.43,1,,,,,83,43,58,,,
sglang,long_output,59,59,40.08,35.60,1001.27,28,27.96,1,,,,,84,44,59,,,
sglang,long_output,60,60,53.50,33.96,1004.27,29,28.88,1,,,,,85,44,60,,,
sglang,long_output,61,61,55.94,33.17,984.58,29,29.45,1,,,,,86,44,61,,,
sglang,long_output,62,62,58.95,32.44,967.16,29,29.98,1,,,,,87,45,62,,,
sglang,long_output,63,63,37.75,32.32,974.91,30,30.77,1,,,,,88,45,63,,,
sglang,long_output,65,64,51.90,32.42,992.11,30,30.24,1,,,,,90,46,65,,,
sglang,long_output,64,65,55.03,32.43,995.55,30,30.13,1,,,,,89,45,64,,,
sglang,long_output,67,66,50.81,30.75,973.20,31,31.85,1,,,,,92,46,67,,,
sglang,long_output,68,67,48.87,30.81,973.21,31,31.85,1,,,,,93,47,68,,,
sglang,long_output,66,68,66.93,31.03,997.69,31,31.07,1,,,,,91,46,66,,,
sglang,long_output,69,69,47.32,30.53,993.67,32,32.20,1,,,,,94,47,69,,,
sglang,long_output,71,70,55.07,31.23,1023.06,32,31.28,1,,,,,96,48,71,,,
sglang,long_output,70,71,55.37,31.27,1024.80,32,31.23,1,,,,,95,47,70,,,
sglang,long_output,73,72,67.25,29.96,1025.83,33,32.17,1,,,,,98,48,73,,,
sglang,long_output,72,73,54.40,30.72,1037.46,33,31.81,1,,,,,97,48,72,,,
sglang,long_output,74,74,64.70,30.09,1027.59,33,32.11,1,,,,,99,49,74,,,
sglang,long_output,75,75,64.21,29.76,1046.27,34,32.50,1,,,,,100,49,75,,,
sglang,long_output,76,76,47.80,29.65,1026.14,34,33.13,1,,,,,101,49,76,,,
sglang,long_output,77,77,46.65,29.72,1027.35,34,33.09,1,,,,,102,50,77,,,
sglang,long_output,78,78,46.30,30.84,1094.70,35,31.97,1,,,,,103,50,78,,,
sglang,long_output,79,79,60.44,30.33,1091.68,35,32.06,1,,,,,104,50,79,,,
sglang,long_output,80,80,59.21,30.41,1093.00,35,32.02,1,,,,,105,51,80,,,
sglang,long_output,83,81,65.08,29.27,1089.36,36,33.05,1,,,,,108,52,83,,,
sglang,long_output,82,82,68.46,29.26,1092.54,36,32.95,1,,,,,107,51,82,,,
sglang,long_output,81,83,58.00,29.97,1106.79,36,32.53,1,,,,,106,51,81,,,
sglang,long_output,85,84,47.15,28.93,1088.56,37,33.99,1,,,,,110,52,85,,,
sglang,long_output,84,85,64.37,29.08,1111.24,37,33.30,1,,,,,109,52,84,,,
sglang,long_output,86,86,62.48,29.46,1123.10,37,32.94,1,,,,,111,53,86,,,
sglang,long_output,89,87,67.20,28.53,1122.98,38,33.84,1,,,,,114,54,89,,,
sglang,long_output,88,88,68.29,28.54,1124.31,38,33.80,1,,,,,113,53,88,,,
sglang,long_output,87,89,59.29,29.12,1136.75,38,33.43,1,,,,,112,53,87,,,
sglang,long_output,90,90,49.86,28.21,1121.96,39,34.76,1,,,,,115,54,90,,,
sglang,long_output,92,91,57.25,28.74,1149.29,39,33.93,1,,,,,117,55,92,,,
sglang,long_output,91,92,59.18,28.76,1152.17,39,33.85,1,,,,,116,54,91,,,
sglang,long_output,94,93,68.96,27.77,1152.03,40,34.72,1,,,,,119,55,94,,,
sglang,long_output,93,94,56.24,28.38,1162.99,40,34.39,1,,,,,118,55,93,,,
sglang,long_output,95,95,67.65,27.80,1151.88,40,34.73,1,,,,,120,56,95,,,
sglang,long_output,97,96,52.52,27.45,1150.40,41,35.64,1,,,,,122,56,97,,,
sglang,long_output,96,97,66.20,27.59,1169.95,41,35.04,1,,,,,121,56,96,,,
sglang,long_output,98,98,52.20,27.53,1153.53,41,35.54,1,,,,,123,57,98,,,
sglang,long_output,99,99,50.42,28.50,1218.93,42,34.46,1,,,,,124,57,99,,,
sglang,long_output,101,100,57.71,28.20,1213.84,42,34.60,1,,,,,126,58,101,,,
sglang,long_output,100,101,57.85,28.22,1215.00,42,34.57,1,,,,,125,57,100,,,
sglang,long_output,104,102,63.97,27.34,1212.26,43,35.47,1,,,,,129,59,104,,,
sglang,long_output,102,103,52.27,27.90,1224.07,43,35.13,1,,,,,127,58,102,,,
sglang,long_output,103,104,65.13,27.41,1216.21,43,35.36,1,,,,,128,58,103,,,
sglang,long_output,105,105,61.29,27.20,1230.94,44,35.74,1,,,,,130,59,105,,,
sglang,long_output,107,106,49.70,27.01,1210.92,44,36.34,1,,,,,132,60,107,,,
sglang,long_output,106,107,49.76,27.00,1210.75,44,36.34,1,,,,,131,59,106,,,
sglang,long_output,108,108,47.98,28.08,1283.39,45,35.06,1,,,,,133,60,108,,,
sglang,long_output,109,109,57.54,27.73,1277.79,45,35.22,1,,,,,134,60,109,,,
sglang,long_output,110,110,56.14,27.76,1277.66,45,35.22,1,,,,,135,61,110,,,
sglang,long_output,112,111,69.71,26.88,1279.25,46,35.96,1,,,,,137,61,112,,,
sglang,long_output,113,112,69.12,26.92,1280.50,46,35.92,1,,,,,138,62,113,,,
sglang,long_output,111,113,53.46,27.51,1291.36,46,35.62,1,,,,,136,61,111,,,
sglang,long_output,115,114,50.80,26.74,1281.05,47,36.69,1,,,,,140,62,115,,,
sglang,long_output,114,115,67.86,26.82,1301.37,47,36.12,1,,,,,139,62,114,,,
sglang,long_output,116,116,59.68,27.11,1306.91,47,35.96,1,,,,,141,63,116,,,
sglang,long_output,117,117,58.24,26.85,1320.33,48,36.35,1,,,,,142,63,117,,,
sglang,long_output,119,118,67.08,26.40,1307.65,48,36.71,1,,,,,144,64,119,,,
sglang,long_output,118,119,67.09,26.42,1308.82,48,36.67,1,,,,,143,63,118,,,
sglang,long_output,120,120,47.54,26.21,1305.71,49,37.53,1,,,,,145,64,120,,,
sglang,long_output,122,121,46.56,26.83,1334.27,49,36.72,1,,,,,147,65,122,,,
sglang,long_output,121,122,48.62,26.83,1336.27,49,36.67,1,,,,,146,64,121,,,
sglang,long_output,177,123,65.05,24.47,260.81,9,34.51,1,,,,,26,24,177,,,
sglang,long_output,178,124,50.33,23.89,241.44,9,37.28,1,,,,,27,25,178,,,
sglang,long_output,176,125,65.81,24.70,263.43,9,34.17,1,,,,,25,24,176,,,
sglang,long_output,123,126,44.78,26.56,1346.06,50,37.15,1,,,,,148,65,123,,,
sglang,long_output,179,127,49.97,22.56,253.02,10,39.52,1,,,,,28,25,179,,,
sglang,long_output,125,128,47.41,26.27,1334.55,50,37.47,1,,,,,150,66,125,,,
sglang,long_output,124,129,48.27,26.29,1336.71,50,37.41,1,,,,,149,65,124,,,
sglang,long_output,126,130,45.51,27.06,1398.52,51,36.47,1,,,,,151,66,126,,,
sglang,long_output,127,131,43.89,26.73,1380.27,51,36.95,1,,,,,152,66,127,,,
sglang,long_output,181,132,67.10,26.93,309.47,10,32.31,1,,,,,30,26,181,,,
sglang,long_output,180,133,56.58,29.84,325.13,10,30.76,1,,,,,29,25,180,,,
sglang,long_output,182,134,66.29,25.78,324.06,11,33.94,1,,,,,31,26,182,,,
sglang,long_output,183,135,65.36,25.89,324.30,11,33.92,1,,,,,32,26,183,,,
sglang,long_output,184,136,49.77,25.41,303.83,11,36.20,1,,,,,33,27,184,,,
sglang,long_output,128,137,58.59,26.92,1404.34,51,36.32,1,,,,,153,67,128,,,
sglang,long_output,130,138,68.43,27.23,1457.35,52,35.68,1,,,,,155,67,130,,,
sglang,long_output,129,139,57.62,27.73,1472.10,52,35.32,1,,,,,154,67,129,,,
sglang,long_output,131,140,67.02,27.30,1459.12,52,35.64,1,,,,,156,68,131,,,
sglang,long_output,133,141,48.85,26.90,1447.80,53,36.61,1,,,,,158,68,133,,,
sglang,long_output,132,142,65.68,27.03,1471.38,53,36.02,1,,,,,157,68,132,,,
sglang,long_output,187,143,54.31,30.08,385.15,12,31.16,1,,,,,36,28,187,,,
sglang,long_output,186,144,57.28,30.11,388.53,12,30.89,1,,,,,35,27,186,,,
sglang,long_output,185,145,58.52,30.17,390.36,12,30.74,1,,,,,34,27,185,,,
sglang,long_output,134,146,56.96,27.01,1461.70,53,36.26,1,,,,,159,69,134,,,
sglang,long_output,189,147,52.88,28.79,398.37,13,32.63,1,,,,,38,28,189,,,
sglang,long_output,188,148,54.79,28.80,400.36,13,32.47,1,,,,,37,28,188,,,
