model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T15:12:10.032195+00:00

Build Times
provider,build_time_s
torchinferno,37.4
vllm,265.2
sglang,170.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,141.42,77.27,79.26,vllm
ttft_p99_ms,718.61,187.90,522.69,vllm
tpot_median_ms,30.73,37.58,65.21,torchinferno
tpot_p99_ms,41.04,131.65,886.73,torchinferno
e2e_median_ms,165.38,106.68,133.93,vllm
e2e_p99_ms,736.52,229.80,953.78,vllm
throughput_median_tps,6.92,12.14,10.05,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,64.97,72.56,133.03,torchinferno
ttft_p99_ms,397.81,379.45,70525.17,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,84.93,88.55,211.31,torchinferno
e2e_p99_ms,426.33,384.08,70579.80,vllm
throughput_median_tps,11.77,11.29,4.73,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.71,81.37,84.21,vllm
ttft_p99_ms,1049.83,190.36,458.69,vllm
tpot_median_ms,34.32,35.06,80.20,torchinferno
tpot_p99_ms,42.64,116.63,896.92,torchinferno
e2e_median_ms,217.90,110.18,143.52,vllm
e2e_p99_ms,1073.44,227.03,951.31,vllm
throughput_median_tps,5.07,12.24,9.07,vllm
total_output_tokens,1442,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,451.59,82.03,66.05,sglang
ttft_last_turn_ms,173.58,83.44,90.92,vllm
ttft_growth_ratio,0.38,1.02,1.38,torchinferno
ttft_first_turn_median_ms,260.28,74.08,60.29,sglang
ttft_first_turn_p99_ms,1135.53,178.70,105.99,sglang
ttft_last_turn_median_ms,186.35,71.51,89.73,vllm
ttft_last_turn_p99_ms,203.23,175.67,115.62,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.53,35.10,52.68,vllm
ttft_p99_ms,809.72,84.51,128.08,vllm
tpot_median_ms,34.67,22.97,417.64,vllm
tpot_p99_ms,72.98,37.53,1035.24,vllm
e2e_median_ms,73.48,53.34,414.70,vllm
e2e_p99_ms,833.95,131.48,1105.71,vllm
throughput_median_tps,19.73,24.54,3.32,vllm
total_output_tokens,1481,1475,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.57,45.91,51.72,vllm
ttft_p99_ms,527.08,61.56,271.23,vllm
tpot_median_ms,18.75,15.27,25.08,vllm
tpot_p99_ms,25.96,16.74,65.41,vllm
e2e_median_ms,829.22,578.20,964.23,vllm
e2e_p99_ms,1558.93,1039.86,1738.70,vllm
throughput_median_tps,41.90,61.47,38.51,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,3,310,53.42,0.00,89.01,1,11.24,1,3,0,,0,,,3,branch,0,
sglang,tree_of_thought,0,311,46.51,0.00,143.71,1,6.96,1,0,0,,0,,,0,branch,0,
sglang,tree_of_thought,2,312,50.59,0.00,110.05,1,9.09,1,2,0,,0,,,2,branch,0,
sglang,tree_of_thought,1,313,48.11,305.54,353.65,2,5.66,1,1,0,,0,,,1,branch,0,
sglang,tree_of_thought,4,314,54.57,0.00,653.39,1,1.53,1,0,1,,0,,,4,branch,0,
sglang,tree_of_thought,6,315,55.02,565.94,620.96,2,3.22,1,2,1,,0,,,6,branch,0,
sglang,tree_of_thought,7,316,58.29,546.29,604.58,2,3.31,1,3,1,,0,,,7,branch,0,
sglang,tree_of_thought,5,317,55.52,585.80,641.32,2,3.12,1,1,1,,0,,,5,branch,0,
sglang,tree_of_thought,8,318,153.49,0.00,156.92,1,6.37,1,0,2,,0,,,8,branch,0,
sglang,tree_of_thought,9,319,135.73,7.16,142.89,2,14.00,1,1,2,,0,,,9,branch,0,
sglang,tree_of_thought,10,320,157.65,958.30,1115.95,2,1.79,1,2,2,,0,,,10,branch,0,
sglang,tree_of_thought,11,321,165.18,935.97,1101.15,2,1.82,1,3,2,,0,,,11,branch,0,
sglang,tree_of_thought,12,322,287.73,0.07,287.81,2,6.95,1,0,3,,0,,,12,branch,0,
sglang,tree_of_thought,14,323,54.72,0.00,777.83,1,1.29,1,2,3,,0,,,14,branch,0,
sglang,tree_of_thought,13,324,70.78,0.00,811.52,1,1.23,1,1,3,,0,,,13,branch,0,
sglang,tree_of_thought,15,325,56.35,720.50,776.85,2,2.57,1,3,3,,0,,,15,branch,0,
sglang,tree_of_thought,16,326,49.92,445.48,495.41,2,4.04,1,,,,0,,,16,eval,0,
sglang,tree_of_thought,17,327,63.13,0.00,165.34,1,6.05,1,0,0,,1,,,17,branch,0,
sglang,tree_of_thought,20,328,59.22,0.00,83.42,1,11.99,1,3,0,,1,,,20,branch,0,
sglang,tree_of_thought,19,329,55.67,674.85,730.53,2,2.74,1,2,0,,1,,,19,branch,0,
sglang,tree_of_thought,18,330,54.32,694.58,748.90,2,2.67,1,1,0,,1,,,18,branch,0,
sglang,tree_of_thought,21,331,38.70,0.00,63.69,1,15.70,1,0,1,,1,,,21,branch,0,
sglang,tree_of_thought,23,332,50.51,0.00,1010.46,1,0.99,1,2,1,,1,,,23,branch,0,
sglang,tree_of_thought,22,333,48.18,0.00,1029.28,1,0.97,1,1,1,,1,,,22,branch,0,
sglang,tree_of_thought,24,334,53.41,952.38,1005.79,2,1.99,1,3,1,,1,,,24,branch,0,
sglang,tree_of_thought,25,335,50.86,161.76,212.62,2,9.41,1,,,,1,,,25,eval,0,
sglang,tree_of_thought,28,336,46.39,0.00,155.95,1,6.41,1,2,0,,2,,,28,branch,0,
sglang,tree_of_thought,26,337,56.49,137.09,193.58,2,10.33,1,0,0,,2,,,26,branch,0,
sglang,tree_of_thought,27,338,62.57,118.46,181.04,2,11.05,1,1,0,,2,,,27,branch,0,
sglang,tree_of_thought,29,339,47.03,50.62,148.27,3,20.23,1,3,0,,2,,,29,branch,0,
sglang,tree_of_thought,30,340,66.46,0.00,521.74,1,1.92,1,,,,2,,,30,eval,0,
sglang,tree_of_thought,125,341,55.59,0.00,326.27,1,3.06,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,127,342,42.30,0.00,293.79,1,3.40,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,126,343,58.54,0.00,312.09,1,3.20,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,124,344,54.11,0.00,346.11,1,2.89,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,130,345,47.92,0.00,679.70,1,1.47,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,129,346,46.52,0.00,697.07,1,1.43,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,131,347,50.97,624.56,675.52,2,2.96,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,128,348,43.74,684.42,728.16,2,2.75,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,132,349,57.64,0.00,357.58,1,2.80,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,133,350,61.58,0.00,342.90,1,2.92,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,135,351,48.67,643.99,692.66,2,2.89,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,134,352,46.15,664.60,710.74,2,2.81,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,137,353,54.98,0.00,391.33,1,2.56,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,138,354,60.60,0.00,375.46,1,2.66,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,136,355,53.76,0.00,411.45,1,2.43,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,139,356,44.72,327.36,372.07,2,5.38,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,140,357,55.09,0.00,586.60,1,1.70,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,142,358,44.25,0.00,364.14,1,2.75,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,143,359,47.06,0.00,349.56,1,2.86,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,144,360,50.11,914.83,964.94,2,2.07,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,141,361,41.59,975.26,1016.85,2,1.97,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,146,362,56.64,0.00,497.65,1,2.01,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,145,363,53.37,463.83,517.20,2,3.87,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,148,364,43.88,430.10,473.98,2,4.22,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,147,365,60.84,430.04,490.89,2,4.07,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,149,366,82.69,0.00,198.12,1,5.05,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,150,367,52.43,0.00,674.41,1,1.48,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,153,368,60.82,569.06,629.88,2,3.18,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,152,369,57.05,589.72,646.77,2,3.09,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,151,370,54.59,614.60,669.20,2,2.99,1,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,154,371,47.92,476.35,524.27,2,3.81,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,158,372,50.84,0.00,230.44,1,4.34,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,157,373,49.85,424.34,474.18,2,4.22,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,155,374,44.58,466.26,510.84,2,3.92,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,156,375,46.46,449.86,496.31,2,4.03,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,159,376,41.40,0.00,577.09,1,1.73,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,162,377,46.51,0.00,527.95,1,1.89,1,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,161,378,45.03,507.08,552.10,2,3.62,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,160,379,42.61,528.45,571.06,2,3.50,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,165,380,59.65,0.00,260.65,1,3.84,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,163,381,54.37,0.00,294.13,1,3.40,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,164,382,55.99,603.93,659.91,2,3.03,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,166,383,43.30,589.40,632.70,2,3.16,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,168,384,54.20,0.00,657.83,1,1.52,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,170,385,58.73,0.00,628.27,1,1.59,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,169,386,56.36,597.42,653.78,2,3.06,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,167,387,51.47,642.21,693.68,2,2.88,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,171,388,52.70,425.56,478.25,2,4.18,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,172,389,59.19,0.00,558.52,1,1.79,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,173,390,63.12,0.00,541.40,1,1.85,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,174,391,47.29,0.00,525.43,1,1.90,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,175,392,51.12,471.84,522.96,2,3.82,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,393,44.92,0.00,557.12,1,1.79,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,176,394,42.44,542.72,585.15,2,3.42,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,178,395,47.27,505.47,552.74,2,3.62,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,179,396,50.48,490.75,541.23,2,3.70,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,180,397,76.75,67.42,211.59,3,14.18,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,184,398,35.46,0.00,64.01,1,15.62,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,183,399,52.47,0.00,86.55,1,11.55,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,182,400,50.71,57.19,107.90,2,18.54,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,181,401,48.91,78.39,127.30,2,15.71,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,185,402,66.72,457.74,524.46,2,3.81,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,248,403,51.37,0.00,778.80,1,1.28,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,249,404,53.82,0.00,764.91,1,1.31,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,251,405,60.97,0.00,733.61,1,1.36,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,250,406,58.45,0.00,751.89,1,1.33,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,252,407,44.43,0.00,558.37,1,1.79,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,255,408,54.52,0.00,509.79,1,1.96,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,254,409,50.39,0.00,528.62,1,1.89,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,253,410,47.19,879.71,926.90,2,2.16,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,257,411,45.84,281.58,327.42,2,6.11,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,259,412,297.96,0.00,298.01,1,3.36,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,256,413,44.50,0.00,352.04,1,2.84,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,258,414,301.99,20.33,322.32,2,6.20,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,263,415,59.67,77.66,137.33,2,14.56,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,260,416,62.99,175.96,238.96,2,8.37,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,261,417,51.08,138.74,189.82,2,10.54,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,262,418,53.17,60.54,174.24,3,17.22,0,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,264,419,54.66,524.01,578.67,2,3.46,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,266,420,56.51,0.00,481.48,1,2.08,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,268,421,60.85,388.92,449.76,2,4.45,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,267,422,57.56,410.58,468.14,2,4.27,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,265,423,54.19,449.89,504.08,2,3.97,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,271,424,53.29,0.00,741.64,1,1.35,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,269,425,47.43,0.00,779.84,1,1.28,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,270,426,50.25,0.00,764.22,1,1.31,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,272,427,55.43,680.77,736.20,2,2.72,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,273,428,79.43,0.00,193.99,1,5.15,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,277,429,45.42,0.00,954.67,1,1.05,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,276,430,61.49,0.00,976.89,1,1.02,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,274,431,57.42,959.40,1016.81,2,1.97,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,275,432,59.97,940.34,1000.31,2,2.00,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,278,433,51.95,477.23,529.17,2,3.78,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,34,434,43.48,0.00,926.52,1,1.08,1,3,0,,0,,,34,branch,1,
sglang,tree_of_thought,33,435,60.34,0.00,943.57,1,1.06,1,2,0,,0,,,33,branch,1,
sglang,tree_of_thought,32,436,58.28,910.89,969.17,2,2.06,1,1,0,,0,,,32,branch,1,
sglang,tree_of_thought,31,437,54.39,932.76,987.15,2,2.03,1,0,0,,0,,,31,branch,1,
sglang,tree_of_thought,36,438,128.08,0.00,679.34,1,1.47,1,1,1,,0,,,36,branch,1,
sglang,tree_of_thought,35,439,146.25,0.00,697.51,1,1.43,1,0,1,,0,,,35,branch,1,
sglang,tree_of_thought,37,440,111.83,935.43,1047.26,2,1.91,1,2,1,,0,,,37,branch,1,
sglang,tree_of_thought,38,441,94.60,941.48,1036.07,2,1.93,1,3,1,,0,,,38,branch,1,
sglang,tree_of_thought,42,442,60.31,0.00,499.48,1,2.00,1,3,2,,0,,,42,branch,1,
sglang,tree_of_thought,40,443,52.93,0.00,533.39,1,1.87,1,1,2,,0,,,40,branch,1,
sglang,tree_of_thought,39,444,52.63,502.21,554.84,2,3.60,1,0,2,,0,,,39,branch,1,
sglang,tree_of_thought,41,445,55.24,470.81,526.05,2,3.80,1,2,2,,0,,,41,branch,1,
sglang,tree_of_thought,43,446,61.18,0.00,244.72,1,4.09,1,0,3,,0,,,43,branch,1,
sglang,tree_of_thought,45,447,48.91,0.00,213.66,1,4.68,1,2,3,,0,,,45,branch,1,
sglang,tree_of_thought,44,448,45.35,0.00,230.85,1,4.33,1,1,3,,0,,,44,branch,1,
sglang,tree_of_thought,46,449,51.72,152.43,204.15,2,9.80,1,3,3,,0,,,46,branch,1,
sglang,tree_of_thought,47,450,60.11,0.00,186.04,1,5.38,1,,,,0,,,47,eval,1,
sglang,tree_of_thought,48,451,53.20,0.00,102.99,1,9.71,1,0,0,,1,,,48,branch,1,
sglang,tree_of_thought,50,452,44.63,30.72,75.36,2,26.54,1,2,0,,1,,,50,branch,1,
sglang,tree_of_thought,49,453,57.03,34.37,91.41,2,21.88,1,1,0,,1,,,49,branch,1,
sglang,tree_of_thought,51,454,29.01,32.87,61.88,2,32.32,1,3,0,,1,,,51,branch,1,
sglang,tree_of_thought,54,455,45.25,0.00,674.58,1,1.48,1,2,1,,1,,,54,branch,1,
sglang,tree_of_thought,53,456,61.90,0.00,698.67,1,1.43,1,1,1,,1,,,53,branch,1,
sglang,tree_of_thought,52,457,58.68,332.46,723.59,3,4.15,0,0,1,,1,,,52,branch,1,
sglang,tree_of_thought,55,458,49.22,624.96,674.18,2,2.97,1,3,1,,1,,,55,branch,1,
sglang,tree_of_thought,56,459,78.53,0.00,195.22,1,5.12,1,,,,1,,,56,eval,1,
sglang,tree_of_thought,58,460,44.24,0.00,721.60,1,1.39,1,1,0,,2,,,58,branch,1,
sglang,tree_of_thought,60,461,49.99,0.00,688.71,1,1.45,1,3,0,,2,,,60,branch,1,
sglang,tree_of_thought,57,462,60.61,0.00,739.69,1,1.35,1,0,0,,2,,,57,branch,1,
sglang,tree_of_thought,59,463,46.98,671.58,718.56,2,2.78,1,2,0,,2,,,59,branch,1,
sglang,tree_of_thought,61,464,47.82,479.64,527.46,2,3.79,1,,,,2,,,61,eval,1,
sglang,tree_of_thought,280,465,43.87,0.00,826.10,1,1.21,1,1,0,,0,,,280,branch,9,
sglang,tree_of_thought,279,466,59.82,0.00,842.70,1,1.19,1,0,0,,0,,,279,branch,9,
sglang,tree_of_thought,282,467,48.22,0.00,800.09,1,1.25,1,3,0,,0,,,282,branch,9,
sglang,tree_of_thought,281,468,46.10,776.22,822.32,2,2.43,1,2,0,,0,,,281,branch,9,
sglang,tree_of_thought,286,469,57.44,0.00,176.97,1,5.65,1,3,1,,0,,,286,branch,9,
sglang,tree_of_thought,285,470,54.89,0.00,196.12,1,5.10,1,2,1,,0,,,285,branch,9,
sglang,tree_of_thought,283,471,46.34,562.69,609.03,2,3.28,1,0,1,,0,,,283,branch,9,
sglang,tree_of_thought,284,472,53.32,541.24,594.56,2,3.36,1,1,1,,0,,,284,branch,9,
sglang,tree_of_thought,289,473,46.63,0.00,708.25,1,1.41,1,2,2,,0,,,289,branch,9,
sglang,tree_of_thought,287,474,61.64,0.00,742.35,1,1.35,1,0,2,,0,,,287,branch,9,
sglang,tree_of_thought,288,475,44.68,0.00,732.63,1,1.36,1,1,2,,0,,,288,branch,9,
sglang,tree_of_thought,290,476,48.94,653.43,702.37,2,2.85,1,3,2,,0,,,290,branch,9,
sglang,tree_of_thought,291,477,51.40,0.00,372.49,1,2.68,1,0,3,,0,,,291,branch,9,
sglang,tree_of_thought,294,478,44.42,0.00,326.25,1,3.07,1,3,3,,0,,,294,branch,9,
sglang,tree_of_thought,293,479,60.31,0.00,344.68,1,2.90,1,2,3,,0,,,293,branch,9,
sglang,tree_of_thought,292,480,55.25,312.33,367.59,2,5.44,1,1,3,,0,,,292,branch,9,
sglang,tree_of_thought,295,481,51.23,718.46,769.69,2,2.60,1,,,,0,,,295,eval,9,
sglang,tree_of_thought,298,482,56.01,0.00,609.38,1,1.64,1,2,0,,1,,,298,branch,9,
sglang,tree_of_thought,297,483,54.42,0.00,634.37,1,1.58,1,1,0,,1,,,297,branch,9,
sglang,tree_of_thought,296,484,51.02,600.54,651.56,2,3.07,1,0,0,,1,,,296,branch,9,
sglang,tree_of_thought,299,485,58.66,544.71,603.37,2,3.31,1,3,0,,1,,,299,branch,9,
sglang,tree_of_thought,301,486,53.11,0.00,91.22,1,10.96,1,1,1,,1,,,301,branch,9,
sglang,tree_of_thought,302,487,56.54,0.00,76.29,1,13.11,1,2,1,,1,,,302,branch,9,
sglang,tree_of_thought,303,488,43.28,24.52,67.81,2,29.50,1,3,1,,1,,,303,branch,9,
sglang,tree_of_thought,300,489,50.41,68.23,118.64,2,16.86,1,0,1,,1,,,300,branch,9,
sglang,tree_of_thought,304,490,44.25,978.50,1022.76,2,1.96,1,,,,1,,,304,eval,9,
sglang,tree_of_thought,306,491,52.37,0.00,423.63,1,2.36,1,1,0,,2,,,306,branch,9,
sglang,tree_of_thought,305,492,52.73,0.00,447.80,1,2.23,1,0,0,,2,,,305,branch,9,
sglang,tree_of_thought,307,493,56.22,359.56,415.78,2,4.81,1,2,0,,2,,,307,branch,9,
sglang,tree_of_thought,308,494,58.12,0.00,399.88,1,2.50,1,3,0,,2,,,308,branch,9,
sglang,tree_of_thought,309,495,39.68,0.00,1077.70,1,0.93,1,,,,2,,,309,eval,9,
sglang,tree_of_thought,623,496,39.65,0.00,489.29,1,2.04,1,3,0,,0,,,623,branch,20,
sglang,tree_of_thought,620,497,53.59,0.00,543.61,1,1.84,1,0,0,,0,,,620,branch,20,
sglang,tree_of_thought,621,498,55.03,477.60,532.62,2,3.75,1,1,0,,0,,,621,branch,20,
sglang,tree_of_thought,622,499,56.83,460.30,517.13,2,3.87,1,2,0,,0,,,622,branch,20,
sglang,tree_of_thought,626,500,51.65,0.00,137.79,1,7.26,1,2,1,,0,,,626,branch,20,
sglang,tree_of_thought,625,501,49.64,0.00,154.89,1,6.46,1,1,1,,0,,,625,branch,20,
sglang,tree_of_thought,624,502,47.10,127.13,174.23,2,11.48,1,0,1,,0,,,624,branch,20,
sglang,tree_of_thought,627,503,54.04,70.62,124.66,2,16.04,1,3,1,,0,,,627,branch,20,
sglang,tree_of_thought,630,504,47.79,0.00,358.99,1,2.79,1,2,2,,0,,,630,branch,20,
sglang,tree_of_thought,629,505,45.14,0.00,376.24,1,2.66,1,1,2,,0,,,629,branch,20,
sglang,tree_of_thought,631,506,50.26,0.00,343.56,1,2.91,1,3,2,,0,,,631,branch,20,
sglang,tree_of_thought,628,507,62.30,341.42,403.72,2,4.95,1,0,2,,0,,,628,branch,20,
sglang,tree_of_thought,632,508,47.24,0.00,988.99,1,1.01,1,0,3,,0,,,632,branch,20,
sglang,tree_of_thought,633,509,48.45,932.40,980.84,2,2.04,1,1,3,,0,,,633,branch,20,
sglang,tree_of_thought,634,510,52.01,918.23,970.23,2,2.06,1,2,3,,0,,,634,branch,20,
sglang,tree_of_thought,635,511,55.14,899.37,954.51,2,2.10,1,3,3,,0,,,635,branch,20,
sglang,tree_of_thought,636,512,49.31,676.19,725.49,2,2.76,1,,,,0,,,636,eval,20,
sglang,tree_of_thought,639,513,42.38,0.00,612.07,1,1.63,1,2,0,,1,,,639,branch,20,
sglang,tree_of_thought,637,514,55.99,0.00,646.57,1,1.55,1,0,0,,1,,,637,branch,20,
sglang,tree_of_thought,638,515,59.17,577.66,636.82,2,3.14,1,1,0,,1,,,638,branch,20,
sglang,tree_of_thought,640,516,44.17,562.22,606.39,2,3.30,0,3,0,,1,,,640,branch,20,
sglang,tree_of_thought,641,517,47.02,0.00,182.03,1,5.49,1,0,1,,1,,,641,branch,20,
sglang,tree_of_thought,643,518,52.09,0.00,150.31,1,6.65,1,2,1,,1,,,643,branch,20,
sglang,tree_of_thought,644,519,60.44,76.95,137.39,2,14.56,1,3,1,,1,,,644,branch,20,
sglang,tree_of_thought,642,520,49.83,121.65,171.48,2,11.66,1,1,1,,1,,,642,branch,20,
sglang,tree_of_thought,645,521,71.15,0.00,523.44,1,1.91,1,,,,1,,,645,eval,20,
sglang,tree_of_thought,648,522,61.17,0.00,341.13,1,2.93,1,2,0,,2,,,648,branch,20,
sglang,tree_of_thought,646,523,55.95,331.64,387.60,2,5.16,1,0,0,,2,,,646,branch,20,
sglang,tree_of_thought,647,524,59.03,312.08,371.11,2,5.39,1,1,0,,2,,,647,branch,20,
sglang,tree_of_thought,649,525,43.45,292.57,336.02,2,5.95,1,3,0,,2,,,649,branch,20,
sglang,tree_of_thought,650,526,68.93,0.00,381.16,1,2.62,1,,,,2,,,650,eval,20,
sglang,tree_of_thought,498,527,54.74,0.00,905.46,1,1.10,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,499,528,56.15,842.53,898.68,2,2.23,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,497,529,52.40,879.87,932.27,2,2.15,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,496,530,48.80,900.38,949.18,2,2.11,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,503,531,55.55,0.00,253.90,1,3.94,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,502,532,53.32,0.00,274.14,1,3.65,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,501,533,50.64,243.52,294.17,2,6.80,0,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,500,534,49.63,0.00,314.16,1,3.18,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,504,535,53.31,0.00,327.40,1,3.05,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,507,536,56.08,230.79,286.87,2,6.97,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,506,537,55.33,248.44,303.77,2,6.58,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,505,538,53.52,269.21,322.73,2,6.20,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,509,539,43.72,0.00,504.10,1,1.98,1,1,3,,0,,,509,branch,16,
