model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-13T13:02:24.193272+00:00

Build Times
provider,build_time_s
torchinferno,37.3
vllm,220.8
sglang,163.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,142.85,79.30,78.76,sglang
ttft_p99_ms,763.20,159.32,494.70,vllm
tpot_median_ms,32.81,38.24,66.84,torchinferno
tpot_p99_ms,44.21,101.84,883.60,torchinferno
e2e_median_ms,168.67,110.72,134.02,vllm
e2e_p99_ms,781.09,196.80,930.32,vllm
throughput_median_tps,7.03,11.96,9.94,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,50.89,73.75,121.91,torchinferno
ttft_p99_ms,264.57,297.95,70695.27,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,67.92,90.06,203.14,torchinferno
e2e_p99_ms,283.17,323.68,71144.80,torchinferno
throughput_median_tps,14.72,11.10,4.92,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,194.04,73.51,83.08,vllm
ttft_p99_ms,1709.95,156.62,540.19,vllm
tpot_median_ms,35.70,35.46,74.26,vllm
tpot_p99_ms,48.35,96.40,901.02,torchinferno
e2e_median_ms,223.72,100.41,142.45,vllm
e2e_p99_ms,1738.65,199.63,941.32,vllm
throughput_median_tps,5.05,12.79,9.44,vllm
total_output_tokens,1444,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,803.31,78.14,64.91,sglang
ttft_last_turn_ms,175.80,81.52,88.94,vllm
ttft_growth_ratio,0.22,1.04,1.37,torchinferno
ttft_first_turn_median_ms,770.93,66.98,62.41,sglang
ttft_first_turn_p99_ms,1827.08,154.80,103.52,sglang
ttft_last_turn_median_ms,186.73,74.21,90.70,vllm
ttft_last_turn_p99_ms,210.86,156.68,114.50,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.27,38.38,53.34,vllm
ttft_p99_ms,894.87,91.08,397.25,vllm
tpot_median_ms,34.72,28.62,400.67,vllm
tpot_p99_ms,136.43,38.92,1081.43,vllm
e2e_median_ms,76.64,58.54,454.06,vllm
e2e_p99_ms,944.33,135.81,1166.96,vllm
throughput_median_tps,19.83,21.61,3.09,vllm
total_output_tokens,1480,1476,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.99,47.15,52.90,vllm
ttft_p99_ms,433.10,63.87,108.18,vllm
tpot_median_ms,19.60,15.57,24.57,vllm
tpot_p99_ms,25.42,17.59,75.05,vllm
e2e_median_ms,876.43,577.73,953.98,vllm
e2e_p99_ms,1567.81,1067.38,1748.06,vllm
throughput_median_tps,39.99,60.17,38.79,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,628,633,86.49,0.00,135.30,1,7.39,1,,,,,,,628,,,
sglang,few_shot,658,634,74.59,0.00,99.83,1,10.02,1,,,,,,,658,,,
sglang,few_shot,666,635,73.24,0.00,96.90,1,10.32,1,,,,,,,666,,,
sglang,few_shot,661,636,78.44,0.00,99.30,1,10.07,1,,,,,,,661,,,
sglang,few_shot,683,637,73.08,0.00,89.78,1,11.14,1,,,,,,,683,,,
sglang,few_shot,671,638,76.13,0.00,95.76,1,10.44,1,,,,,,,671,,,
sglang,few_shot,633,639,110.33,0.00,135.40,1,7.39,1,,,,,,,633,,,
sglang,few_shot,676,640,74.54,0.00,94.50,1,10.58,1,,,,,,,676,,,
sglang,few_shot,653,641,99.54,0.00,126.44,1,7.91,1,,,,,,,653,,,
sglang,few_shot,629,642,114.16,0.00,138.48,1,7.22,1,,,,,,,629,,,
sglang,few_shot,634,643,81.15,0.00,136.63,1,7.32,1,,,,,,,634,,,
sglang,few_shot,664,644,73.55,0.00,101.47,1,9.86,1,,,,,,,664,,,
sglang,few_shot,679,645,71.39,0.00,95.56,1,10.46,1,,,,,,,679,,,
sglang,few_shot,631,646,82.61,0.00,139.57,1,7.16,1,,,,,,,631,,,
sglang,few_shot,662,647,73.50,0.00,104.12,1,9.60,1,,,,,,,662,,,
sglang,few_shot,646,648,80.19,0.00,133.66,1,7.48,1,,,,,,,646,,,
sglang,few_shot,672,649,71.51,0.00,100.93,1,9.91,1,,,,,,,672,,,
sglang,few_shot,682,650,73.41,0.00,97.38,1,10.27,1,,,,,,,682,,,
sglang,few_shot,647,651,80.54,0.00,135.20,1,7.40,1,,,,,,,647,,,
sglang,few_shot,657,652,74.73,0.00,109.66,1,9.12,1,,,,,,,657,,,
sglang,few_shot,681,653,71.98,0.00,99.83,1,10.02,1,,,,,,,681,,,
sglang,few_shot,675,654,76.77,0.00,103.37,1,9.67,1,,,,,,,675,,,
sglang,few_shot,623,655,68.33,100.36,168.70,2,11.86,1,,,,,,,623,,,
sglang,few_shot,627,656,87.16,79.98,167.15,2,11.97,1,,,,,,,627,,,
sglang,few_shot,650,657,75.20,81.17,156.38,2,12.79,1,,,,,,,650,,,
sglang,few_shot,641,658,107.77,53.74,161.50,2,12.38,1,,,,,,,641,,,
sglang,few_shot,655,659,101.51,52.96,154.47,2,12.95,1,,,,,,,655,,,
sglang,few_shot,645,660,76.87,83.50,160.37,2,12.47,1,,,,,,,645,,,
sglang,few_shot,643,661,108.16,53.53,161.69,2,12.37,1,,,,,,,643,,,
sglang,few_shot,660,662,76.27,56.25,132.53,2,15.09,1,,,,,,,660,,,
sglang,few_shot,684,663,69.61,52.62,122.23,2,16.36,1,,,,,,,684,,,
sglang,few_shot,635,664,81.09,85.41,166.50,2,12.01,1,,,,,,,635,,,
sglang,few_shot,648,665,80.17,80.75,160.92,2,12.43,1,,,,,,,648,,,
sglang,few_shot,673,666,69.97,58.58,128.55,2,15.56,1,,,,,,,673,,,
sglang,few_shot,652,667,76.44,83.06,159.50,2,12.54,1,,,,,,,652,,,
sglang,few_shot,678,668,72.78,54.42,127.20,2,15.72,1,,,,,,,678,,,
sglang,few_shot,638,669,81.43,86.10,167.53,2,11.94,1,,,,,,,638,,,
sglang,few_shot,639,670,79.92,88.29,168.22,2,11.89,1,,,,,,,639,,,
sglang,few_shot,665,671,74.80,60.35,135.15,2,14.80,1,,,,,,,665,,,
sglang,few_shot,649,672,77.05,87.30,164.35,2,12.17,1,,,,,,,649,,,
sglang,few_shot,624,673,68.41,108.20,176.62,2,11.32,1,,,,,,,624,,,
sglang,few_shot,663,674,78.56,58.79,137.35,2,14.56,1,,,,,,,663,,,
sglang,few_shot,659,675,83.01,56.44,139.44,2,14.34,1,,,,,,,659,,,
sglang,few_shot,630,676,65.79,109.34,175.12,2,11.42,1,,,,,,,630,,,
sglang,few_shot,674,677,75.98,58.06,134.04,2,14.92,1,,,,,,,674,,,
sglang,few_shot,670,678,79.43,56.65,136.09,2,14.70,1,,,,,,,670,,,
sglang,few_shot,668,679,74.11,63.47,137.58,2,14.54,1,,,,,,,668,,,
sglang,few_shot,677,680,73.93,60.16,134.09,2,14.92,1,,,,,,,677,,,
sglang,few_shot,669,681,73.99,64.30,138.29,2,14.46,1,,,,,,,669,,,
sglang,few_shot,625,682,67.48,112.92,180.41,2,11.09,1,,,,,,,625,,,
sglang,few_shot,686,683,70.32,60.48,130.80,2,15.29,1,,,,,,,686,,,
sglang,few_shot,685,684,68.56,63.26,131.82,2,15.17,1,,,,,,,685,,,
sglang,few_shot,680,685,73.54,62.03,135.58,2,14.75,1,,,,,,,680,,,
sglang,few_shot,656,686,100.95,66.06,167.01,2,11.98,1,,,,,,,656,,,
sglang,few_shot,690,687,84.52,0.00,129.33,1,7.73,1,,,,,,,690,,,
sglang,few_shot,703,688,83.28,0.00,123.95,1,8.07,1,,,,,,,703,,,
sglang,few_shot,706,689,78.51,0.00,123.12,1,8.12,1,,,,,,,706,,,
sglang,few_shot,688,690,69.70,0.00,132.28,1,7.56,1,,,,,,,688,,,
sglang,few_shot,693,691,67.61,0.00,130.01,1,7.69,1,,,,,,,693,,,
sglang,few_shot,712,692,76.63,0.00,121.58,1,8.23,1,,,,,,,712,,,
sglang,few_shot,717,693,100.42,0.00,118.44,1,8.44,1,,,,,,,717,,,
sglang,few_shot,705,694,78.41,0.00,125.83,1,7.95,1,,,,,,,705,,,
sglang,few_shot,704,695,78.52,0.00,126.84,1,7.88,1,,,,,,,704,,,
sglang,few_shot,719,696,76.67,0.00,99.06,1,10.09,1,,,,,,,719,,,
sglang,few_shot,691,697,84.86,0.00,133.55,1,7.49,1,,,,,,,691,,,
sglang,few_shot,729,698,73.22,0.00,96.37,1,10.38,1,,,,,,,729,,,
sglang,few_shot,722,699,77.30,0.00,99.60,1,10.04,1,,,,,,,722,,,
sglang,few_shot,711,700,77.55,0.00,125.91,1,7.94,1,,,,,,,711,,,
sglang,few_shot,713,701,77.50,0.00,123.65,1,8.09,1,,,,,,,713,,,
sglang,few_shot,734,702,75.07,0.00,94.99,1,10.53,1,,,,,,,734,,,
sglang,few_shot,731,703,80.95,0.00,98.22,1,10.18,1,,,,,,,731,,,
sglang,few_shot,697,704,85.48,0.00,134.43,1,7.44,1,,,,,,,697,,,
sglang,few_shot,726,705,75.42,0.00,100.85,1,9.92,1,,,,,,,726,,,
sglang,few_shot,735,706,70.16,0.00,96.60,1,10.35,1,,,,,,,735,,,
sglang,few_shot,700,707,82.56,0.00,134.60,1,7.43,1,,,,,,,700,,,
sglang,few_shot,738,708,73.75,0.00,96.02,1,10.41,1,,,,,,,738,,,
sglang,few_shot,728,709,81.67,0.00,101.70,1,9.83,1,,,,,,,728,,,
sglang,few_shot,689,710,90.81,0.00,140.88,1,7.10,1,,,,,,,689,,,
sglang,few_shot,727,711,77.39,0.00,103.08,1,9.70,1,,,,,,,727,,,
sglang,few_shot,687,712,69.54,0.00,143.02,1,6.99,1,,,,,,,687,,,
sglang,few_shot,747,713,71.11,0.00,94.11,1,10.63,1,,,,,,,747,,,
sglang,few_shot,744,714,73.02,0.00,95.86,1,10.43,1,,,,,,,744,,,
sglang,few_shot,746,715,72.76,0.00,95.52,1,10.47,1,,,,,,,746,,,
sglang,few_shot,737,716,71.47,0.00,100.49,1,9.95,1,,,,,,,737,,,
sglang,few_shot,745,717,72.68,0.00,97.37,1,10.27,1,,,,,,,745,,,
sglang,few_shot,741,718,73.55,0.00,100.34,1,9.97,1,,,,,,,741,,,
sglang,few_shot,696,719,115.09,0.00,143.26,1,6.98,1,,,,,,,696,,,
sglang,few_shot,707,720,78.66,79.25,157.91,2,12.67,1,,,,,,,707,,,
sglang,few_shot,694,721,88.77,75.27,164.04,2,12.19,1,,,,,,,694,,,
sglang,few_shot,710,722,80.29,76.90,157.20,2,12.72,1,,,,,,,710,,,
sglang,few_shot,708,723,78.55,80.47,159.01,2,12.58,1,,,,,,,708,,,
sglang,few_shot,714,724,77.75,77.96,155.71,2,12.84,1,,,,,,,714,,,
sglang,few_shot,716,725,77.24,77.52,154.76,2,12.92,1,,,,,,,716,,,
sglang,few_shot,732,726,73.57,54.98,128.56,2,15.56,1,,,,,,,732,,,
sglang,few_shot,698,727,64.26,100.75,165.02,2,12.12,1,,,,,,,698,,,
sglang,few_shot,749,728,68.44,51.80,120.25,2,16.63,1,,,,,,,749,,,
sglang,few_shot,720,729,81.31,53.46,134.77,2,14.84,1,,,,,,,720,,,
sglang,few_shot,692,730,88.99,80.20,169.19,2,11.82,1,,,,,,,692,,,
sglang,few_shot,702,731,106.17,59.08,165.25,2,12.10,1,,,,,,,702,,,
sglang,few_shot,743,732,73.31,51.88,125.18,2,15.98,1,,,,,,,743,,,
sglang,few_shot,736,733,72.12,56.71,128.84,2,15.52,1,,,,,,,736,,,
sglang,few_shot,739,734,70.99,56.86,127.85,2,15.64,1,,,,,,,739,,,
sglang,few_shot,695,735,66.33,103.49,169.82,2,11.78,0,,,,,,,695,,,
sglang,few_shot,724,736,78.90,57.23,136.13,2,14.69,1,,,,,,,724,,,
sglang,few_shot,715,737,76.52,84.36,160.88,2,12.43,1,,,,,,,715,,,
sglang,few_shot,723,738,77.48,59.82,137.31,2,14.57,1,,,,,,,723,,,
sglang,few_shot,730,739,77.05,57.90,134.95,2,14.82,1,,,,,,,730,,,
sglang,few_shot,701,740,82.72,86.84,169.56,2,11.80,1,,,,,,,701,,,
sglang,few_shot,733,741,76.18,57.94,134.12,2,14.91,1,,,,,,,733,,,
sglang,few_shot,718,742,99.32,61.51,160.83,2,12.44,1,,,,,,,718,,,
sglang,few_shot,721,743,76.66,63.79,140.45,2,14.24,1,,,,,,,721,,,
sglang,few_shot,740,744,74.17,57.65,131.82,2,15.17,1,,,,,,,740,,,
sglang,few_shot,699,745,81.81,45.37,172.54,3,17.39,1,,,,,,,699,,,
sglang,few_shot,748,746,68.30,60.83,129.13,2,15.49,1,,,,,,,748,,,
sglang,few_shot,725,747,75.55,65.16,140.71,2,14.21,1,,,,,,,725,,,
sglang,few_shot,742,748,70.51,62.90,133.41,2,14.99,0,,,,,,,742,,,
sglang,few_shot,709,749,82.44,87.98,170.43,2,11.74,1,,,,,,,709,,,
sglang,few_shot,750,750,67.53,61.74,129.27,2,15.47,1,,,,,,,750,,,
sglang,few_shot,751,751,68.70,0.00,130.12,1,7.69,1,,,,,,,751,,,
sglang,few_shot,765,752,76.87,0.00,124.17,1,8.05,1,,,,,,,765,,,
sglang,few_shot,764,753,81.18,0.00,125.16,1,7.99,1,,,,,,,764,,,
sglang,few_shot,755,754,67.98,0.00,130.13,1,7.68,1,,,,,,,755,,,
sglang,few_shot,779,755,75.64,0.00,119.12,1,8.39,1,,,,,,,779,,,
sglang,few_shot,754,756,86.15,0.00,131.50,1,7.60,1,,,,,,,754,,,
sglang,few_shot,780,757,103.74,0.00,119.63,1,8.36,1,,,,,,,780,,,
sglang,few_shot,758,758,81.94,0.00,130.90,1,7.64,1,,,,,,,758,,,
sglang,few_shot,756,759,109.10,0.00,132.07,1,7.57,1,,,,,,,756,,,
sglang,few_shot,753,760,87.13,0.00,133.94,1,7.47,1,,,,,,,753,,,
sglang,few_shot,792,761,72.40,0.00,95.37,1,10.49,1,,,,,,,792,,,
sglang,few_shot,787,762,75.19,0.00,98.00,1,10.20,1,,,,,,,787,,,
sglang,few_shot,790,763,74.53,0.00,97.00,1,10.31,1,,,,,,,790,,,
sglang,few_shot,773,764,73.52,0.00,125.99,1,7.94,1,,,,,,,773,,,
sglang,few_shot,752,765,88.86,0.00,136.38,1,7.33,1,,,,,,,752,,,
sglang,few_shot,789,766,72.58,0.00,98.73,1,10.13,1,,,,,,,789,,,
sglang,few_shot,771,767,103.48,0.00,128.03,1,7.81,1,,,,,,,771,,,
sglang,few_shot,776,768,73.54,0.00,126.43,1,7.91,1,,,,,,,776,,,
sglang,few_shot,775,769,74.96,0.00,127.29,1,7.86,1,,,,,,,775,,,
sglang,few_shot,796,770,73.44,0.00,97.62,1,10.24,1,,,,,,,796,,,
sglang,few_shot,788,771,78.97,0.00,101.57,1,9.85,1,,,,,,,788,,,
sglang,few_shot,772,772,78.46,0.00,129.87,1,7.70,1,,,,,,,772,,,
sglang,few_shot,814,773,67.37,0.00,90.28,1,11.08,1,,,,,,,814,,,
sglang,few_shot,791,774,74.71,0.00,101.45,1,9.86,1,,,,,,,791,,,
sglang,few_shot,797,775,72.47,0.00,99.36,1,10.06,1,,,,,,,797,,,
sglang,few_shot,760,776,65.48,0.00,137.56,1,7.27,1,,,,,,,760,,,
sglang,few_shot,801,777,72.54,0.00,98.46,1,10.16,1,,,,,,,801,,,
sglang,few_shot,794,778,82.07,0.00,101.70,1,9.83,1,,,,,,,794,,,
sglang,few_shot,812,779,67.21,0.00,93.62,1,10.68,1,,,,,,,812,,,
sglang,few_shot,793,780,75.34,0.00,103.01,1,9.71,1,,,,,,,793,,,
sglang,few_shot,806,781,71.23,0.00,98.50,1,10.15,1,,,,,,,806,,,
sglang,few_shot,807,782,74.42,0.00,98.47,1,10.16,1,,,,,,,807,,,
sglang,few_shot,762,783,78.82,0.00,140.06,1,7.14,1,,,,,,,762,,,
sglang,few_shot,766,784,81.10,0.00,139.21,1,7.18,1,,,,,,,766,,,
sglang,few_shot,804,785,76.33,0.00,102.15,1,9.79,1,,,,,,,804,,,
sglang,few_shot,808,786,75.77,0.00,101.43,1,9.86,1,,,,,,,808,,,
sglang,few_shot,759,787,79.57,86.91,166.48,2,12.01,1,,,,,,,759,,,
sglang,few_shot,778,788,74.50,83.55,158.05,2,12.65,1,,,,,,,778,,,
sglang,few_shot,785,789,78.67,55.98,134.65,2,14.85,1,,,,,,,785,,,
sglang,few_shot,757,790,66.59,102.50,169.09,2,11.83,1,,,,,,,757,,,
sglang,few_shot,781,791,97.16,60.24,157.39,2,12.71,1,,,,,,,781,,,
sglang,few_shot,767,792,76.72,87.77,164.50,2,12.16,1,,,,,,,767,,,
sglang,few_shot,783,793,97.07,59.14,156.21,2,12.80,1,,,,,,,783,,,
sglang,few_shot,761,794,64.30,104.40,168.71,2,11.85,0,,,,,,,761,,,
sglang,few_shot,777,795,73.80,87.76,161.56,2,12.38,1,,,,,,,777,,,
sglang,few_shot,769,796,79.95,85.59,165.53,2,12.08,1,,,,,,,769,,,
sglang,few_shot,799,797,78.30,53.66,131.96,2,15.16,0,,,,,,,799,,,
sglang,few_shot,800,798,79.02,52.92,131.94,2,15.16,1,,,,,,,800,,,
sglang,few_shot,763,799,78.62,90.97,169.59,2,11.79,1,,,,,,,763,,,
sglang,few_shot,803,800,71.45,60.11,131.56,2,15.20,1,,,,,,,803,,,
sglang,few_shot,810,801,75.57,52.97,128.55,2,15.56,1,,,,,,,810,,,
sglang,few_shot,784,802,74.69,65.98,140.68,2,14.22,1,,,,,,,784,,,
sglang,few_shot,770,803,76.35,91.62,167.97,2,11.91,1,,,,,,,770,,,
sglang,few_shot,811,804,72.23,57.07,129.30,2,15.47,1,,,,,,,811,,,
sglang,few_shot,802,805,77.66,56.44,134.10,2,14.91,1,,,,,,,802,,,
sglang,few_shot,782,806,98.96,63.97,162.93,2,12.27,1,,,,,,,782,,,
sglang,few_shot,795,807,70.57,67.40,137.97,2,14.50,1,,,,,,,795,,,
sglang,few_shot,774,808,75.03,93.94,168.97,2,11.84,1,,,,,,,774,,,
sglang,few_shot,786,809,75.34,67.76,143.10,2,13.98,1,,,,,,,786,,,
sglang,few_shot,768,810,81.09,91.12,172.21,2,11.61,1,,,,,,,768,,,
sglang,few_shot,805,811,76.46,59.34,135.79,2,14.73,1,,,,,,,805,,,
sglang,few_shot,798,812,74.37,65.36,139.73,2,14.31,1,,,,,,,798,,,
sglang,few_shot,809,813,70.71,64.77,135.48,2,14.76,1,,,,,,,809,,,
sglang,few_shot,813,814,73.56,60.21,133.77,2,14.95,0,,,,,,,813,,,
sglang,few_shot,815,815,70.63,0.00,131.33,1,7.61,1,,,,,,,815,,,
sglang,few_shot,816,816,87.39,0.00,131.21,1,7.62,1,,,,,,,816,,,
sglang,few_shot,828,817,79.75,0.00,126.18,1,7.93,1,,,,,,,828,,,
sglang,few_shot,820,818,68.33,0.00,130.01,1,7.69,1,,,,,,,820,,,
sglang,few_shot,822,819,83.32,0.00,129.39,1,7.73,1,,,,,,,822,,,
sglang,few_shot,829,820,83.89,0.00,126.99,1,7.87,1,,,,,,,829,,,
sglang,few_shot,842,821,75.19,0.00,121.77,1,8.21,1,,,,,,,842,,,
sglang,few_shot,821,822,86.31,0.00,131.00,1,7.63,1,,,,,,,821,,,
sglang,few_shot,836,823,77.16,0.00,125.32,1,7.98,1,,,,,,,836,,,
sglang,few_shot,832,824,105.08,0.00,127.32,1,7.85,1,,,,,,,832,,,
sglang,few_shot,839,825,80.26,0.00,124.65,1,8.02,1,,,,,,,839,,,
sglang,few_shot,859,826,67.60,0.00,92.63,1,10.80,1,,,,,,,859,,,
sglang,few_shot,844,827,78.53,0.00,123.78,1,8.08,1,,,,,,,844,,,
sglang,few_shot,864,828,71.03,0.00,91.63,1,10.91,1,,,,,,,864,,,
sglang,few_shot,840,829,77.01,0.00,126.48,1,7.91,1,,,,,,,840,,,
sglang,few_shot,846,830,97.68,0.00,123.74,1,8.08,1,,,,,,,846,,,
sglang,few_shot,831,831,83.50,0.00,131.17,1,7.62,1,,,,,,,831,,,
sglang,few_shot,866,832,69.91,0.00,92.62,1,10.80,1,,,,,,,866,,,
sglang,few_shot,867,833,74.24,0.00,92.71,1,10.79,1,,,,,,,867,,,
sglang,few_shot,848,834,98.80,0.00,123.86,1,8.07,1,,,,,,,848,,,
sglang,few_shot,837,835,76.43,0.00,130.52,1,7.66,1,,,,,,,837,,,
sglang,few_shot,878,836,67.26,0.00,87.97,1,11.37,1,,,,,,,878,,,
sglang,few_shot,871,837,70.50,0.00,92.64,1,10.79,1,,,,,,,871,,,
sglang,few_shot,870,838,66.28,0.00,94.10,1,10.63,1,,,,,,,870,,,
sglang,few_shot,873,839,67.88,0.00,92.84,1,10.77,1,,,,,,,873,,,
sglang,few_shot,843,840,99.96,0.00,130.96,1,7.64,1,,,,,,,843,,,
sglang,few_shot,853,841,74.91,0.00,102.92,1,9.72,1,,,,,,,853,,,
sglang,few_shot,874,842,68.52,0.00,93.91,1,10.65,1,,,,,,,874,,,
sglang,few_shot,868,843,73.30,0.00,97.35,1,10.27,1,,,,,,,868,,,
sglang,few_shot,861,844,72.54,0.00,101.07,1,9.89,1,,,,,,,861,,,
sglang,few_shot,877,845,65.93,0.00,93.44,1,10.70,1,,,,,,,877,,,
sglang,few_shot,854,846,69.49,0.00,104.93,1,9.53,1,,,,,,,854,,,
sglang,few_shot,858,847,74.97,0.00,103.86,1,9.63,1,,,,,,,858,,,
sglang,few_shot,869,848,72.23,0.00,99.57,1,10.04,1,,,,,,,869,,,
sglang,few_shot,872,849,67.80,0.00,98.38,1,10.16,1,,,,,,,872,,,
sglang,few_shot,845,850,100.12,0.00,134.59,1,7.43,1,,,,,,,845,,,
sglang,few_shot,857,851,68.87,0.00,106.74,1,9.37,1,,,,,,,857,,,
sglang,few_shot,830,852,78.23,85.39,163.62,2,12.22,1,,,,,,,830,,,
sglang,few_shot,849,853,96.43,57.84,154.28,2,12.96,1,,,,,,,849,,,
sglang,few_shot,838,854,80.08,81.16,161.24,2,12.40,1,,,,,,,838,,,
sglang,few_shot,834,855,103.00,60.37,163.37,2,12.24,1,,,,,,,834,,,
sglang,few_shot,825,856,80.63,87.07,167.70,2,11.93,1,,,,,,,825,,,
sglang,few_shot,847,857,100.41,57.46,157.87,2,12.67,1,,,,,,,847,,,
sglang,few_shot,852,858,72.31,60.69,133.00,2,15.04,1,,,,,,,852,,,
sglang,few_shot,827,859,81.88,86.31,168.19,2,11.89,1,,,,,,,827,,,
sglang,few_shot,818,860,69.56,102.96,172.52,2,11.59,0,,,,,,,818,,,
sglang,few_shot,841,861,78.13,84.84,162.97,2,12.27,1,,,,,,,841,,,
sglang,few_shot,865,862,74.76,54.24,129.01,2,15.50,1,,,,,,,865,,,
sglang,few_shot,826,863,83.31,86.94,170.25,2,11.75,1,,,,,,,826,,,
sglang,few_shot,875,864,70.37,54.70,125.07,2,15.99,1,,,,,,,875,,,
sglang,few_shot,862,865,74.98,56.69,131.68,2,15.19,1,,,,,,,862,,,
sglang,few_shot,817,866,85.00,90.80,175.79,2,11.38,1,,,,,,,817,,,
sglang,few_shot,819,867,68.60,106.60,175.21,2,11.42,1,,,,,,,819,,,
sglang,few_shot,860,868,69.94,63.79,133.72,2,14.96,1,,,,,,,860,,,
sglang,few_shot,876,869,65.81,60.61,126.41,2,15.82,1,,,,,,,876,,,
sglang,few_shot,855,870,77.66,59.13,136.79,2,14.62,1,,,,,,,855,,,
sglang,few_shot,856,871,71.44,65.37,136.81,2,14.62,1,,,,,,,856,,,
sglang,few_shot,835,872,79.65,90.73,170.38,2,11.74,1,,,,,,,835,,,
sglang,few_shot,823,873,106.61,69.23,175.84,2,11.37,1,,,,,,,823,,,
sglang,few_shot,863,874,73.40,61.70,135.10,2,14.80,1,,,,,,,863,,,
sglang,few_shot,833,875,79.38,92.96,172.34,2,11.61,0,,,,,,,833,,,
sglang,few_shot,824,876,85.61,91.84,177.45,2,11.27,1,,,,,,,824,,,
sglang,few_shot,851,877,70.43,72.34,142.78,2,14.01,1,,,,,,,851,,,
sglang,few_shot,850,878,97.34,68.23,165.57,2,12.08,1,,,,,,,850,,,
sglang,few_shot,892,879,75.80,0.00,122.51,1,8.16,1,,,,,,,892,,,
sglang,few_shot,893,880,75.03,0.00,122.73,1,8.15,1,,,,,,,893,,,
sglang,few_shot,891,881,77.08,0.00,124.32,1,8.04,1,,,,,,,891,,,
sglang,few_shot,897,882,79.16,0.00,121.86,1,8.21,1,,,,,,,897,,,
sglang,few_shot,884,883,80.01,0.00,128.38,1,7.79,1,,,,,,,884,,,
sglang,few_shot,886,884,66.70,0.00,127.99,1,7.81,1,,,,,,,886,,,
sglang,few_shot,894,885,80.73,0.00,124.56,1,8.03,1,,,,,,,894,,,
sglang,few_shot,899,886,74.23,0.00,123.04,1,8.13,1,,,,,,,899,,,
sglang,few_shot,896,887,75.34,0.00,124.83,1,8.01,1,,,,,,,896,,,
sglang,few_shot,934,888,69.26,0.00,85.79,1,11.66,1,,,,,,,934,,,
sglang,few_shot,910,889,97.23,0.00,118.49,1,8.44,1,,,,,,,910,,,
sglang,few_shot,888,890,104.56,0.00,130.14,1,7.68,1,,,,,,,888,,,
sglang,few_shot,902,891,75.24,0.00,123.31,1,8.11,1,,,,,,,902,,,
sglang,few_shot,917,892,68.93,0.00,94.93,1,10.53,1,,,,,,,917,,,
sglang,few_shot,911,893,94.52,0.00,119.91,1,8.34,1,,,,,,,911,,,
sglang,few_shot,912,894,95.93,0.00,119.87,1,8.34,1,,,,,,,912,,,
sglang,few_shot,883,895,85.09,0.00,134.64,1,7.43,1,,,,,,,883,,,
sglang,few_shot,919,896,70.19,0.00,95.92,1,10.43,1,,,,,,,919,,,
sglang,few_shot,923,897,68.23,0.00,94.62,1,10.57,1,,,,,,,923,,,
sglang,few_shot,924,898,76.22,0.00,94.75,1,10.55,1,,,,,,,924,,,
sglang,few_shot,931,899,70.01,0.00,92.37,1,10.83,1,,,,,,,931,,,
sglang,few_shot,937,900,71.21,0.00,90.17,1,11.09,1,,,,,,,937,,,
sglang,few_shot,932,901,71.55,0.00,92.75,1,10.78,1,,,,,,,932,,,
sglang,few_shot,926,902,78.07,0.00,96.11,1,10.40,1,,,,,,,926,,,
sglang,few_shot,927,903,73.55,0.00,96.10,1,10.41,1,,,,,,,927,,,
sglang,few_shot,907,904,99.59,0.00,127.55,1,7.84,1,,,,,,,907,,,
sglang,few_shot,918,905,79.57,0.00,100.82,1,9.92,1,,,,,,,918,,,
sglang,few_shot,940,906,70.98,0.00,91.04,1,10.98,1,,,,,,,940,,,
sglang,few_shot,938,907,67.91,0.00,93.09,1,10.74,1,,,,,,,938,,,
sglang,few_shot,908,908,98.39,0.00,128.32,1,7.79,1,,,,,,,908,,,
sglang,few_shot,909,909,94.49,0.00,128.31,1,7.79,1,,,,,,,909,,,
