model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-05T01:02:22.095631+00:00

Build Times
provider,build_time_s
torchinferno,39.6
vllm,271.5
sglang,231.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,152.18,145.06,143.84,sglang
ttft_p99_ms,840.31,251.14,582.80,vllm
tpot_median_ms,45.39,49.38,75.02,torchinferno
tpot_p99_ms,88.81,160.02,159.97,torchinferno
e2e_median_ms,194.31,189.77,221.53,vllm
e2e_p99_ms,866.47,329.88,619.03,vllm
throughput_median_tps,6.19,7.50,5.45,vllm
total_output_tokens,1460,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.28,149.10,219.11,torchinferno
ttft_p99_ms,428.57,388.04,69700.11,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,152.51,222.01,372.31,torchinferno
e2e_p99_ms,456.06,531.44,69814.79,torchinferno
throughput_median_tps,6.56,4.50,2.69,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,343.33,171.98,167.96,sglang
ttft_p99_ms,585.15,458.49,604.86,vllm
tpot_median_ms,59.81,49.40,100.65,vllm
tpot_p99_ms,115.24,242.18,254.92,torchinferno
e2e_median_ms,401.58,217.45,273.65,vllm
e2e_p99_ms,657.30,565.02,664.68,vllm
throughput_median_tps,3.59,6.19,4.86,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,274.20,141.20,108.60,sglang
ttft_last_turn_ms,407.97,167.62,205.46,vllm
ttft_growth_ratio,1.49,1.19,1.89,vllm
ttft_first_turn_median_ms,321.22,144.48,99.30,sglang
ttft_first_turn_p99_ms,604.29,294.71,249.33,sglang
ttft_last_turn_median_ms,399.50,168.96,203.09,vllm
ttft_last_turn_p99_ms,557.22,302.96,325.15,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,118.66,64.36,74.58,vllm
ttft_p99_ms,186.64,2146.57,506.31,torchinferno
tpot_median_ms,35.88,30.86,56.66,vllm
tpot_p99_ms,143.93,1852.17,489.49,torchinferno
e2e_median_ms,145.71,87.49,139.52,vllm
e2e_p99_ms,258.16,3956.99,561.53,torchinferno
throughput_median_tps,9.07,13.74,9.96,vllm
total_output_tokens,1472,1473,1472,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.12,91.42,73.27,sglang
ttft_p99_ms,625.98,254.60,402.49,vllm
tpot_median_ms,20.41,14.88,22.10,vllm
tpot_p99_ms,37.52,19.56,31.08,vllm
e2e_median_ms,992.51,661.05,804.84,vllm
e2e_p99_ms,1782.42,1010.49,1683.80,vllm
throughput_median_tps,36.61,56.67,42.15,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,tree_of_thought,416,324,75.12,79.51,154.63,2,12.93,1,1,3,,0,,,416,branch,13,
sglang,tree_of_thought,415,325,80.59,0.00,156.71,1,6.38,1,0,3,,0,,,415,branch,13,
sglang,tree_of_thought,419,326,64.64,0.00,82.19,1,12.17,1,,,,0,,,419,eval,13,
sglang,tree_of_thought,423,327,63.63,0.00,145.11,1,6.89,1,3,0,,1,,,423,branch,13,
sglang,tree_of_thought,422,328,66.07,0.00,150.21,1,6.66,1,2,0,,1,,,422,branch,13,
sglang,tree_of_thought,420,329,71.44,0.00,158.53,1,6.31,1,0,0,,1,,,420,branch,13,
sglang,tree_of_thought,421,330,74.09,95.21,169.29,2,11.81,1,1,0,,1,,,421,branch,13,
sglang,tree_of_thought,427,331,68.03,0.00,160.35,1,6.24,1,3,1,,1,,,427,branch,13,
sglang,tree_of_thought,424,332,70.42,0.00,166.76,1,6.00,1,0,1,,1,,,424,branch,13,
sglang,tree_of_thought,426,333,71.31,0.00,164.71,1,6.07,1,2,1,,1,,,426,branch,13,
sglang,tree_of_thought,425,334,65.80,108.59,174.39,2,11.47,1,1,1,,1,,,425,branch,13,
sglang,tree_of_thought,428,335,89.94,0.00,102.80,1,9.73,1,,,,1,,,428,eval,13,
sglang,tree_of_thought,432,336,70.03,0.00,137.23,1,7.29,1,3,0,,2,,,432,branch,13,
sglang,tree_of_thought,430,337,66.73,0.00,145.65,1,6.87,1,1,0,,2,,,430,branch,13,
sglang,tree_of_thought,429,338,71.32,0.00,146.78,1,6.81,1,0,0,,2,,,429,branch,13,
sglang,tree_of_thought,431,339,65.04,87.33,152.37,2,13.13,1,2,0,,2,,,431,branch,13,
sglang,tree_of_thought,433,340,80.18,20.98,101.16,2,19.77,1,,,,2,,,433,eval,13,
sglang,tree_of_thought,127,341,38.93,0.00,62.04,1,16.12,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,125,342,44.25,0.00,76.00,1,13.16,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,126,343,38.43,0.00,72.24,1,13.84,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,124,344,56.95,0.00,91.28,1,10.96,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,129,345,66.71,0.00,142.49,1,7.02,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,128,346,73.15,76.53,149.68,2,13.36,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,131,347,64.93,84.34,149.27,2,13.40,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,130,348,63.99,0.00,151.13,1,6.62,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,133,349,68.39,0.00,137.29,1,7.28,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,134,350,79.85,62.30,142.15,2,14.07,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,132,351,67.21,0.00,147.61,1,6.77,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,135,352,60.95,85.04,145.99,2,13.70,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,138,353,78.07,0.00,166.27,1,6.01,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,136,354,55.14,0.00,177.03,1,5.65,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,137,355,78.81,0.00,182.01,1,5.49,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,139,356,74.73,116.10,190.83,2,10.48,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,140,357,70.33,0.00,71.82,1,13.92,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,142,358,48.98,0.00,80.13,1,12.48,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,143,359,50.93,0.00,78.92,1,12.67,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,141,360,52.90,30.27,83.17,2,24.05,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,144,361,51.38,28.73,80.11,2,24.97,1,3,0,,1,,,144,branch,4,
sglang,tree_of_thought,146,362,72.91,0.00,187.97,1,5.32,1,1,1,,1,,,146,branch,4,
sglang,tree_of_thought,147,363,68.50,131.17,199.68,2,10.02,1,2,1,,1,,,147,branch,4,
sglang,tree_of_thought,145,364,75.11,133.34,208.45,2,9.59,1,0,1,,1,,,145,branch,4,
sglang,tree_of_thought,148,365,72.29,132.54,204.83,2,9.76,1,3,1,,1,,,148,branch,4,
sglang,tree_of_thought,149,366,85.33,0.00,92.75,1,10.78,1,,,,1,,,149,eval,4,
sglang,tree_of_thought,150,367,74.69,0.00,167.10,1,5.98,1,0,0,,2,,,150,branch,4,
sglang,tree_of_thought,153,368,72.92,100.84,173.77,2,11.51,1,3,0,,2,,,153,branch,4,
sglang,tree_of_thought,152,369,75.77,111.78,187.55,2,10.66,1,2,0,,2,,,152,branch,4,
sglang,tree_of_thought,151,370,74.67,115.07,189.74,2,10.54,1,1,0,,2,,,151,branch,4,
sglang,tree_of_thought,154,371,80.00,23.57,103.57,2,19.31,1,,,,2,,,154,eval,4,
sglang,tree_of_thought,33,372,82.32,0.00,108.36,1,9.23,1,2,0,,0,,,33,branch,1,
sglang,tree_of_thought,34,373,77.72,0.00,114.30,1,8.75,1,3,0,,0,,,34,branch,1,
sglang,tree_of_thought,32,374,81.75,42.99,124.74,2,16.03,1,1,0,,0,,,32,branch,1,
sglang,tree_of_thought,31,375,79.73,46.61,126.34,2,15.83,1,0,0,,0,,,31,branch,1,
sglang,tree_of_thought,35,376,66.29,0.00,165.87,1,6.03,1,0,1,,0,,,35,branch,1,
sglang,tree_of_thought,36,377,68.37,0.00,164.88,1,6.07,1,1,1,,0,,,36,branch,1,
sglang,tree_of_thought,37,378,68.54,98.13,166.67,2,12.00,1,2,1,,0,,,37,branch,1,
sglang,tree_of_thought,38,379,65.07,103.47,168.54,2,11.87,1,3,1,,0,,,38,branch,1,
sglang,tree_of_thought,42,380,86.67,0.00,163.78,1,6.11,1,3,2,,0,,,42,branch,1,
sglang,tree_of_thought,40,381,80.97,0.00,168.90,1,5.92,1,1,2,,0,,,40,branch,1,
sglang,tree_of_thought,39,382,56.19,131.39,187.58,2,10.66,1,0,2,,0,,,39,branch,1,
sglang,tree_of_thought,41,383,87.30,107.66,194.96,2,10.26,1,2,2,,0,,,41,branch,1,
sglang,tree_of_thought,45,384,86.11,0.00,144.27,1,6.93,1,2,3,,0,,,45,branch,1,
sglang,tree_of_thought,43,385,88.32,0.00,164.83,1,6.07,1,0,3,,0,,,43,branch,1,
sglang,tree_of_thought,44,386,88.49,0.00,166.71,1,6.00,1,1,3,,0,,,44,branch,1,
sglang,tree_of_thought,46,387,82.56,80.91,163.46,2,12.24,1,3,3,,0,,,46,branch,1,
sglang,tree_of_thought,47,388,75.75,0.00,80.94,1,12.36,1,,,,0,,,47,eval,1,
sglang,tree_of_thought,48,389,84.04,0.00,157.86,1,6.33,1,0,0,,1,,,48,branch,1,
sglang,tree_of_thought,49,390,72.25,101.36,173.61,2,11.52,1,1,0,,1,,,49,branch,1,
sglang,tree_of_thought,51,391,67.24,105.02,172.26,2,11.61,0,3,0,,1,,,51,branch,1,
sglang,tree_of_thought,50,392,73.77,102.42,176.19,2,11.35,1,2,0,,1,,,50,branch,1,
sglang,tree_of_thought,54,393,53.80,0.00,84.55,1,11.83,1,2,1,,1,,,54,branch,1,
sglang,tree_of_thought,52,394,57.87,0.00,93.47,1,10.70,1,0,1,,1,,,52,branch,1,
sglang,tree_of_thought,53,395,52.36,0.00,94.18,1,10.62,1,1,1,,1,,,53,branch,1,
sglang,tree_of_thought,55,396,49.77,47.55,97.32,2,20.55,1,3,1,,1,,,55,branch,1,
sglang,tree_of_thought,56,397,87.21,0.00,99.11,1,10.09,1,,,,1,,,56,eval,1,
sglang,tree_of_thought,58,398,70.84,0.00,179.31,1,5.58,1,1,0,,2,,,58,branch,1,
sglang,tree_of_thought,60,399,70.01,0.00,175.74,1,5.69,1,3,0,,2,,,60,branch,1,
sglang,tree_of_thought,57,400,71.34,0.00,183.89,1,5.44,1,0,0,,2,,,57,branch,1,
sglang,tree_of_thought,59,401,69.55,127.13,196.68,2,10.17,1,2,0,,2,,,59,branch,1,
sglang,tree_of_thought,61,402,95.26,21.44,116.71,2,17.14,1,,,,2,,,61,eval,1,
sglang,tree_of_thought,220,403,65.77,23.62,89.39,2,22.37,1,3,0,,0,,,220,branch,7,
sglang,tree_of_thought,218,404,62.33,33.69,96.01,2,20.83,1,1,0,,0,,,218,branch,7,
sglang,tree_of_thought,217,405,69.00,35.16,104.17,2,19.20,1,0,0,,0,,,217,branch,7,
sglang,tree_of_thought,219,406,64.84,36.84,101.68,2,19.67,1,2,0,,0,,,219,branch,7,
sglang,tree_of_thought,224,407,71.97,0.00,107.09,1,9.34,1,3,1,,0,,,224,branch,7,
sglang,tree_of_thought,222,408,78.31,0.00,119.63,1,8.36,1,1,1,,0,,,222,branch,7,
sglang,tree_of_thought,221,409,78.30,0.00,120.89,1,8.27,1,0,1,,0,,,221,branch,7,
sglang,tree_of_thought,223,410,83.57,0.00,123.04,1,8.13,1,2,1,,0,,,223,branch,7,
sglang,tree_of_thought,227,411,64.56,0.00,115.84,1,8.63,1,2,2,,0,,,227,branch,7,
sglang,tree_of_thought,226,412,67.69,64.60,132.29,2,15.12,1,1,2,,0,,,226,branch,7,
sglang,tree_of_thought,225,413,67.78,66.35,134.13,2,14.91,1,0,2,,0,,,225,branch,7,
sglang,tree_of_thought,228,414,67.59,64.74,132.33,2,15.11,1,3,2,,0,,,228,branch,7,
sglang,tree_of_thought,229,415,86.62,0.00,111.65,1,8.96,1,0,3,,0,,,229,branch,7,
sglang,tree_of_thought,230,416,85.13,0.00,110.44,1,9.05,1,1,3,,0,,,230,branch,7,
sglang,tree_of_thought,231,417,73.35,43.12,116.47,2,17.17,1,2,3,,0,,,231,branch,7,
sglang,tree_of_thought,232,418,73.30,0.00,117.24,1,8.53,1,3,3,,0,,,232,branch,7,
sglang,tree_of_thought,233,419,66.18,21.49,87.67,2,22.81,1,,,,0,,,233,eval,7,
sglang,tree_of_thought,237,420,73.40,0.00,116.63,1,8.57,1,3,0,,1,,,237,branch,7,
sglang,tree_of_thought,235,421,71.46,0.00,121.46,1,8.23,1,1,0,,1,,,235,branch,7,
sglang,tree_of_thought,236,422,67.41,63.05,130.46,2,15.33,0,2,0,,1,,,236,branch,7,
sglang,tree_of_thought,234,423,77.96,63.29,141.24,2,14.16,1,0,0,,1,,,234,branch,7,
sglang,tree_of_thought,239,424,80.08,0.00,152.05,1,6.58,1,1,1,,1,,,239,branch,7,
sglang,tree_of_thought,240,425,81.32,84.87,166.20,2,12.03,0,2,1,,1,,,240,branch,7,
sglang,tree_of_thought,241,426,70.88,92.39,163.28,2,12.25,1,3,1,,1,,,241,branch,7,
sglang,tree_of_thought,238,427,77.32,91.92,169.24,2,11.82,1,0,1,,1,,,238,branch,7,
sglang,tree_of_thought,242,428,68.65,0.00,102.28,1,9.78,1,,,,1,,,242,eval,7,
sglang,tree_of_thought,244,429,78.51,0.00,143.46,1,6.97,1,1,0,,2,,,244,branch,7,
sglang,tree_of_thought,245,430,75.54,0.00,144.86,1,6.90,1,2,0,,2,,,245,branch,7,
sglang,tree_of_thought,246,431,74.88,0.00,145.79,1,6.86,1,3,0,,2,,,246,branch,7,
sglang,tree_of_thought,243,432,76.01,87.08,163.09,2,12.26,1,0,0,,2,,,243,branch,7,
sglang,tree_of_thought,247,433,95.09,20.49,115.58,2,17.30,1,,,,2,,,247,eval,7,
sglang,tree_of_thought,251,434,90.23,0.00,139.82,1,7.15,1,3,0,,0,,,251,branch,8,
sglang,tree_of_thought,250,435,92.05,0.00,141.64,1,7.06,1,2,0,,0,,,250,branch,8,
sglang,tree_of_thought,249,436,68.44,0.00,147.97,1,6.76,1,1,0,,0,,,249,branch,8,
sglang,tree_of_thought,248,437,68.71,0.00,153.10,1,6.53,1,0,0,,0,,,248,branch,8,
sglang,tree_of_thought,254,438,70.04,0.00,126.60,1,7.90,1,2,1,,0,,,254,branch,8,
sglang,tree_of_thought,252,439,73.16,0.00,131.43,1,7.61,1,0,1,,0,,,252,branch,8,
sglang,tree_of_thought,255,440,66.64,0.00,128.45,1,7.78,1,3,1,,0,,,255,branch,8,
sglang,tree_of_thought,253,441,70.49,71.99,142.48,2,14.04,1,1,1,,0,,,253,branch,8,
sglang,tree_of_thought,259,442,40.76,0.00,70.34,1,14.22,1,3,2,,0,,,259,branch,8,
sglang,tree_of_thought,256,443,54.86,0.00,83.30,1,12.00,1,0,2,,0,,,256,branch,8,
sglang,tree_of_thought,257,444,50.41,40.15,90.56,2,22.08,1,1,2,,0,,,257,branch,8,
sglang,tree_of_thought,258,445,47.96,46.03,93.99,2,21.28,1,2,2,,0,,,258,branch,8,
sglang,tree_of_thought,260,446,74.34,56.15,130.49,2,15.33,1,0,3,,0,,,260,branch,8,
sglang,tree_of_thought,263,447,62.23,65.95,128.18,2,15.60,1,3,3,,0,,,263,branch,8,
sglang,tree_of_thought,261,448,67.00,68.32,135.32,2,14.78,1,1,3,,0,,,261,branch,8,
sglang,tree_of_thought,262,449,67.19,15.83,162.14,7,43.17,0,2,3,,0,,,262,branch,8,
sglang,tree_of_thought,264,450,46.29,18.29,64.58,2,30.97,1,,,,0,,,264,eval,8,
sglang,tree_of_thought,266,451,57.72,0.00,86.29,1,11.59,1,1,0,,1,,,266,branch,8,
sglang,tree_of_thought,267,452,55.07,38.93,94.00,2,21.28,1,2,0,,1,,,267,branch,8,
sglang,tree_of_thought,265,453,60.55,38.53,99.07,2,20.19,1,0,0,,1,,,265,branch,8,
sglang,tree_of_thought,268,454,54.16,42.20,96.35,2,20.76,1,3,0,,1,,,268,branch,8,
sglang,tree_of_thought,270,455,72.60,0.00,170.83,1,5.85,1,1,1,,1,,,270,branch,8,
sglang,tree_of_thought,269,456,78.14,0.00,175.26,1,5.71,1,0,1,,1,,,269,branch,8,
sglang,tree_of_thought,272,457,76.83,95.47,172.30,2,11.61,1,3,1,,1,,,272,branch,8,
sglang,tree_of_thought,271,458,76.25,0.00,174.87,1,5.72,1,2,1,,1,,,271,branch,8,
sglang,tree_of_thought,273,459,97.23,0.00,107.56,1,9.30,1,,,,1,,,273,eval,8,
sglang,tree_of_thought,276,460,62.24,0.00,151.99,1,6.58,1,2,0,,2,,,276,branch,8,
sglang,tree_of_thought,275,461,64.53,103.46,167.99,2,11.91,1,1,0,,2,,,275,branch,8,
sglang,tree_of_thought,277,462,56.87,0.00,165.93,1,6.03,1,3,0,,2,,,277,branch,8,
sglang,tree_of_thought,274,463,68.02,104.51,172.52,2,11.59,1,0,0,,2,,,274,branch,8,
sglang,tree_of_thought,278,464,59.89,55.05,114.94,2,17.40,1,,,,2,,,278,eval,8,
sglang,tree_of_thought,158,465,84.04,0.00,154.70,1,6.46,1,3,0,,0,,,158,branch,5,
sglang,tree_of_thought,155,466,90.02,77.78,167.80,2,11.92,1,0,0,,0,,,155,branch,5,
sglang,tree_of_thought,157,467,89.60,83.68,173.28,2,11.54,1,2,0,,0,,,157,branch,5,
sglang,tree_of_thought,156,468,85.83,89.86,175.69,2,11.38,1,1,0,,0,,,156,branch,5,
sglang,tree_of_thought,160,469,83.62,69.83,153.45,2,13.03,1,1,1,,0,,,160,branch,5,
sglang,tree_of_thought,159,470,81.31,0.00,159.10,1,6.29,1,0,1,,0,,,159,branch,5,
sglang,tree_of_thought,161,471,83.49,74.95,158.44,2,12.62,1,2,1,,0,,,161,branch,5,
sglang,tree_of_thought,162,472,74.93,25.84,385.01,13,33.77,0,3,1,,0,,,162,branch,5,
sglang,tree_of_thought,163,473,66.38,0.00,95.16,1,10.51,1,0,2,,0,,,163,branch,5,
sglang,tree_of_thought,166,474,62.55,31.97,94.53,2,21.16,1,3,2,,0,,,166,branch,5,
sglang,tree_of_thought,164,475,66.89,36.33,103.22,2,19.38,1,1,2,,0,,,164,branch,5,
sglang,tree_of_thought,165,476,64.22,0.00,102.63,1,9.74,1,2,2,,0,,,165,branch,5,
sglang,tree_of_thought,168,477,58.54,0.00,63.32,1,15.79,1,1,3,,0,,,168,branch,5,
sglang,tree_of_thought,170,478,51.66,0.00,62.43,1,16.02,1,3,3,,0,,,170,branch,5,
sglang,tree_of_thought,169,479,57.67,13.00,70.67,2,28.30,1,2,3,,0,,,169,branch,5,
sglang,tree_of_thought,167,480,63.86,17.04,80.90,2,24.72,1,0,3,,0,,,167,branch,5,
sglang,tree_of_thought,171,481,73.14,104.02,177.16,2,11.29,1,,,,0,,,171,eval,5,
sglang,tree_of_thought,173,482,88.22,0.00,202.63,1,4.94,1,1,0,,1,,,173,branch,5,
sglang,tree_of_thought,172,483,57.04,0.00,209.24,1,4.78,1,0,0,,1,,,172,branch,5,
sglang,tree_of_thought,174,484,79.88,0.00,212.10,1,4.71,1,2,0,,1,,,174,branch,5,
sglang,tree_of_thought,175,485,80.99,128.93,209.92,2,9.53,1,3,0,,1,,,175,branch,5,
sglang,tree_of_thought,177,486,79.94,0.00,86.14,1,11.61,1,1,1,,1,,,177,branch,5,
sglang,tree_of_thought,176,487,75.28,21.32,96.59,2,20.71,1,0,1,,1,,,176,branch,5,
sglang,tree_of_thought,179,488,71.12,16.56,87.67,2,22.81,1,3,1,,1,,,179,branch,5,
sglang,tree_of_thought,178,489,69.54,22.25,91.78,2,21.79,1,2,1,,1,,,178,branch,5,
sglang,tree_of_thought,180,490,76.73,62.79,202.31,3,14.83,1,,,,1,,,180,eval,5,
sglang,tree_of_thought,183,491,79.23,0.00,97.97,1,10.21,1,2,0,,2,,,183,branch,5,
sglang,tree_of_thought,184,492,69.61,0.00,91.04,1,10.98,1,3,0,,2,,,184,branch,5,
sglang,tree_of_thought,182,493,83.77,24.17,107.94,2,18.53,1,1,0,,2,,,182,branch,5,
sglang,tree_of_thought,181,494,97.18,19.86,117.04,2,17.09,1,0,0,,2,,,181,branch,5,
sglang,tree_of_thought,185,495,65.50,134.99,200.48,2,9.98,1,,,,2,,,185,eval,5,
sglang,tree_of_thought,498,496,53.68,0.00,65.40,1,15.29,1,2,0,,0,,,498,branch,16,
sglang,tree_of_thought,499,497,47.59,18.95,66.54,2,30.06,1,3,0,,0,,,499,branch,16,
sglang,tree_of_thought,497,498,48.96,23.29,72.24,2,27.68,1,1,0,,0,,,497,branch,16,
sglang,tree_of_thought,496,499,55.84,21.17,77.01,2,25.97,1,0,0,,0,,,496,branch,16,
sglang,tree_of_thought,503,500,85.16,0.00,156.90,1,6.37,1,3,1,,0,,,503,branch,16,
sglang,tree_of_thought,502,501,87.00,0.00,163.43,1,6.12,1,2,1,,0,,,502,branch,16,
sglang,tree_of_thought,500,502,63.70,0.00,167.00,1,5.99,1,0,1,,0,,,500,branch,16,
sglang,tree_of_thought,501,503,87.06,90.95,178.01,2,11.24,1,1,1,,0,,,501,branch,16,
sglang,tree_of_thought,504,504,210.65,0.00,210.92,1,4.74,1,0,2,,0,,,504,branch,16,
sglang,tree_of_thought,506,505,239.60,0.34,239.93,2,8.34,1,2,2,,0,,,506,branch,16,
sglang,tree_of_thought,505,506,224.07,18.54,242.61,2,8.24,1,1,2,,0,,,505,branch,16,
sglang,tree_of_thought,507,507,234.04,18.88,252.92,2,7.91,1,3,2,,0,,,507,branch,16,
sglang,tree_of_thought,511,508,497.51,0.00,507.92,1,1.97,1,3,3,,0,,,511,branch,16,
sglang,tree_of_thought,509,509,500.39,0.00,517.20,1,1.93,1,1,3,,0,,,509,branch,16,
sglang,tree_of_thought,510,510,496.36,0.00,514.29,1,1.94,1,2,3,,0,,,510,branch,16,
sglang,tree_of_thought,508,511,503.44,27.80,531.24,2,3.76,1,0,3,,0,,,508,branch,16,
sglang,tree_of_thought,512,512,81.22,0.00,165.85,1,6.03,1,,,,0,,,512,eval,16,
sglang,tree_of_thought,514,513,68.13,0.00,119.63,1,8.36,1,1,0,,1,,,514,branch,16,
sglang,tree_of_thought,515,514,101.70,19.70,121.40,2,16.48,1,2,0,,1,,,515,branch,16,
sglang,tree_of_thought,516,515,94.94,25.25,120.19,2,16.64,1,3,0,,1,,,516,branch,16,
sglang,tree_of_thought,513,516,105.29,29.54,134.82,2,14.83,1,0,0,,1,,,513,branch,16,
sglang,tree_of_thought,518,517,68.81,0.00,115.35,1,8.67,1,1,1,,1,,,518,branch,16,
sglang,tree_of_thought,517,518,68.86,0.00,116.66,1,8.57,1,0,1,,1,,,517,branch,16,
sglang,tree_of_thought,519,519,65.54,0.00,116.46,1,8.59,1,2,1,,1,,,519,branch,16,
sglang,tree_of_thought,520,520,61.20,31.67,124.55,3,24.09,1,3,1,,1,,,520,branch,16,
sglang,tree_of_thought,521,521,85.13,0.00,172.30,1,5.80,1,,,,1,,,521,eval,16,
sglang,tree_of_thought,523,522,53.43,0.00,126.58,1,7.90,1,1,0,,2,,,523,branch,16,
sglang,tree_of_thought,525,523,68.80,0.00,118.47,1,8.44,1,3,0,,2,,,525,branch,16,
sglang,tree_of_thought,524,524,71.05,55.23,126.27,2,15.84,1,2,0,,2,,,524,branch,16,
sglang,tree_of_thought,522,525,81.78,54.97,136.75,2,14.63,1,0,0,,2,,,522,branch,16,
sglang,tree_of_thought,526,526,53.21,0.00,148.23,1,6.75,1,,,,2,,,526,eval,16,
sglang,tree_of_thought,746,527,88.29,0.00,141.95,1,7.04,1,2,0,,0,,,746,branch,24,
sglang,tree_of_thought,747,528,80.59,62.96,143.54,2,13.93,1,3,0,,0,,,747,branch,24,
sglang,tree_of_thought,744,529,86.28,0.00,148.40,1,6.74,1,0,0,,0,,,744,branch,24,
sglang,tree_of_thought,745,530,86.04,0.00,149.79,1,6.68,1,1,0,,0,,,745,branch,24,
sglang,tree_of_thought,748,531,84.05,0.00,254.09,1,3.94,1,0,1,,0,,,748,branch,24,
sglang,tree_of_thought,749,532,80.50,0.00,257.84,1,3.88,1,1,1,,0,,,749,branch,24,
sglang,tree_of_thought,750,533,78.12,95.75,269.62,3,11.13,0,2,1,,0,,,750,branch,24,
sglang,tree_of_thought,751,534,82.16,201.16,283.32,2,7.06,1,3,1,,0,,,751,branch,24,
sglang,tree_of_thought,753,535,490.76,0.00,510.78,1,1.96,1,1,2,,0,,,753,branch,24,
sglang,tree_of_thought,755,536,491.63,0.00,515.61,1,1.94,1,3,2,,0,,,755,branch,24,
sglang,tree_of_thought,754,537,505.16,13.92,519.09,2,3.85,1,2,2,,0,,,754,branch,24,
sglang,tree_of_thought,752,538,493.90,0.00,524.96,1,1.90,1,0,2,,0,,,752,branch,24,
sglang,tree_of_thought,759,539,48.97,0.00,73.78,1,13.55,1,3,3,,0,,,759,branch,24,
sglang,tree_of_thought,756,540,66.64,0.00,94.38,1,10.60,1,0,3,,0,,,756,branch,24,
sglang,tree_of_thought,758,541,55.01,0.00,83.49,1,11.98,1,2,3,,0,,,758,branch,24,
sglang,tree_of_thought,757,542,57.95,0.00,95.40,1,10.48,1,1,3,,0,,,757,branch,24,
sglang,tree_of_thought,760,543,85.16,0.00,106.80,1,9.36,1,,,,0,,,760,eval,24,
sglang,tree_of_thought,762,544,79.89,0.00,139.62,1,7.16,1,1,0,,1,,,762,branch,24,
sglang,tree_of_thought,761,545,74.67,72.92,147.59,2,13.55,1,0,0,,1,,,761,branch,24,
sglang,tree_of_thought,764,546,74.42,0.00,148.64,1,6.73,1,3,0,,1,,,764,branch,24,
sglang,tree_of_thought,763,547,71.84,31.16,165.31,4,24.20,0,2,0,,1,,,763,branch,24,
sglang,tree_of_thought,767,548,92.79,0.00,122.15,1,8.19,1,2,1,,1,,,767,branch,24,
sglang,tree_of_thought,766,549,99.87,0.00,128.10,1,7.81,1,1,1,,1,,,766,branch,24,
sglang,tree_of_thought,765,550,73.01,0.00,129.75,1,7.71,1,0,1,,1,,,765,branch,24,
sglang,tree_of_thought,768,551,65.06,66.30,131.36,2,15.23,1,3,1,,1,,,768,branch,24,
sglang,tree_of_thought,769,552,97.60,25.39,122.99,2,16.26,1,,,,1,,,769,eval,24,
sglang,tree_of_thought,770,553,59.04,0.00,89.65,1,11.15,1,0,0,,2,,,770,branch,24,
