model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-15T09:02:43.277053+00:00

Build Times
provider,build_time_s
torchinferno,41.9
vllm,258.1
sglang,178.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,140.61,94.09,80.97,sglang
ttft_p99_ms,717.34,208.63,514.84,vllm
tpot_median_ms,30.98,36.99,65.92,torchinferno
tpot_p99_ms,41.18,136.33,880.74,torchinferno
e2e_median_ms,164.94,121.48,138.68,vllm
e2e_p99_ms,740.01,256.58,949.47,vllm
throughput_median_tps,6.99,11.09,9.66,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,57.91,84.17,124.65,torchinferno
ttft_p99_ms,327.72,313.80,70281.40,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,76.51,102.35,197.97,torchinferno
e2e_p99_ms,344.32,373.20,70324.51,torchinferno
throughput_median_tps,13.07,9.77,5.05,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.08,80.63,81.32,vllm
ttft_p99_ms,1002.09,158.69,499.45,vllm
tpot_median_ms,34.49,37.90,73.01,torchinferno
tpot_p99_ms,43.97,84.64,486.37,torchinferno
e2e_median_ms,218.71,109.86,140.57,vllm
e2e_p99_ms,1020.06,229.92,574.65,vllm
throughput_median_tps,5.11,11.49,9.52,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,426.01,81.18,68.34,sglang
ttft_last_turn_ms,181.14,94.10,95.44,vllm
ttft_growth_ratio,0.43,1.16,1.40,torchinferno
ttft_first_turn_median_ms,204.74,70.76,71.44,vllm
ttft_first_turn_p99_ms,1105.79,154.03,108.65,sglang
ttft_last_turn_median_ms,185.36,83.73,81.83,sglang
ttft_last_turn_p99_ms,248.81,159.65,477.59,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.20,36.34,52.80,vllm
ttft_p99_ms,1025.32,84.68,469.13,vllm
tpot_median_ms,34.59,23.88,387.65,vllm
tpot_p99_ms,121.07,39.36,1047.18,vllm
e2e_median_ms,75.42,54.33,446.41,vllm
e2e_p99_ms,1044.61,140.09,1201.69,vllm
throughput_median_tps,19.50,23.69,3.18,vllm
total_output_tokens,1465,1466,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.43,46.74,51.58,vllm
ttft_p99_ms,520.50,61.23,106.94,vllm
tpot_median_ms,18.99,15.40,24.55,vllm
tpot_p99_ms,25.11,17.35,100.97,vllm
e2e_median_ms,856.76,580.20,940.74,vllm
e2e_p99_ms,1561.52,1046.46,1749.52,vllm
throughput_median_tps,41.33,60.68,39.32,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,984,904,76.00,0.00,98.48,1,10.15,1,,,123,,,,984,,,0
sglang,multi_turn,985,905,104.49,0.00,127.55,1,7.84,1,,,123,,,,985,,,1
sglang,multi_turn,986,906,87.71,88.17,175.87,2,11.37,1,,,123,,,,986,,,2
sglang,multi_turn,987,907,76.76,0.00,102.47,1,9.76,1,,,123,,,,987,,,3
sglang,multi_turn,988,908,479.58,0.00,491.27,1,2.04,1,,,123,,,,988,,,4
sglang,multi_turn,989,909,89.75,69.34,159.09,2,12.57,1,,,123,,,,989,,,5
sglang,multi_turn,990,910,70.29,0.00,92.66,1,10.79,1,,,123,,,,990,,,6
sglang,multi_turn,991,911,71.54,29.68,101.22,2,19.76,1,,,123,,,,991,,,7
sglang,multi_turn,952,912,77.62,56.16,133.78,2,14.95,1,,,119,,,,952,,,0
sglang,multi_turn,953,913,77.05,0.00,97.40,1,10.27,1,,,119,,,,953,,,1
sglang,multi_turn,954,914,81.21,0.00,133.28,1,7.50,1,,,119,,,,954,,,2
sglang,multi_turn,955,915,74.58,0.00,141.12,1,7.09,1,,,119,,,,955,,,3
sglang,multi_turn,956,916,477.73,0.00,491.63,1,2.03,1,,,119,,,,956,,,4
sglang,multi_turn,957,917,98.15,62.88,161.03,2,12.42,1,,,119,,,,957,,,5
sglang,multi_turn,958,918,71.14,39.80,110.94,2,18.03,0,,,119,,,,958,,,6
sglang,multi_turn,959,919,60.90,21.72,82.62,2,24.21,1,,,119,,,,959,,,7
sglang,multi_turn,824,920,63.48,0.00,136.81,1,7.31,1,,,103,,,,824,,,0
sglang,multi_turn,825,921,81.79,100.08,181.86,2,11.00,1,,,103,,,,825,,,1
sglang,multi_turn,826,922,81.14,46.26,127.40,2,15.70,1,,,103,,,,826,,,2
sglang,multi_turn,827,923,89.57,0.00,107.38,1,9.31,1,,,103,,,,827,,,3
sglang,multi_turn,828,924,480.65,12.13,492.78,2,4.06,1,,,103,,,,828,,,4
sglang,multi_turn,829,925,86.45,0.00,111.59,1,8.96,1,,,103,,,,829,,,5
sglang,multi_turn,830,926,77.00,0.00,129.35,1,7.73,1,,,103,,,,830,,,6
sglang,multi_turn,831,927,80.47,28.29,108.76,2,18.39,1,,,103,,,,831,,,7
sglang,multi_turn,888,928,93.81,0.00,136.41,1,7.33,1,,,111,,,,888,,,0
sglang,multi_turn,889,929,102.16,63.07,165.23,2,12.10,1,,,111,,,,889,,,1
sglang,multi_turn,890,930,78.81,29.79,138.39,3,21.68,1,,,111,,,,890,,,2
sglang,multi_turn,891,931,86.25,0.00,98.25,1,10.18,1,,,111,,,,891,,,3
sglang,multi_turn,892,932,478.98,11.20,501.39,3,5.98,1,,,111,,,,892,,,4
sglang,multi_turn,893,933,84.64,0.00,104.24,1,9.59,1,,,111,,,,893,,,5
sglang,multi_turn,894,934,78.17,39.17,156.51,3,19.17,1,,,111,,,,894,,,6
sglang,multi_turn,895,935,61.03,21.36,82.39,2,24.28,1,,,111,,,,895,,,7
sglang,multi_turn,920,936,78.89,0.00,107.87,1,9.27,1,,,115,,,,920,,,0
sglang,multi_turn,921,937,107.20,60.47,167.66,2,11.93,1,,,115,,,,921,,,1
sglang,multi_turn,922,938,83.37,58.70,142.07,2,14.08,1,,,115,,,,922,,,2
sglang,multi_turn,923,939,78.53,60.36,138.89,2,14.40,1,,,115,,,,923,,,3
sglang,multi_turn,924,940,496.99,0.00,559.33,1,1.79,1,,,115,,,,924,,,4
sglang,multi_turn,925,941,78.78,0.00,127.50,1,7.84,1,,,115,,,,925,,,5
sglang,multi_turn,926,942,82.45,27.19,109.64,2,18.24,1,,,115,,,,926,,,6
sglang,multi_turn,927,943,47.65,0.00,57.43,1,17.41,1,,,115,,,,927,,,7
sglang,multi_turn,936,944,77.56,0.00,104.23,1,9.59,1,,,117,,,,936,,,0
sglang,multi_turn,937,945,101.39,0.00,129.56,1,7.72,1,,,117,,,,937,,,1
sglang,multi_turn,938,946,78.58,0.00,135.66,1,7.37,1,,,117,,,,938,,,2
sglang,multi_turn,939,947,82.60,99.70,182.30,2,10.97,1,,,117,,,,939,,,3
sglang,multi_turn,940,948,497.82,100.49,598.30,2,3.34,1,,,117,,,,940,,,4
sglang,multi_turn,941,949,69.94,50.91,120.85,2,16.55,1,,,117,,,,941,,,5
sglang,multi_turn,942,950,59.23,0.00,74.69,1,13.39,1,,,117,,,,942,,,6
sglang,multi_turn,943,951,52.15,0.00,63.47,1,15.76,1,,,117,,,,943,,,7
sglang,multi_turn,872,952,95.52,74.05,169.56,2,11.79,1,,,109,,,,872,,,0
sglang,multi_turn,873,953,74.74,0.00,101.92,1,9.81,1,,,109,,,,873,,,1
sglang,multi_turn,874,954,101.57,67.96,169.53,2,11.80,1,,,109,,,,874,,,2
sglang,multi_turn,875,955,82.44,29.96,142.36,3,21.07,0,,,109,,,,875,,,3
sglang,multi_turn,876,956,501.10,99.66,600.75,2,3.33,1,,,109,,,,876,,,4
sglang,multi_turn,877,957,76.52,0.00,98.75,1,10.13,1,,,109,,,,877,,,5
sglang,multi_turn,878,958,72.88,0.00,91.77,1,10.90,1,,,109,,,,878,,,6
sglang,multi_turn,879,959,50.09,26.98,77.07,2,25.95,1,,,109,,,,879,,,7
sglang,multi_turn,856,960,75.89,0.00,127.89,1,7.82,1,,,107,,,,856,,,0
sglang,multi_turn,857,961,81.26,0.00,135.51,1,7.38,1,,,107,,,,857,,,1
sglang,multi_turn,858,962,83.62,101.04,184.66,2,10.83,1,,,107,,,,858,,,2
sglang,multi_turn,859,963,81.46,58.37,139.83,2,14.30,1,,,107,,,,859,,,3
sglang,multi_turn,860,964,498.16,99.50,597.67,2,3.35,1,,,107,,,,860,,,4
sglang,multi_turn,861,965,78.99,43.09,122.09,2,16.38,1,,,107,,,,861,,,5
sglang,multi_turn,862,966,57.60,0.00,70.71,1,14.14,1,,,107,,,,862,,,6
sglang,multi_turn,863,967,48.82,26.63,75.45,2,26.51,1,,,107,,,,863,,,7
sglang,multi_turn,880,968,98.47,0.00,129.60,1,7.72,1,,,110,,,,880,,,0
sglang,multi_turn,881,969,110.61,0.00,132.97,1,7.52,1,,,110,,,,881,,,1
sglang,multi_turn,882,970,79.90,99.94,179.84,2,11.12,1,,,110,,,,882,,,2
sglang,multi_turn,883,971,80.69,55.37,136.06,2,14.70,1,,,110,,,,883,,,3
sglang,multi_turn,884,972,501.11,0.00,561.24,1,1.78,1,,,110,,,,884,,,4
sglang,multi_turn,885,973,81.03,83.07,164.09,2,12.19,1,,,110,,,,885,,,5
sglang,multi_turn,886,974,57.72,21.13,78.85,2,25.36,1,,,110,,,,886,,,6
sglang,multi_turn,887,975,45.14,22.00,67.14,2,29.79,1,,,110,,,,887,,,7
sglang,multi_turn,960,976,75.85,0.00,103.27,1,9.68,1,,,120,,,,960,,,0
sglang,multi_turn,961,977,104.35,0.00,129.37,1,7.73,1,,,120,,,,961,,,1
sglang,multi_turn,962,978,83.17,0.00,131.58,1,7.60,1,,,120,,,,962,,,2
sglang,multi_turn,963,979,88.77,97.40,186.17,2,10.74,1,,,120,,,,963,,,3
sglang,multi_turn,964,980,497.98,107.19,605.17,2,3.30,1,,,120,,,,964,,,4
sglang,multi_turn,965,981,73.94,41.34,115.28,2,17.35,1,,,120,,,,965,,,5
sglang,multi_turn,966,982,59.13,0.00,72.22,1,13.85,1,,,120,,,,966,,,6
sglang,multi_turn,967,983,53.87,21.33,75.19,2,26.60,1,,,120,,,,967,,,7
sglang,multi_turn,928,984,77.48,0.00,102.37,1,9.77,1,,,116,,,,928,,,0
sglang,multi_turn,929,985,104.69,71.93,176.63,2,11.32,1,,,116,,,,929,,,1
sglang,multi_turn,930,986,74.31,0.00,94.86,1,10.54,1,,,116,,,,930,,,2
sglang,multi_turn,931,987,82.68,86.35,169.03,2,11.83,1,,,116,,,,931,,,3
sglang,multi_turn,932,988,511.19,0.00,567.34,1,1.76,1,,,116,,,,932,,,4
sglang,multi_turn,933,989,65.83,0.00,140.88,1,7.10,1,,,116,,,,933,,,5
sglang,multi_turn,934,990,75.03,0.00,92.22,1,10.84,1,,,116,,,,934,,,6
sglang,multi_turn,935,991,50.76,27.69,78.45,2,25.49,1,,,116,,,,935,,,7
sglang,multi_turn,832,992,82.12,98.59,180.71,2,11.07,1,,,104,,,,832,,,0
sglang,multi_turn,833,993,68.56,0.00,99.45,1,10.06,1,,,104,,,,833,,,1
sglang,multi_turn,834,994,101.26,66.47,167.72,2,11.92,1,,,104,,,,834,,,2
sglang,multi_turn,835,995,85.31,52.32,137.63,2,14.53,1,,,104,,,,835,,,3
sglang,multi_turn,836,996,497.00,105.99,602.99,2,3.32,1,,,104,,,,836,,,4
sglang,multi_turn,837,997,80.58,41.03,121.62,2,16.44,1,,,104,,,,837,,,5
sglang,multi_turn,838,998,58.63,20.84,79.47,2,25.17,1,,,104,,,,838,,,6
sglang,multi_turn,839,999,46.75,22.44,69.20,2,28.90,1,,,104,,,,839,,,7
sglang,tree_of_thought,341,0,48.79,0.00,362.64,1,2.76,1,0,0,,0,,,341,branch,11,
sglang,tree_of_thought,344,1,58.21,0.00,316.92,1,3.16,1,3,0,,0,,,344,branch,11,
sglang,tree_of_thought,342,2,51.75,0.00,354.53,1,2.82,1,1,0,,0,,,342,branch,11,
sglang,tree_of_thought,343,3,54.27,0.00,340.66,1,2.94,1,2,0,,0,,,343,branch,11,
sglang,tree_of_thought,346,4,57.86,0.00,463.59,1,2.16,1,1,1,,0,,,346,branch,11,
sglang,tree_of_thought,345,5,55.37,0.00,484.39,1,2.06,1,0,1,,0,,,345,branch,11,
sglang,tree_of_thought,347,6,61.31,439.35,500.66,2,3.99,1,2,1,,0,,,347,branch,11,
sglang,tree_of_thought,348,7,44.76,351.20,747.15,3,4.02,0,3,1,,0,,,348,branch,11,
sglang,tree_of_thought,350,8,56.15,0.00,426.47,1,2.34,1,1,2,,0,,,350,branch,11,
sglang,tree_of_thought,351,9,61.20,364.41,425.61,2,4.70,1,2,2,,0,,,351,branch,11,
sglang,tree_of_thought,349,10,53.64,407.02,460.66,2,4.34,1,0,2,,0,,,349,branch,11,
sglang,tree_of_thought,352,11,44.40,369.41,413.81,2,4.83,1,3,2,,0,,,352,branch,11,
sglang,tree_of_thought,353,12,57.21,379.97,437.17,2,4.57,0,0,3,,0,,,353,branch,11,
sglang,tree_of_thought,356,13,47.78,343.47,391.25,2,5.11,1,3,3,,0,,,356,branch,11,
sglang,tree_of_thought,355,14,64.59,0.00,412.67,1,2.42,1,2,3,,0,,,355,branch,11,
sglang,tree_of_thought,354,15,61.15,0.00,437.90,1,2.28,1,1,3,,0,,,354,branch,11,
sglang,tree_of_thought,357,16,56.24,68.12,124.37,2,16.08,1,,,,0,,,357,eval,11,
sglang,tree_of_thought,360,17,52.93,0.00,244.83,1,4.08,1,2,0,,1,,,360,branch,11,
sglang,tree_of_thought,359,18,45.54,223.19,268.73,2,7.44,1,1,0,,1,,,359,branch,11,
sglang,tree_of_thought,361,19,56.95,181.94,238.89,2,8.37,1,3,0,,1,,,361,branch,11,
sglang,tree_of_thought,358,20,61.89,224.69,286.58,2,6.98,1,0,0,,1,,,358,branch,11,
sglang,tree_of_thought,362,21,50.59,0.00,303.73,1,3.29,1,0,1,,1,,,362,branch,11,
sglang,tree_of_thought,364,22,61.37,0.00,272.15,1,3.67,1,2,1,,1,,,364,branch,11,
sglang,tree_of_thought,365,23,46.07,214.77,260.85,2,7.67,1,3,1,,1,,,365,branch,11,
sglang,tree_of_thought,363,24,57.02,235.75,292.78,2,6.83,1,1,1,,1,,,363,branch,11,
sglang,tree_of_thought,366,25,65.73,0.00,761.39,1,1.31,1,,,,1,,,366,eval,11,
sglang,tree_of_thought,368,26,46.84,0.00,221.01,1,4.52,1,1,0,,2,,,368,branch,11,
sglang,tree_of_thought,367,27,44.35,0.00,238.99,1,4.18,1,0,0,,2,,,367,branch,11,
sglang,tree_of_thought,369,28,50.84,0.00,207.81,1,4.81,1,2,0,,2,,,369,branch,11,
sglang,tree_of_thought,370,29,52.73,0.00,192.27,1,5.20,1,3,0,,2,,,370,branch,11,
sglang,tree_of_thought,371,30,54.06,0.00,705.88,1,1.42,1,,,,2,,,371,eval,11,
sglang,tree_of_thought,188,31,49.95,0.00,528.44,1,1.89,1,2,0,,0,,,188,branch,6,
sglang,tree_of_thought,189,32,51.00,0.00,513.85,1,1.95,1,3,0,,0,,,189,branch,6,
sglang,tree_of_thought,186,33,44.83,519.87,564.70,2,3.54,1,0,0,,0,,,186,branch,6,
sglang,tree_of_thought,187,34,46.70,0.00,554.93,1,1.80,1,1,0,,0,,,187,branch,6,
sglang,tree_of_thought,190,35,47.60,0.00,547.41,1,1.83,1,0,1,,0,,,190,branch,6,
sglang,tree_of_thought,192,36,51.22,0.00,513.42,1,1.95,1,2,1,,0,,,192,branch,6,
sglang,tree_of_thought,193,37,52.97,496.74,549.71,2,3.64,1,3,1,,0,,,193,branch,6,
sglang,tree_of_thought,191,38,49.49,535.45,584.94,2,3.42,1,1,1,,0,,,191,branch,6,
sglang,tree_of_thought,197,39,44.12,0.00,788.10,1,1.27,1,3,2,,0,,,197,branch,6,
sglang,tree_of_thought,196,40,42.19,0.00,805.08,1,1.24,1,2,2,,0,,,196,branch,6,
sglang,tree_of_thought,195,41,59.71,774.45,834.16,2,2.40,1,1,2,,0,,,195,branch,6,
sglang,tree_of_thought,194,42,56.50,798.72,855.22,2,2.34,1,0,2,,0,,,194,branch,6,
sglang,tree_of_thought,201,43,53.10,394.77,447.87,2,4.47,1,3,3,,0,,,201,branch,6,
sglang,tree_of_thought,200,44,50.60,0.00,479.33,1,2.09,1,2,3,,0,,,200,branch,6,
sglang,tree_of_thought,199,45,48.10,0.00,498.59,1,2.01,1,1,3,,0,,,199,branch,6,
sglang,tree_of_thought,198,46,46.49,471.78,518.26,2,3.86,1,0,3,,0,,,198,branch,6,
sglang,tree_of_thought,202,47,28.35,39.18,67.54,2,29.61,1,,,,0,,,202,eval,6,
sglang,tree_of_thought,203,48,60.92,0.00,215.06,1,4.65,1,0,0,,1,,,203,branch,6,
sglang,tree_of_thought,206,49,54.63,0.00,169.57,1,5.90,1,3,0,,1,,,206,branch,6,
sglang,tree_of_thought,205,50,49.27,140.45,189.72,2,10.54,1,2,0,,1,,,205,branch,6,
sglang,tree_of_thought,204,51,45.95,160.35,206.30,2,9.69,1,1,0,,1,,,204,branch,6,
sglang,tree_of_thought,209,52,53.12,0.00,586.59,1,1.70,1,2,1,,1,,,209,branch,6,
sglang,tree_of_thought,208,53,52.07,0.00,608.91,1,1.64,1,1,1,,1,,,208,branch,6,
sglang,tree_of_thought,207,54,46.09,583.86,629.95,2,3.17,1,0,1,,1,,,207,branch,6,
sglang,tree_of_thought,210,55,56.12,524.12,580.24,2,3.45,1,3,1,,1,,,210,branch,6,
sglang,tree_of_thought,211,56,64.47,0.00,756.03,1,1.32,1,,,,1,,,211,eval,6,
sglang,tree_of_thought,215,57,52.64,0.00,321.11,1,3.11,1,3,0,,2,,,215,branch,6,
sglang,tree_of_thought,214,58,51.69,0.00,339.92,1,2.94,1,2,0,,2,,,214,branch,6,
sglang,tree_of_thought,213,59,68.51,294.91,363.42,2,5.50,1,1,0,,2,,,213,branch,6,
sglang,tree_of_thought,212,60,69.63,313.14,382.77,2,5.23,1,0,0,,2,,,212,branch,6,
sglang,tree_of_thought,216,61,66.65,0.00,697.48,1,1.43,1,,,,2,,,216,eval,6,
sglang,tree_of_thought,435,62,58.91,0.00,866.90,1,1.15,1,1,0,,0,,,435,branch,14,
sglang,tree_of_thought,437,63,42.75,0.00,835.77,1,1.20,1,3,0,,0,,,437,branch,14,
sglang,tree_of_thought,436,64,43.26,821.68,864.94,2,2.31,1,2,0,,0,,,436,branch,14,
sglang,tree_of_thought,434,65,56.72,849.07,905.79,2,2.21,1,0,0,,0,,,434,branch,14,
sglang,tree_of_thought,441,66,53.89,0.00,370.17,1,2.70,1,3,1,,0,,,441,branch,14,
sglang,tree_of_thought,438,67,46.33,0.00,422.04,1,2.37,1,0,1,,0,,,438,branch,14,
sglang,tree_of_thought,439,68,49.04,400.05,449.09,2,4.45,1,1,1,,0,,,439,branch,14,
sglang,tree_of_thought,440,69,51.05,382.87,433.92,2,4.61,1,2,1,,0,,,440,branch,14,
sglang,tree_of_thought,442,70,58.57,0.00,705.71,1,1.42,1,0,2,,0,,,442,branch,14,
sglang,tree_of_thought,444,71,44.19,0.00,674.89,1,1.48,1,2,2,,0,,,444,branch,14,
sglang,tree_of_thought,443,72,42.00,659.61,701.61,2,2.85,1,1,2,,0,,,443,branch,14,
sglang,tree_of_thought,445,73,46.21,622.93,669.14,2,2.99,1,3,2,,0,,,445,branch,14,
sglang,tree_of_thought,448,74,49.80,547.77,597.57,2,3.35,1,2,3,,0,,,448,branch,14,
sglang,tree_of_thought,446,75,44.97,0.00,637.36,1,1.57,1,0,3,,0,,,446,branch,14,
sglang,tree_of_thought,449,76,52.24,0.00,591.26,1,1.69,1,3,3,,0,,,449,branch,14,
sglang,tree_of_thought,447,77,47.31,581.02,628.33,2,3.18,1,1,3,,0,,,447,branch,14,
sglang,tree_of_thought,450,78,57.86,0.00,90.16,1,11.09,1,,,,0,,,450,eval,14,
sglang,tree_of_thought,451,79,41.26,0.00,353.30,1,2.83,1,0,0,,1,,,451,branch,14,
sglang,tree_of_thought,452,80,47.20,0.00,322.25,1,3.10,1,1,0,,1,,,452,branch,14,
sglang,tree_of_thought,453,81,49.87,0.00,306.61,1,3.26,1,2,0,,1,,,453,branch,14,
sglang,tree_of_thought,454,82,52.42,248.12,300.54,2,6.65,1,3,0,,1,,,454,branch,14,
sglang,tree_of_thought,456,83,59.41,0.00,473.29,1,2.11,1,1,1,,1,,,456,branch,14,
sglang,tree_of_thought,455,84,56.14,0.00,490.17,1,2.04,1,0,1,,1,,,455,branch,14,
sglang,tree_of_thought,458,85,46.36,0.00,444.13,1,2.25,1,3,1,,1,,,458,branch,14,
sglang,tree_of_thought,457,86,42.69,426.21,468.91,2,4.27,1,2,1,,1,,,457,branch,14,
sglang,tree_of_thought,459,87,65.57,0.00,761.78,1,1.31,1,,,,1,,,459,eval,14,
sglang,tree_of_thought,460,88,54.37,0.00,173.57,1,5.76,1,0,0,,2,,,460,branch,14,
sglang,tree_of_thought,462,89,41.06,0.00,141.25,1,7.08,1,2,0,,2,,,462,branch,14,
sglang,tree_of_thought,463,90,45.88,0.00,126.77,1,7.89,1,3,0,,2,,,463,branch,14,
sglang,tree_of_thought,461,91,57.82,108.79,166.61,2,12.00,1,1,0,,2,,,461,branch,14,
sglang,tree_of_thought,464,92,47.28,0.00,702.06,1,1.42,1,,,,2,,,464,eval,14,
sglang,tree_of_thought,372,93,47.52,0.00,955.83,1,1.05,1,0,0,,0,,,372,branch,12,
sglang,tree_of_thought,375,94,53.18,859.05,912.23,2,2.19,1,3,0,,0,,,375,branch,12,
sglang,tree_of_thought,373,95,48.47,897.02,945.49,2,2.12,1,1,0,,0,,,373,branch,12,
sglang,tree_of_thought,374,96,51.33,881.23,932.56,2,2.14,1,2,0,,0,,,374,branch,12,
sglang,tree_of_thought,378,97,60.96,0.00,181.37,1,5.51,1,2,1,,0,,,378,branch,12,
sglang,tree_of_thought,377,98,60.25,0.00,203.34,1,4.92,1,1,1,,0,,,377,branch,12,
sglang,tree_of_thought,376,99,57.07,206.87,263.94,2,7.58,1,0,1,,0,,,376,branch,12,
sglang,tree_of_thought,379,100,45.20,167.60,212.80,2,9.40,1,3,1,,0,,,379,branch,12,
sglang,tree_of_thought,380,101,49.15,0.00,641.35,1,1.56,1,0,2,,0,,,380,branch,12,
sglang,tree_of_thought,381,102,52.16,585.10,637.25,2,3.14,0,1,2,,0,,,381,branch,12,
sglang,tree_of_thought,382,103,52.83,571.78,624.61,2,3.20,1,2,2,,0,,,382,branch,12,
sglang,tree_of_thought,383,104,55.04,555.09,610.13,2,3.28,1,3,2,,0,,,383,branch,12,
sglang,tree_of_thought,384,105,49.68,0.00,366.59,1,2.73,1,0,3,,0,,,384,branch,12,
sglang,tree_of_thought,386,106,52.41,0.00,335.94,1,2.98,1,2,3,,0,,,386,branch,12,
sglang,tree_of_thought,385,107,49.60,0.00,356.37,1,2.81,1,1,3,,0,,,385,branch,12,
sglang,tree_of_thought,387,108,332.37,0.07,332.43,2,6.02,1,3,3,,0,,,387,branch,12,
sglang,tree_of_thought,388,109,44.53,30.39,74.92,2,26.70,1,,,,0,,,388,eval,12,
sglang,tree_of_thought,392,110,61.78,0.00,102.21,1,9.78,1,3,0,,1,,,392,branch,12,
sglang,tree_of_thought,389,111,64.45,0.00,151.87,1,6.58,1,0,0,,1,,,389,branch,12,
sglang,tree_of_thought,390,112,68.50,0.00,136.08,1,7.35,1,1,0,,1,,,390,branch,12,
sglang,tree_of_thought,391,113,52.79,0.00,122.01,1,8.20,1,2,0,,1,,,391,branch,12,
sglang,tree_of_thought,395,114,47.38,0.00,725.56,1,1.38,1,2,1,,1,,,395,branch,12,
sglang,tree_of_thought,396,115,53.61,0.00,709.37,1,1.41,1,3,1,,1,,,396,branch,12,
sglang,tree_of_thought,394,116,64.03,682.71,746.74,2,2.68,1,1,1,,1,,,394,branch,12,
sglang,tree_of_thought,393,117,59.98,707.52,767.50,2,2.61,1,0,1,,1,,,393,branch,12,
sglang,tree_of_thought,397,118,45.88,729.58,775.47,2,2.58,1,,,,1,,,397,eval,12,
sglang,tree_of_thought,399,119,51.10,0.00,90.55,1,11.04,1,1,0,,2,,,399,branch,12,
sglang,tree_of_thought,398,120,49.30,0.00,108.93,1,9.18,1,0,0,,2,,,398,branch,12,
sglang,tree_of_thought,401,121,39.54,0.00,60.79,1,16.45,1,3,0,,2,,,401,branch,12,
sglang,tree_of_thought,400,122,53.21,28.54,81.75,2,24.46,1,2,0,,2,,,400,branch,12,
sglang,tree_of_thought,402,123,69.25,0.00,706.34,1,1.42,1,,,,2,,,402,eval,12,
sglang,tree_of_thought,124,124,51.57,0.00,621.12,1,1.61,1,0,0,,0,,,124,branch,4,
sglang,tree_of_thought,125,125,54.51,0.00,605.74,1,1.65,1,1,0,,0,,,125,branch,4,
sglang,tree_of_thought,126,126,57.52,0.00,589.20,1,1.70,1,2,0,,0,,,126,branch,4,
sglang,tree_of_thought,127,127,61.42,0.00,573.59,1,1.74,1,3,0,,0,,,127,branch,4,
sglang,tree_of_thought,129,128,49.97,0.00,339.65,1,2.94,1,1,1,,0,,,129,branch,4,
sglang,tree_of_thought,130,129,52.47,0.00,322.86,1,3.10,1,2,1,,0,,,130,branch,4,
sglang,tree_of_thought,131,130,54.32,252.76,307.08,2,6.51,1,3,1,,0,,,131,branch,4,
sglang,tree_of_thought,128,131,40.66,336.76,377.42,2,5.30,1,0,1,,0,,,128,branch,4,
sglang,tree_of_thought,132,132,43.22,0.00,109.60,1,9.12,1,0,2,,0,,,132,branch,4,
sglang,tree_of_thought,133,133,46.30,0.00,94.38,1,10.60,1,1,2,,0,,,133,branch,4,
sglang,tree_of_thought,134,134,47.29,39.63,86.92,2,23.01,1,2,2,,0,,,134,branch,4,
sglang,tree_of_thought,135,135,33.54,39.69,73.23,2,27.31,1,3,2,,0,,,135,branch,4,
sglang,tree_of_thought,138,136,59.23,0.00,531.57,1,1.88,1,2,3,,0,,,138,branch,4,
sglang,tree_of_thought,139,137,43.47,486.29,529.77,2,3.78,1,3,3,,0,,,139,branch,4,
sglang,tree_of_thought,137,138,56.27,0.00,564.65,1,1.77,1,1,3,,0,,,137,branch,4,
sglang,tree_of_thought,136,139,54.43,0.00,584.69,1,1.71,1,0,3,,0,,,136,branch,4,
sglang,tree_of_thought,140,140,54.37,0.00,103.35,1,9.68,1,,,,0,,,140,eval,4,
sglang,tree_of_thought,142,141,50.91,0.00,532.47,1,1.88,1,1,0,,1,,,142,branch,4,
sglang,tree_of_thought,143,142,53.78,0.00,517.75,1,1.93,1,2,0,,1,,,143,branch,4,
sglang,tree_of_thought,141,143,49.20,511.62,560.82,2,3.57,1,0,0,,1,,,141,branch,4,
sglang,tree_of_thought,144,144,57.83,437.17,495.00,2,4.04,1,3,0,,1,,,144,branch,4,
