model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-06T11:02:24.684555+00:00

Build Times
provider,build_time_s
torchinferno,35.9
vllm,265.0
sglang,172.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,147.11,128.02,131.05,vllm
ttft_p99_ms,455.95,255.66,444.87,vllm
tpot_median_ms,44.83,42.52,82.76,vllm
tpot_p99_ms,138.28,119.05,575.86,vllm
e2e_median_ms,186.50,161.97,214.14,vllm
e2e_p99_ms,494.35,333.59,662.56,vllm
throughput_median_tps,6.52,8.81,5.84,vllm
total_output_tokens,1460,1460,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,100.80,120.29,208.96,torchinferno
ttft_p99_ms,363.28,299.70,69407.18,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,105.83,145.80,360.22,torchinferno
e2e_p99_ms,367.43,341.08,69531.81,vllm
throughput_median_tps,9.45,6.86,2.78,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.12,145.49,161.93,vllm
ttft_p99_ms,606.19,514.20,696.45,vllm
tpot_median_ms,58.46,39.51,113.82,vllm
tpot_p99_ms,330.89,393.81,997.40,torchinferno
e2e_median_ms,312.53,184.86,282.20,vllm
e2e_p99_ms,720.86,584.98,1089.19,vllm
throughput_median_tps,4.31,7.79,4.62,vllm
total_output_tokens,1454,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,219.55,141.84,102.65,sglang
ttft_last_turn_ms,276.08,150.27,186.17,vllm
ttft_growth_ratio,1.26,1.06,1.81,vllm
ttft_first_turn_median_ms,197.66,131.51,100.06,sglang
ttft_first_turn_p99_ms,450.77,505.99,309.30,sglang
ttft_last_turn_median_ms,225.65,131.25,178.24,vllm
ttft_last_turn_p99_ms,609.14,465.42,298.01,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,81.39,32.73,50.85,vllm
ttft_p99_ms,290.07,42.74,215.83,vllm
tpot_median_ms,63.83,21.78,427.08,vllm
tpot_p99_ms,173.34,27.26,1263.07,vllm
e2e_median_ms,117.63,48.17,459.16,vllm
e2e_p99_ms,379.69,106.25,1314.28,vllm
throughput_median_tps,11.93,25.54,3.07,vllm
total_output_tokens,1471,1474,1469,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,255.76,76.28,69.32,sglang
ttft_p99_ms,1132.42,190.45,514.18,vllm
tpot_median_ms,20.17,14.59,22.27,vllm
tpot_p99_ms,42.97,17.52,99.00,vllm
e2e_median_ms,934.79,591.15,931.18,vllm
e2e_p99_ms,1928.43,1011.21,2334.19,vllm
throughput_median_tps,37.06,60.40,41.28,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,multi_turn,436,356,196.70,0.00,282.12,1,3.54,1,,,54,,,,436,,,4
sglang,multi_turn,437,357,235.20,0.00,295.01,1,3.39,1,,,54,,,,437,,,5
sglang,multi_turn,438,358,257.81,0.00,327.21,1,3.06,1,,,54,,,,438,,,6
sglang,multi_turn,439,359,207.31,204.51,411.82,2,4.86,1,,,54,,,,439,,,7
sglang,multi_turn,136,360,47.06,0.00,882.96,1,1.13,1,,,17,,,,136,,,0
sglang,multi_turn,137,361,184.19,174.99,359.19,2,5.57,1,,,17,,,,137,,,1
sglang,multi_turn,138,362,145.48,0.00,196.37,1,5.09,1,,,17,,,,138,,,2
sglang,multi_turn,139,363,189.92,0.00,250.23,1,4.00,1,,,17,,,,139,,,3
sglang,multi_turn,140,364,203.43,0.00,387.06,1,2.58,1,,,17,,,,140,,,4
sglang,multi_turn,141,365,159.61,160.15,319.77,2,6.25,1,,,17,,,,141,,,5
sglang,multi_turn,142,366,136.54,0.00,187.39,1,5.34,1,,,17,,,,142,,,6
sglang,multi_turn,143,367,246.44,182.55,428.99,2,4.66,1,,,17,,,,143,,,7
sglang,multi_turn,0,368,50.42,0.00,1170.61,1,0.85,1,,,0,,,,0,,,0
sglang,multi_turn,1,369,227.17,99.55,326.73,2,6.12,1,,,0,,,,1,,,1
sglang,multi_turn,2,370,180.40,0.00,241.76,1,4.14,1,,,0,,,,2,,,2
sglang,multi_turn,3,371,210.78,0.00,302.52,1,3.31,1,,,0,,,,3,,,3
sglang,multi_turn,4,372,186.57,0.00,277.26,1,3.61,1,,,0,,,,4,,,4
sglang,multi_turn,5,373,187.15,121.12,308.27,2,6.49,1,,,0,,,,5,,,5
sglang,multi_turn,6,374,247.56,134.57,382.13,2,5.23,1,,,0,,,,6,,,6
sglang,multi_turn,7,375,173.68,130.12,303.80,2,6.58,1,,,0,,,,7,,,7
sglang,multi_turn,208,376,53.81,0.00,749.71,1,1.33,1,,,26,,,,208,,,0
sglang,multi_turn,209,377,190.92,0.00,343.25,1,2.91,1,,,26,,,,209,,,1
sglang,multi_turn,210,378,117.63,132.96,250.59,2,7.98,1,,,26,,,,210,,,2
sglang,multi_turn,211,379,141.10,0.00,298.02,1,3.36,1,,,26,,,,211,,,3
sglang,multi_turn,212,380,121.49,0.00,207.54,1,4.82,1,,,26,,,,212,,,4
sglang,multi_turn,213,381,186.36,0.00,411.57,1,2.43,1,,,26,,,,213,,,5
sglang,multi_turn,214,382,148.56,0.00,344.32,1,2.90,1,,,26,,,,214,,,6
sglang,multi_turn,215,383,161.59,100.26,261.84,2,7.64,1,,,26,,,,215,,,7
sglang,multi_turn,336,384,50.00,416.18,466.18,2,4.29,1,,,42,,,,336,,,0
sglang,multi_turn,337,385,205.66,0.00,288.20,1,3.47,1,,,42,,,,337,,,1
sglang,multi_turn,338,386,151.14,181.89,333.02,2,6.01,1,,,42,,,,338,,,2
sglang,multi_turn,339,387,144.95,96.50,241.45,2,8.28,1,,,42,,,,339,,,3
sglang,multi_turn,340,388,182.77,0.00,222.70,1,4.49,1,,,42,,,,340,,,4
sglang,multi_turn,341,389,214.18,0.00,355.30,1,2.81,1,,,42,,,,341,,,5
sglang,multi_turn,342,390,225.15,183.18,408.33,2,4.90,1,,,42,,,,342,,,6
sglang,multi_turn,343,391,170.46,0.00,277.49,1,3.60,1,,,42,,,,343,,,7
sglang,multi_turn,368,392,51.51,0.00,392.49,1,2.55,1,,,46,,,,368,,,0
sglang,multi_turn,369,393,129.69,0.00,283.33,1,3.53,1,,,46,,,,369,,,1
sglang,multi_turn,370,394,137.27,0.00,263.47,1,3.80,1,,,46,,,,370,,,2
sglang,multi_turn,371,395,195.19,0.00,264.37,1,3.78,1,,,46,,,,371,,,3
sglang,multi_turn,372,396,190.43,0.00,363.17,1,2.75,1,,,46,,,,372,,,4
sglang,multi_turn,373,397,183.10,175.60,358.70,2,5.58,1,,,46,,,,373,,,5
sglang,multi_turn,374,398,154.02,88.81,242.83,2,8.24,1,,,46,,,,374,,,6
sglang,multi_turn,375,399,250.60,108.07,358.67,2,5.58,1,,,46,,,,375,,,7
sglang,multi_turn,184,400,51.75,0.00,804.49,1,1.24,1,,,23,,,,184,,,0
sglang,multi_turn,185,401,165.62,143.46,309.08,2,6.47,1,,,23,,,,185,,,1
sglang,multi_turn,186,402,146.41,127.80,274.21,2,7.29,1,,,23,,,,186,,,2
sglang,multi_turn,187,403,178.51,0.00,211.43,1,4.73,1,,,23,,,,187,,,3
sglang,multi_turn,188,404,206.24,112.79,319.03,2,6.27,1,,,23,,,,188,,,4
sglang,multi_turn,189,405,212.82,0.00,381.68,1,2.62,1,,,23,,,,189,,,5
sglang,multi_turn,190,406,133.97,96.01,229.98,2,8.70,1,,,23,,,,190,,,6
sglang,multi_turn,191,407,278.95,0.00,394.96,1,2.53,1,,,23,,,,191,,,7
sglang,multi_turn,344,408,50.50,423.40,473.90,2,4.22,1,,,43,,,,344,,,0
sglang,multi_turn,345,409,151.65,0.00,279.90,1,3.57,1,,,43,,,,345,,,1
sglang,multi_turn,346,410,166.28,118.70,284.99,2,7.02,1,,,43,,,,346,,,2
sglang,multi_turn,347,411,150.95,0.00,202.67,1,4.93,1,,,43,,,,347,,,3
sglang,multi_turn,348,412,224.74,0.00,320.86,1,3.12,1,,,43,,,,348,,,4
sglang,multi_turn,349,413,201.82,0.00,403.94,1,2.48,1,,,43,,,,349,,,5
sglang,multi_turn,350,414,120.85,129.56,250.40,2,7.99,1,,,43,,,,350,,,6
sglang,multi_turn,351,415,248.93,118.74,367.67,2,5.44,1,,,43,,,,351,,,7
sglang,multi_turn,8,416,45.14,1109.05,1154.18,2,1.73,1,,,1,,,,8,,,0
sglang,multi_turn,9,417,185.56,113.34,298.89,2,6.69,1,,,1,,,,9,,,1
sglang,multi_turn,10,418,157.15,0.00,225.40,1,4.44,1,,,1,,,,10,,,2
sglang,multi_turn,11,419,223.08,0.00,269.31,1,3.71,1,,,1,,,,11,,,3
sglang,multi_turn,12,420,257.38,0.00,394.32,1,2.54,1,,,1,,,,12,,,4
sglang,multi_turn,13,421,140.36,0.00,283.87,1,3.52,1,,,1,,,,13,,,5
sglang,multi_turn,14,422,215.20,81.31,296.51,2,6.75,1,,,1,,,,14,,,6
sglang,multi_turn,15,423,212.43,168.28,380.72,2,5.25,1,,,1,,,,15,,,7
sglang,multi_turn,168,424,48.66,0.00,866.96,1,1.15,1,,,21,,,,168,,,0
sglang,multi_turn,169,425,129.42,0.00,247.11,1,4.05,1,,,21,,,,169,,,1
sglang,multi_turn,170,426,148.47,0.00,219.44,1,4.56,1,,,21,,,,170,,,2
sglang,multi_turn,171,427,197.25,0.00,273.75,1,3.65,1,,,21,,,,171,,,3
sglang,multi_turn,172,428,181.78,111.51,293.29,2,6.82,1,,,21,,,,172,,,4
sglang,multi_turn,173,429,268.17,47.00,315.17,2,6.35,1,,,21,,,,173,,,5
sglang,multi_turn,174,430,291.21,0.00,338.24,1,2.96,1,,,21,,,,174,,,6
sglang,multi_turn,175,431,269.71,137.65,407.36,2,4.91,1,,,21,,,,175,,,7
sglang,multi_turn,248,432,52.84,580.35,633.19,2,3.16,1,,,31,,,,248,,,0
sglang,multi_turn,249,433,224.26,0.00,350.11,1,2.86,1,,,31,,,,249,,,1
sglang,multi_turn,250,434,137.51,78.15,215.65,2,9.27,1,,,31,,,,250,,,2
sglang,multi_turn,251,435,134.26,212.46,346.72,2,5.77,1,,,31,,,,251,,,3
sglang,multi_turn,252,436,126.63,0.00,320.35,1,3.12,1,,,31,,,,252,,,4
sglang,multi_turn,253,437,136.59,0.00,260.02,1,3.85,1,,,31,,,,253,,,5
sglang,multi_turn,254,438,147.65,0.00,216.86,1,4.61,1,,,31,,,,254,,,6
sglang,multi_turn,255,439,278.74,176.66,455.40,2,4.39,1,,,31,,,,255,,,7
sglang,multi_turn,504,440,25.09,0.00,165.28,1,6.05,1,,,63,,,,504,,,0
sglang,multi_turn,505,441,113.02,34.71,147.74,2,13.54,1,,,63,,,,505,,,1
sglang,multi_turn,506,442,201.89,77.28,279.16,2,7.16,1,,,63,,,,506,,,2
sglang,multi_turn,507,443,224.06,60.83,284.88,2,7.02,1,,,63,,,,507,,,3
sglang,multi_turn,508,444,193.70,0.00,345.41,1,2.90,1,,,63,,,,508,,,4
sglang,multi_turn,509,445,197.24,148.37,345.61,2,5.79,1,,,63,,,,509,,,5
sglang,multi_turn,510,446,176.76,115.34,292.10,2,6.85,1,,,63,,,,510,,,6
sglang,multi_turn,511,447,158.06,0.00,194.42,1,5.14,1,,,63,,,,511,,,7
sglang,multi_turn,448,448,108.25,127.16,235.40,2,8.50,1,,,56,,,,448,,,0
sglang,multi_turn,449,449,140.11,83.89,224.00,2,8.93,1,,,56,,,,449,,,1
sglang,multi_turn,450,450,216.32,0.00,270.26,1,3.70,1,,,56,,,,450,,,2
sglang,multi_turn,451,451,201.71,152.38,354.09,2,5.65,1,,,56,,,,451,,,3
sglang,multi_turn,452,452,147.65,92.72,240.37,2,8.32,1,,,56,,,,452,,,4
sglang,multi_turn,453,453,172.88,259.76,432.64,2,4.62,1,,,56,,,,453,,,5
sglang,multi_turn,454,454,125.52,0.00,222.81,1,4.49,1,,,56,,,,454,,,6
sglang,multi_turn,455,455,177.42,0.00,218.88,1,4.57,1,,,56,,,,455,,,7
sglang,multi_turn,440,456,416.89,152.87,569.76,2,3.51,1,,,55,,,,440,,,0
sglang,multi_turn,441,457,169.71,0.00,243.84,1,4.10,1,,,55,,,,441,,,1
sglang,multi_turn,442,458,191.39,142.73,334.12,2,5.99,1,,,55,,,,442,,,2
sglang,multi_turn,443,459,91.62,0.00,259.51,1,3.85,1,,,55,,,,443,,,3
sglang,multi_turn,444,460,181.71,0.00,342.43,1,2.92,1,,,55,,,,444,,,4
sglang,multi_turn,445,461,171.16,0.00,322.73,1,3.10,1,,,55,,,,445,,,5
sglang,multi_turn,446,462,163.01,137.26,300.27,2,6.66,1,,,55,,,,446,,,6
sglang,multi_turn,447,463,71.59,87.28,158.87,2,12.59,1,,,55,,,,447,,,7
sglang,multi_turn,464,464,86.30,0.00,215.19,1,4.65,1,,,58,,,,464,,,0
sglang,multi_turn,465,465,141.07,0.00,170.37,1,5.87,1,,,58,,,,465,,,1
sglang,multi_turn,466,466,215.38,0.00,341.56,1,2.93,1,,,58,,,,466,,,2
sglang,multi_turn,467,467,178.54,168.42,346.97,2,5.76,1,,,58,,,,467,,,3
sglang,multi_turn,468,468,144.06,0.00,270.29,1,3.70,1,,,58,,,,468,,,4
sglang,multi_turn,469,469,142.64,161.17,303.81,2,6.58,1,,,58,,,,469,,,5
sglang,multi_turn,470,470,182.53,0.00,296.75,1,3.37,1,,,58,,,,470,,,6
sglang,multi_turn,471,471,123.40,106.28,229.68,2,8.71,1,,,58,,,,471,,,7
sglang,multi_turn,488,472,47.11,0.00,122.49,1,8.16,1,,,61,,,,488,,,0
sglang,multi_turn,489,473,135.10,187.68,322.78,2,6.20,1,,,61,,,,489,,,1
sglang,multi_turn,490,474,138.49,134.86,273.35,2,7.32,1,,,61,,,,490,,,2
sglang,multi_turn,491,475,147.63,136.71,284.34,2,7.03,1,,,61,,,,491,,,3
sglang,multi_turn,492,476,136.07,0.00,345.56,1,2.89,1,,,61,,,,492,,,4
sglang,multi_turn,493,477,108.69,0.00,269.86,1,3.71,1,,,61,,,,493,,,5
sglang,multi_turn,494,478,168.75,0.00,239.19,1,4.18,1,,,61,,,,494,,,6
sglang,multi_turn,495,479,191.78,82.33,274.11,2,7.30,1,,,61,,,,495,,,7
sglang,multi_turn,496,480,45.35,0.00,107.83,1,9.27,1,,,62,,,,496,,,0
sglang,multi_turn,497,481,182.75,0.00,241.38,1,4.14,1,,,62,,,,497,,,1
sglang,multi_turn,498,482,218.15,136.62,354.77,2,5.64,1,,,62,,,,498,,,2
sglang,multi_turn,499,483,141.89,0.00,244.46,1,4.09,1,,,62,,,,499,,,3
sglang,multi_turn,500,484,197.23,63.09,260.32,2,7.68,1,,,62,,,,500,,,4
sglang,multi_turn,501,485,269.39,151.16,420.55,2,4.76,1,,,62,,,,501,,,5
sglang,multi_turn,502,486,165.97,0.00,226.21,1,4.42,1,,,62,,,,502,,,6
sglang,multi_turn,503,487,118.44,160.19,278.63,2,7.18,1,,,62,,,,503,,,7
sglang,multi_turn,456,488,98.61,152.76,251.38,2,7.96,1,,,57,,,,456,,,0
sglang,multi_turn,457,489,124.00,144.19,268.19,2,7.46,1,,,57,,,,457,,,1
sglang,multi_turn,458,490,135.97,50.32,186.29,2,10.74,1,,,57,,,,458,,,2
sglang,multi_turn,459,491,228.96,0.00,316.53,1,3.16,1,,,57,,,,459,,,3
sglang,multi_turn,460,492,157.61,101.59,259.21,2,7.72,1,,,57,,,,460,,,4
sglang,multi_turn,461,493,217.87,0.00,348.78,1,2.87,1,,,57,,,,461,,,5
sglang,multi_turn,462,494,251.53,0.00,362.19,1,2.76,1,,,57,,,,462,,,6
sglang,multi_turn,463,495,140.91,0.00,229.42,1,4.36,1,,,57,,,,463,,,7
sglang,multi_turn,472,496,67.60,0.00,210.31,1,4.75,1,,,59,,,,472,,,0
sglang,multi_turn,473,497,136.78,0.00,169.51,1,5.90,1,,,59,,,,473,,,1
sglang,multi_turn,474,498,175.66,0.00,354.89,1,2.82,1,,,59,,,,474,,,2
sglang,multi_turn,475,499,166.94,172.88,339.82,2,5.89,1,,,59,,,,475,,,3
sglang,multi_turn,476,500,125.19,0.00,248.72,1,4.02,1,,,59,,,,476,,,4
sglang,multi_turn,477,501,163.33,121.81,285.14,2,7.01,1,,,59,,,,477,,,5
sglang,multi_turn,478,502,205.52,157.21,362.73,2,5.51,1,,,59,,,,478,,,6
sglang,multi_turn,479,503,117.22,0.00,217.35,1,4.60,1,,,59,,,,479,,,7
sglang,multi_turn,480,504,64.64,137.81,202.46,2,9.88,1,,,60,,,,480,,,0
sglang,multi_turn,481,505,121.57,0.00,185.45,1,5.39,1,,,60,,,,481,,,1
sglang,multi_turn,482,506,150.47,0.00,239.51,1,4.18,1,,,60,,,,482,,,2
sglang,multi_turn,483,507,134.02,277.21,411.23,2,4.86,1,,,60,,,,483,,,3
sglang,multi_turn,484,508,151.98,153.75,305.74,2,6.54,1,,,60,,,,484,,,4
sglang,multi_turn,485,509,160.98,0.00,203.37,1,4.92,1,,,60,,,,485,,,5
sglang,multi_turn,486,510,311.38,46.74,358.11,2,5.58,1,,,60,,,,486,,,6
sglang,multi_turn,487,511,129.00,143.74,272.74,2,7.33,1,,,60,,,,487,,,7
sglang,multi_turn,776,512,146.36,0.00,235.57,1,4.25,1,,,97,,,,776,,,0
sglang,multi_turn,777,513,101.60,0.00,181.63,1,5.51,1,,,97,,,,777,,,1
sglang,multi_turn,778,514,155.12,103.96,259.08,2,7.72,1,,,97,,,,778,,,2
sglang,multi_turn,779,515,160.83,58.35,219.17,2,9.13,1,,,97,,,,779,,,3
sglang,multi_turn,780,516,604.53,0.00,620.88,1,1.61,1,,,97,,,,780,,,4
sglang,multi_turn,781,517,183.42,19.37,202.79,2,9.86,1,,,97,,,,781,,,5
sglang,multi_turn,782,518,118.62,0.00,271.77,1,3.68,1,,,97,,,,782,,,6
sglang,multi_turn,783,519,135.24,95.44,230.68,2,8.67,1,,,97,,,,783,,,7
sglang,multi_turn,672,520,158.99,0.00,241.13,1,4.15,1,,,84,,,,672,,,0
sglang,multi_turn,673,521,129.34,43.85,173.19,2,11.55,1,,,84,,,,673,,,1
sglang,multi_turn,674,522,170.51,133.78,304.29,2,6.57,1,,,84,,,,674,,,2
sglang,multi_turn,675,523,100.47,0.00,173.03,1,5.78,1,,,84,,,,675,,,3
sglang,multi_turn,676,524,634.66,65.87,700.53,2,2.85,1,,,84,,,,676,,,4
sglang,multi_turn,677,525,127.92,21.20,149.12,2,13.41,1,,,84,,,,677,,,5
sglang,multi_turn,678,526,110.67,0.00,246.97,1,4.05,1,,,84,,,,678,,,6
sglang,multi_turn,679,527,177.28,0.00,308.53,1,3.24,1,,,84,,,,679,,,7
sglang,multi_turn,536,528,158.47,124.64,283.11,2,7.06,1,,,67,,,,536,,,0
sglang,multi_turn,537,529,122.85,0.00,183.37,1,5.45,1,,,67,,,,537,,,1
sglang,multi_turn,538,530,144.92,117.02,261.94,2,7.64,1,,,67,,,,538,,,2
sglang,multi_turn,539,531,130.21,0.00,242.94,1,4.12,1,,,67,,,,539,,,3
sglang,multi_turn,540,532,715.69,0.32,716.01,2,2.79,1,,,67,,,,540,,,4
sglang,multi_turn,541,533,151.21,0.00,251.98,1,3.97,1,,,67,,,,541,,,5
sglang,multi_turn,542,534,138.19,0.00,141.67,1,7.06,1,,,67,,,,542,,,6
sglang,multi_turn,543,535,126.89,151.54,278.43,2,7.18,1,,,67,,,,543,,,7
sglang,multi_turn,928,536,115.41,0.00,130.21,1,7.68,1,,,116,,,,928,,,0
sglang,multi_turn,929,537,153.11,121.74,274.84,2,7.28,1,,,116,,,,929,,,1
sglang,multi_turn,930,538,98.65,0.00,162.99,1,6.14,1,,,116,,,,930,,,2
sglang,multi_turn,931,539,200.87,116.32,317.19,2,6.31,1,,,116,,,,931,,,3
sglang,multi_turn,932,540,589.80,0.00,637.14,1,1.57,1,,,116,,,,932,,,4
sglang,multi_turn,933,541,142.17,0.00,156.65,1,6.38,1,,,116,,,,933,,,5
sglang,multi_turn,934,542,127.96,0.00,249.97,1,4.00,1,,,116,,,,934,,,6
sglang,multi_turn,935,543,136.45,221.36,357.81,2,5.59,1,,,116,,,,935,,,7
sglang,multi_turn,808,544,129.31,0.00,155.17,1,6.44,1,,,101,,,,808,,,0
sglang,multi_turn,809,545,150.20,0.00,233.44,1,4.28,1,,,101,,,,809,,,1
sglang,multi_turn,810,546,146.16,0.00,202.85,1,4.93,1,,,101,,,,810,,,2
sglang,multi_turn,811,547,250.50,37.02,287.53,2,6.96,1,,,101,,,,811,,,3
sglang,multi_turn,812,548,621.85,0.00,679.55,1,1.47,1,,,101,,,,812,,,4
sglang,multi_turn,813,549,223.74,0.00,290.95,1,3.44,1,,,101,,,,813,,,5
sglang,multi_turn,814,550,238.38,0.00,316.46,1,3.16,1,,,101,,,,814,,,6
sglang,multi_turn,815,551,178.24,27.13,205.38,2,9.74,1,,,101,,,,815,,,7
sglang,multi_turn,944,552,101.06,0.00,190.14,1,5.26,1,,,118,,,,944,,,0
sglang,multi_turn,945,553,119.03,0.00,216.01,1,4.63,1,,,118,,,,945,,,1
sglang,multi_turn,946,554,123.40,0.00,207.97,1,4.81,1,,,118,,,,946,,,2
sglang,multi_turn,947,555,184.85,0.00,209.00,1,4.78,1,,,118,,,,947,,,3
sglang,multi_turn,948,556,158.73,537.90,696.64,2,2.87,1,,,118,,,,948,,,4
sglang,multi_turn,949,557,279.44,0.00,387.90,1,2.58,1,,,118,,,,949,,,5
sglang,multi_turn,950,558,181.33,56.96,238.29,2,8.39,1,,,118,,,,950,,,6
sglang,multi_turn,951,559,246.72,0.00,295.94,1,3.38,1,,,118,,,,951,,,7
sglang,multi_turn,896,560,111.44,0.00,133.48,1,7.49,1,,,112,,,,896,,,0
sglang,multi_turn,897,561,156.87,110.42,267.28,2,7.48,0,,,112,,,,897,,,1
sglang,multi_turn,898,562,136.60,0.00,205.20,1,4.87,1,,,112,,,,898,,,2
sglang,multi_turn,899,563,206.94,0.00,337.57,1,2.96,1,,,112,,,,899,,,3
sglang,multi_turn,900,564,618.88,0.00,646.14,1,1.55,1,,,112,,,,900,,,4
sglang,multi_turn,901,565,225.62,0.00,368.03,1,2.72,1,,,112,,,,901,,,5
sglang,multi_turn,902,566,111.39,0.00,308.89,1,3.24,1,,,112,,,,902,,,6
sglang,multi_turn,903,567,146.36,0.00,192.51,1,5.19,1,,,112,,,,903,,,7
sglang,multi_turn,528,568,154.49,107.41,261.90,2,7.64,1,,,66,,,,528,,,0
sglang,multi_turn,529,569,141.23,0.00,160.03,1,6.25,1,,,66,,,,529,,,1
sglang,multi_turn,530,570,169.15,129.64,298.80,2,6.69,1,,,66,,,,530,,,2
sglang,multi_turn,531,571,144.14,125.40,269.54,2,7.42,1,,,66,,,,531,,,3
sglang,multi_turn,532,572,567.95,0.00,618.03,1,1.62,1,,,66,,,,532,,,4
sglang,multi_turn,533,573,259.16,0.00,414.34,1,2.41,1,,,66,,,,533,,,5
sglang,multi_turn,534,574,158.87,158.11,316.98,2,6.31,1,,,66,,,,534,,,6
sglang,multi_turn,535,575,122.21,0.00,202.18,1,4.95,1,,,66,,,,535,,,7
sglang,multi_turn,840,576,129.55,84.13,213.68,2,9.36,1,,,105,,,,840,,,0
sglang,multi_turn,841,577,123.02,60.27,183.29,2,10.91,1,,,105,,,,841,,,1
sglang,multi_turn,842,578,158.36,0.00,190.44,1,5.25,1,,,105,,,,842,,,2
sglang,multi_turn,843,579,171.21,183.86,355.08,2,5.63,1,,,105,,,,843,,,3
sglang,multi_turn,844,580,649.18,0.00,692.23,1,1.44,1,,,105,,,,844,,,4
sglang,multi_turn,845,581,187.36,0.00,291.53,1,3.43,1,,,105,,,,845,,,5
sglang,multi_turn,846,582,207.04,0.00,294.39,1,3.40,1,,,105,,,,846,,,6
sglang,multi_turn,847,583,173.20,0.00,253.94,1,3.94,1,,,105,,,,847,,,7
sglang,multi_turn,864,584,87.89,112.93,200.82,2,9.96,1,,,108,,,,864,,,0
sglang,multi_turn,865,585,122.14,0.00,210.78,1,4.74,1,,,108,,,,865,,,1
sglang,multi_turn,866,586,150.72,0.00,212.48,1,4.71,1,,,108,,,,866,,,2
sglang,multi_turn,867,587,197.07,0.00,332.72,1,3.01,1,,,108,,,,867,,,3
sglang,multi_turn,868,588,537.53,0.00,648.64,1,1.54,1,,,108,,,,868,,,4
sglang,multi_turn,869,589,210.97,0.00,277.11,1,3.61,1,,,108,,,,869,,,5
sglang,multi_turn,870,590,198.28,142.97,341.26,2,5.86,1,,,108,,,,870,,,6
sglang,multi_turn,871,591,196.54,0.00,247.67,1,4.04,1,,,108,,,,871,,,7
sglang,multi_turn,904,592,125.85,45.45,171.30,2,11.68,1,,,113,,,,904,,,0
sglang,multi_turn,905,593,118.62,0.00,164.34,1,6.08,1,,,113,,,,905,,,1
sglang,multi_turn,906,594,123.86,137.00,260.86,2,7.67,1,,,113,,,,906,,,2
sglang,multi_turn,907,595,219.75,38.65,258.40,2,7.74,1,,,113,,,,907,,,3
sglang,multi_turn,908,596,696.45,88.21,784.66,2,2.55,1,,,113,,,,908,,,4
sglang,multi_turn,909,597,168.37,139.24,307.61,2,6.50,1,,,113,,,,909,,,5
sglang,multi_turn,910,598,177.87,83.76,261.63,2,7.64,1,,,113,,,,910,,,6
sglang,multi_turn,911,599,230.94,0.00,252.38,1,3.96,1,,,113,,,,911,,,7
sglang,multi_turn,656,600,130.12,0.00,242.80,1,4.12,1,,,82,,,,656,,,0
sglang,multi_turn,657,601,138.71,0.00,232.22,1,4.31,1,,,82,,,,657,,,1
sglang,multi_turn,658,602,125.40,51.76,177.16,2,11.29,1,,,82,,,,658,,,2
sglang,multi_turn,659,603,144.29,172.62,316.91,2,6.31,1,,,82,,,,659,,,3
sglang,multi_turn,660,604,566.40,96.19,662.59,2,3.02,1,,,82,,,,660,,,4
sglang,multi_turn,661,605,222.99,0.00,351.03,1,2.85,1,,,82,,,,661,,,5
sglang,multi_turn,662,606,170.94,90.16,261.10,2,7.66,1,,,82,,,,662,,,6
sglang,multi_turn,663,607,213.37,0.00,277.03,1,3.61,1,,,82,,,,663,,,7
sglang,multi_turn,520,608,159.51,0.00,280.46,1,3.57,1,,,65,,,,520,,,0
sglang,multi_turn,521,609,132.19,0.00,209.70,1,4.77,1,,,65,,,,521,,,1
sglang,multi_turn,522,610,103.51,0.00,171.39,1,5.83,1,,,65,,,,522,,,2
sglang,multi_turn,523,611,134.51,0.00,275.19,1,3.63,1,,,65,,,,523,,,3
sglang,multi_turn,524,612,640.76,0.00,646.01,1,1.55,1,,,65,,,,524,,,4
sglang,multi_turn,525,613,257.97,48.84,355.64,3,8.44,0,,,65,,,,525,,,5
sglang,multi_turn,526,614,246.32,0.00,331.53,1,3.02,1,,,65,,,,526,,,6
