model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-16T19:08:00.968588+00:00

Build Times
provider,build_time_s
torchinferno,38.7
vllm,268.3
sglang,162.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,144.16,87.01,79.43,sglang
ttft_p99_ms,748.51,194.66,480.16,vllm
tpot_median_ms,31.58,41.78,66.55,torchinferno
tpot_p99_ms,41.80,102.23,864.44,torchinferno
e2e_median_ms,168.37,128.55,134.21,vllm
e2e_p99_ms,772.06,239.64,958.26,vllm
throughput_median_tps,6.77,11.31,9.97,vllm
total_output_tokens,1461,1461,1460,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,55.77,73.07,127.64,torchinferno
ttft_p99_ms,274.70,324.20,71051.49,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,73.76,89.89,213.50,torchinferno
e2e_p99_ms,294.56,326.93,71096.99,torchinferno
throughput_median_tps,13.56,11.12,4.68,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,190.97,74.69,83.92,vllm
ttft_p99_ms,1110.45,143.55,554.49,vllm
tpot_median_ms,34.59,35.25,86.09,torchinferno
tpot_p99_ms,44.17,89.98,894.89,torchinferno
e2e_median_ms,219.08,103.73,152.87,vllm
e2e_p99_ms,1128.31,185.26,828.94,vllm
throughput_median_tps,5.10,13.29,8.75,vllm
total_output_tokens,1442,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,475.04,75.13,65.73,sglang
ttft_last_turn_ms,173.07,77.78,122.40,vllm
ttft_growth_ratio,0.36,1.04,1.86,torchinferno
ttft_first_turn_median_ms,298.94,71.30,65.61,sglang
ttft_first_turn_p99_ms,1194.77,146.58,106.41,sglang
ttft_last_turn_median_ms,188.47,74.47,86.76,vllm
ttft_last_turn_p99_ms,207.93,134.73,556.59,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,53.22,36.68,51.76,vllm
ttft_p99_ms,755.51,97.37,163.18,vllm
tpot_median_ms,34.75,25.18,398.63,vllm
tpot_p99_ms,84.46,36.40,1038.26,vllm
e2e_median_ms,76.60,55.36,441.72,vllm
e2e_p99_ms,777.76,138.61,1102.25,vllm
throughput_median_tps,19.23,23.37,3.27,vllm
total_output_tokens,1470,1472,1456,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.87,47.14,53.28,vllm
ttft_p99_ms,399.55,64.42,361.39,vllm
tpot_median_ms,19.73,15.54,24.97,vllm
tpot_p99_ms,28.95,18.81,74.43,vllm
e2e_median_ms,896.89,575.14,928.71,vllm
e2e_p99_ms,1600.72,1054.85,1786.05,vllm
throughput_median_tps,40.32,60.17,38.77,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,long_output,224,207,39.21,25.85,659.68,25,37.90,1,,,,,73,40,224,,,
sglang,long_output,226,208,48.54,26.05,673.74,25,37.11,1,,,,,75,41,226,,,
sglang,long_output,225,209,52.82,26.04,677.80,25,36.88,1,,,,,74,40,225,,,
sglang,long_output,228,210,56.17,24.83,676.85,26,38.41,1,,,,,77,41,228,,,
sglang,long_output,229,211,36.49,24.77,655.83,26,39.64,1,,,,,78,42,229,,,
sglang,long_output,227,212,47.75,25.66,689.17,26,37.73,1,,,,,76,41,227,,,
sglang,long_output,160,213,60.25,25.80,1634.12,62,37.94,1,,,,,185,77,160,,,
sglang,long_output,159,214,52.43,26.16,1648.13,62,37.62,1,,,,,184,77,159,,,
sglang,long_output,161,215,60.18,25.84,1636.36,62,37.89,1,,,,,186,78,161,,,
sglang,long_output,162,216,59.68,25.65,1650.04,63,38.18,1,,,,,187,78,162,,,
sglang,long_output,163,217,44.43,25.60,1631.38,63,38.62,1,,,,,188,78,163,,,
sglang,long_output,164,218,41.65,25.64,1631.55,63,38.61,1,,,,,189,79,164,,,
sglang,long_output,232,219,48.21,24.66,689.37,27,39.17,1,,,,,81,43,232,,,
sglang,long_output,231,220,50.79,24.69,692.84,27,38.97,1,,,,,80,42,231,,,
sglang,long_output,230,221,53.67,24.75,697.04,27,38.74,1,,,,,79,42,230,,,
sglang,long_output,165,222,38.92,25.55,1648.29,64,38.83,1,,,,,190,79,165,,,
sglang,long_output,235,223,59.22,25.10,736.90,28,38.00,1,,,,,84,44,235,,,
sglang,long_output,233,224,60.22,25.20,740.58,28,37.81,1,,,,,82,43,233,,,
sglang,long_output,234,225,60.36,25.19,740.57,28,37.81,1,,,,,83,43,234,,,
sglang,long_output,236,226,58.44,24.66,748.80,29,38.73,1,,,,,85,44,236,,,
sglang,long_output,237,227,54.45,24.71,746.27,29,38.86,1,,,,,86,44,237,,,
sglang,long_output,238,228,42.72,24.68,733.63,29,39.53,1,,,,,87,45,238,,,
sglang,long_output,239,229,41.21,24.48,751.01,30,39.95,1,,,,,88,45,239,,,
sglang,long_output,240,230,38.45,24.52,749.59,30,40.02,1,,,,,89,45,240,,,
sglang,long_output,166,231,39.51,26.09,1683.04,64,38.03,1,,,,,191,79,166,,,
sglang,long_output,167,232,53.25,26.30,1710.25,64,37.42,1,,,,,192,80,167,,,
sglang,long_output,241,233,40.37,25.58,782.07,30,38.36,1,,,,,90,46,241,,,
sglang,long_output,168,234,49.19,26.11,1720.04,65,37.79,1,,,,,193,80,168,,,
sglang,long_output,170,235,57.83,25.81,1709.72,65,38.02,1,,,,,195,81,170,,,
sglang,long_output,242,236,40.28,25.13,794.32,31,39.03,1,,,,,91,46,242,,,
sglang,long_output,243,237,40.05,25.16,794.97,31,39.00,1,,,,,92,46,243,,,
sglang,long_output,169,238,58.62,25.86,1713.35,65,37.94,1,,,,,194,80,169,,,
sglang,long_output,171,239,56.65,25.71,1727.81,66,38.20,1,,,,,196,81,171,,,
sglang,long_output,173,240,42.75,25.66,1710.72,66,38.58,1,,,,,198,82,173,,,
sglang,long_output,244,241,46.64,24.54,782.85,31,39.60,1,,,,,93,47,244,,,
sglang,long_output,172,242,44.16,25.68,1713.21,66,38.52,1,,,,,197,81,172,,,
sglang,long_output,247,243,38.53,24.91,810.59,32,39.48,1,,,,,96,48,247,,,
sglang,long_output,246,244,63.08,25.06,839.81,32,38.10,1,,,,,95,47,246,,,
sglang,long_output,245,245,45.88,25.68,841.87,32,38.01,1,,,,,94,47,245,,,
sglang,long_output,174,246,38.61,26.20,1767.98,67,37.90,1,,,,,199,82,174,,,
sglang,long_output,249,247,36.80,24.56,822.72,33,40.11,1,,,,,98,48,249,,,
sglang,long_output,248,248,37.26,24.59,824.16,33,40.04,1,,,,,97,48,248,,,
sglang,long_output,175,249,38.79,26.47,1786.05,67,37.51,1,,,,,200,82,175,,,
sglang,long_output,250,250,40.42,25.13,844.48,33,39.08,1,,,,,99,49,250,,,
sglang,long_output,251,251,38.90,24.96,862.57,34,39.42,1,,,,,100,49,251,,,
sglang,long_output,252,252,37.27,25.01,862.45,34,39.42,1,,,,,101,49,252,,,
sglang,long_output,253,253,52.06,25.54,894.73,34,38.00,1,,,,,102,50,253,,,
sglang,long_output,256,254,57.11,24.56,892.08,35,39.23,1,,,,,105,51,256,,,
sglang,long_output,255,255,49.84,25.13,904.38,35,38.70,1,,,,,104,50,255,,,
sglang,long_output,254,256,50.92,25.24,909.05,35,38.50,1,,,,,103,50,254,,,
sglang,long_output,258,257,59.32,24.32,910.44,36,39.54,1,,,,,107,51,258,,,
sglang,long_output,259,258,40.72,24.33,892.33,36,40.34,1,,,,,108,52,259,,,
sglang,long_output,257,259,56.41,24.52,914.50,36,39.37,1,,,,,106,51,257,,,
sglang,long_output,260,260,52.53,24.50,934.47,37,39.59,1,,,,,109,52,260,,,
sglang,long_output,261,261,49.55,24.59,934.88,37,39.58,1,,,,,110,52,261,,,
sglang,long_output,262,262,59.40,24.06,925.56,37,39.98,1,,,,,111,53,262,,,
sglang,long_output,264,263,54.38,23.70,931.20,38,40.81,1,,,,,113,53,264,,,
sglang,long_output,263,264,58.25,23.71,935.34,38,40.63,1,,,,,112,53,263,,,
sglang,long_output,265,265,40.10,23.67,915.98,38,41.49,1,,,,,114,54,265,,,
sglang,long_output,266,266,39.71,23.53,933.81,39,41.76,1,,,,,115,54,266,,,
sglang,long_output,267,267,37.63,23.62,935.10,39,41.71,1,,,,,116,54,267,,,
sglang,long_output,268,268,50.23,24.06,964.39,39,40.44,1,,,,,117,55,268,,,
sglang,long_output,269,269,49.89,23.80,978.11,40,40.90,1,,,,,118,55,269,,,
sglang,long_output,271,270,38.80,23.78,966.26,40,41.40,1,,,,,120,56,271,,,
sglang,long_output,270,271,49.17,23.87,980.04,40,40.81,1,,,,,119,55,270,,,
sglang,long_output,272,272,51.47,23.60,995.52,41,41.18,1,,,,,121,56,272,,,
sglang,long_output,274,273,42.77,23.49,982.53,41,41.73,1,,,,,123,57,274,,,
sglang,long_output,273,274,51.15,23.59,994.57,41,41.22,1,,,,,122,56,273,,,
sglang,long_output,275,275,41.78,23.23,994.11,42,42.25,1,,,,,124,57,275,,,
sglang,long_output,276,276,39.26,23.24,992.19,42,42.33,1,,,,,125,57,276,,,
sglang,long_output,277,277,54.51,23.36,1012.35,42,41.49,1,,,,,126,58,277,,,
sglang,long_output,278,278,53.98,23.12,1024.84,43,41.96,1,,,,,127,58,278,,,
sglang,long_output,280,279,56.05,22.70,1009.41,43,42.60,1,,,,,129,59,280,,,
sglang,long_output,279,280,52.47,23.16,1025.20,43,41.94,1,,,,,128,58,279,,,
sglang,long_output,283,281,43.23,22.51,1011.36,44,43.51,1,,,,,132,60,283,,,
sglang,long_output,282,282,52.65,22.70,1028.56,44,42.78,1,,,,,131,59,282,,,
sglang,long_output,281,283,55.77,22.73,1033.00,44,42.59,1,,,,,130,59,281,,,
sglang,long_output,284,284,41.74,23.33,1068.37,45,42.12,1,,,,,133,60,284,,,
sglang,long_output,285,285,40.44,23.34,1067.30,45,42.16,1,,,,,134,60,285,,,
sglang,long_output,286,286,37.88,23.37,1066.08,45,42.21,1,,,,,135,61,286,,,
sglang,long_output,288,287,51.52,22.91,1082.51,46,42.49,1,,,,,137,61,288,,,
sglang,long_output,289,288,50.14,22.95,1082.70,46,42.49,1,,,,,138,62,289,,,
sglang,long_output,287,289,53.25,23.01,1088.86,46,42.25,1,,,,,136,61,287,,,
sglang,long_output,291,290,59.55,22.29,1085.02,47,43.32,1,,,,,140,62,291,,,
sglang,long_output,292,291,58.47,22.30,1084.11,47,43.35,1,,,,,141,63,292,,,
sglang,long_output,290,292,59.69,22.33,1086.99,47,43.24,1,,,,,139,62,290,,,
sglang,long_output,293,293,43.19,22.16,1084.71,48,44.25,1,,,,,142,63,293,,,
sglang,long_output,295,294,40.34,22.20,1083.85,48,44.29,1,,,,,144,64,295,,,
sglang,long_output,294,295,42.15,22.25,1087.84,48,44.12,1,,,,,143,63,294,,,
sglang,long_output,296,296,53.71,22.40,1128.90,49,43.40,1,,,,,145,64,296,,,
sglang,long_output,297,297,51.09,22.42,1127.27,49,43.47,1,,,,,146,64,297,,,
sglang,long_output,298,298,61.89,21.99,1117.41,49,43.85,1,,,,,147,65,298,,,
sglang,long_output,300,299,60.40,21.76,1126.60,50,44.38,1,,,,,149,65,300,,,
sglang,long_output,299,300,62.30,21.76,1128.34,50,44.31,1,,,,,148,65,299,,,
sglang,long_output,301,301,60.25,21.80,1128.46,50,44.31,1,,,,,150,66,301,,,
sglang,long_output,303,302,45.88,21.65,1128.26,51,45.20,1,,,,,152,66,303,,,
sglang,long_output,304,303,43.58,21.69,1128.26,51,45.20,1,,,,,153,67,304,,,
sglang,long_output,302,304,58.90,21.78,1148.07,51,44.42,1,,,,,151,66,302,,,
sglang,long_output,305,305,43.80,22.38,1185.01,52,43.88,1,,,,,154,67,305,,,
sglang,long_output,306,306,42.11,22.42,1185.41,52,43.87,1,,,,,155,67,306,,,
sglang,long_output,352,307,55.49,25.36,258.36,9,34.84,1,,,,,25,24,352,,,
sglang,long_output,354,308,61.78,22.98,245.59,9,36.65,1,,,,,27,25,354,,,
sglang,long_output,353,309,51.43,25.66,256.70,9,35.06,1,,,,,26,24,353,,,
sglang,long_output,355,310,61.67,21.62,256.24,10,39.03,1,,,,,28,25,355,,,
sglang,long_output,357,311,44.80,21.33,236.81,10,42.23,1,,,,,30,26,357,,,
sglang,long_output,356,312,59.99,21.95,257.53,10,38.83,1,,,,,29,25,356,,,
sglang,long_output,358,313,43.13,21.34,256.53,11,42.88,1,,,,,31,26,358,,,
sglang,long_output,359,314,41.48,21.36,255.07,11,43.13,1,,,,,32,26,359,,,
sglang,long_output,307,315,54.83,22.86,1220.87,52,42.59,1,,,,,156,68,307,,,
sglang,long_output,308,316,54.42,22.69,1234.26,53,42.94,1,,,,,157,68,308,,,
sglang,long_output,309,317,54.05,22.72,1235.31,53,42.90,1,,,,,158,68,309,,,
sglang,long_output,310,318,52.80,22.73,1234.93,53,42.92,1,,,,,159,69,310,,,
sglang,long_output,312,319,44.81,22.59,1242.27,54,43.47,1,,,,,161,69,312,,,
sglang,long_output,311,320,45.75,22.62,1244.53,54,43.39,1,,,,,160,69,311,,,
sglang,long_output,313,321,51.26,23.11,1276.23,54,42.31,1,,,,,162,70,313,,,
sglang,long_output,316,322,41.22,22.47,1254.37,55,43.85,1,,,,,165,71,316,,,
sglang,long_output,315,323,42.07,22.49,1256.77,55,43.76,1,,,,,164,70,315,,,
sglang,long_output,314,324,56.90,22.59,1276.91,55,43.07,1,,,,,163,70,314,,,
sglang,long_output,360,325,53.26,29.65,349.75,11,31.45,1,,,,,33,27,360,,,
sglang,long_output,363,326,60.05,30.68,397.57,12,30.18,1,,,,,36,28,363,,,
sglang,long_output,361,327,52.62,32.57,410.86,12,29.21,1,,,,,34,27,361,,,
sglang,long_output,362,328,51.03,32.69,410.67,12,29.22,1,,,,,35,27,362,,,
sglang,long_output,365,329,57.42,29.24,408.28,13,31.84,1,,,,,38,28,365,,,
sglang,long_output,364,330,59.21,29.40,412.06,13,31.55,1,,,,,37,28,364,,,
sglang,long_output,366,331,43.49,29.15,393.24,13,33.06,1,,,,,39,29,366,,,
sglang,long_output,368,332,40.28,28.26,407.71,14,34.34,1,,,,,41,29,368,,,
sglang,long_output,367,333,41.55,28.37,410.35,14,34.12,1,,,,,40,29,367,,,
sglang,long_output,318,334,57.56,23.47,1348.13,56,41.54,1,,,,,167,71,318,,,
sglang,long_output,319,335,57.39,23.47,1348.46,56,41.53,1,,,,,168,72,319,,,
sglang,long_output,317,336,48.47,23.87,1361.37,56,41.14,1,,,,,166,71,317,,,
sglang,long_output,369,337,56.52,29.98,446.25,14,31.37,1,,,,,42,30,369,,,
sglang,long_output,322,338,39.92,23.23,1341.06,57,42.50,1,,,,,171,73,322,,,
sglang,long_output,320,339,54.78,23.31,1360.06,57,41.91,1,,,,,169,72,320,,,
sglang,long_output,321,340,41.59,23.25,1343.67,57,42.42,1,,,,,170,72,321,,,
sglang,long_output,372,341,53.77,28.75,456.29,15,32.87,1,,,,,45,31,372,,,
sglang,long_output,371,342,54.07,28.80,457.31,15,32.80,1,,,,,44,30,371,,,
sglang,long_output,370,343,54.65,28.90,459.23,15,32.66,1,,,,,43,30,370,,,
sglang,long_output,374,344,59.93,26.77,461.41,16,34.68,1,,,,,47,31,374,,,
sglang,long_output,375,345,60.20,26.75,461.48,16,34.67,1,,,,,48,32,375,,,
sglang,long_output,373,346,51.77,28.12,473.57,16,33.79,1,,,,,46,31,373,,,
sglang,long_output,323,347,38.35,23.22,1361.92,58,42.59,1,,,,,172,73,323,,,
sglang,long_output,376,348,57.29,28.95,520.46,17,32.66,1,,,,,49,32,376,,,
sglang,long_output,377,349,42.59,28.74,502.36,17,33.84,1,,,,,50,32,377,,,
sglang,long_output,378,350,42.04,28.80,502.82,17,33.81,1,,,,,51,33,378,,,
sglang,long_output,380,351,67.02,25.43,499.29,18,36.05,1,,,,,53,33,380,,,
sglang,long_output,379,352,53.63,27.07,513.88,18,35.03,1,,,,,52,33,379,,,
sglang,long_output,381,353,65.70,25.50,499.24,18,36.05,1,,,,,54,34,381,,,
sglang,long_output,384,354,48.84,24.52,490.28,19,38.75,1,,,,,57,35,384,,,
sglang,long_output,383,355,50.19,24.65,493.87,19,38.47,1,,,,,56,34,383,,,
sglang,long_output,382,356,64.91,24.91,513.28,19,37.02,1,,,,,55,34,382,,,
sglang,long_output,324,357,54.41,24.28,1438.60,58,40.32,1,,,,,173,73,324,,,
sglang,long_output,325,358,51.04,24.30,1436.04,58,40.39,1,,,,,174,74,325,,,
sglang,long_output,328,359,60.44,23.76,1438.45,59,41.02,1,,,,,177,75,328,,,
sglang,long_output,326,360,50.33,24.13,1449.85,59,40.69,1,,,,,175,74,326,,,
sglang,long_output,327,361,59.80,23.82,1441.52,59,40.93,1,,,,,176,74,327,,,
sglang,long_output,329,362,59.10,23.71,1457.73,60,41.16,1,,,,,178,75,329,,,
sglang,long_output,330,363,42.26,23.69,1439.92,60,41.67,1,,,,,179,75,330,,,
sglang,long_output,331,364,38.95,23.72,1438.28,60,41.72,1,,,,,180,76,331,,,
sglang,long_output,385,365,49.10,26.97,561.44,20,35.62,1,,,,,58,35,385,,,
sglang,long_output,386,366,58.98,25.84,550.01,20,36.36,1,,,,,59,35,386,,,
sglang,long_output,387,367,57.23,26.01,551.37,20,36.27,1,,,,,60,36,387,,,
sglang,long_output,389,368,43.13,24.97,542.47,21,38.71,1,,,,,62,36,389,,,
sglang,long_output,388,369,56.64,25.26,561.94,21,37.37,1,,,,,61,36,388,,,
sglang,long_output,390,370,51.13,25.13,553.63,21,37.93,1,,,,,63,37,390,,,
sglang,long_output,332,371,52.56,24.30,1510.65,61,40.38,1,,,,,181,76,332,,,
sglang,long_output,333,372,42.82,24.25,1497.54,61,40.73,1,,,,,182,76,333,,,
sglang,long_output,392,373,49.47,24.67,567.51,22,38.77,1,,,,,65,37,392,,,
sglang,long_output,393,374,58.10,23.74,556.56,22,39.53,1,,,,,66,38,393,,,
sglang,long_output,334,375,42.24,24.26,1497.70,61,40.73,1,,,,,183,77,334,,,
sglang,long_output,391,376,49.79,24.81,570.81,22,38.54,1,,,,,64,37,391,,,
sglang,long_output,335,377,40.14,24.16,1514.07,62,40.95,1,,,,,184,77,335,,,
sglang,long_output,396,378,44.90,23.22,555.70,23,41.39,1,,,,,69,39,396,,,
sglang,long_output,394,379,56.17,23.61,575.51,23,39.96,1,,,,,67,38,394,,,
sglang,long_output,395,380,55.44,23.70,576.88,23,39.87,1,,,,,68,38,395,,,
sglang,long_output,397,381,43.52,25.15,621.93,24,38.59,1,,,,,70,39,397,,,
sglang,long_output,337,382,54.14,24.78,1565.61,62,39.60,1,,,,,186,78,337,,,
sglang,long_output,398,383,54.36,24.39,615.43,24,39.00,1,,,,,71,39,398,,,
sglang,long_output,336,384,54.29,24.81,1567.68,62,39.55,1,,,,,185,77,336,,,
sglang,long_output,399,385,53.25,24.50,616.66,24,38.92,1,,,,,72,40,399,,,
sglang,long_output,339,386,45.23,24.56,1568.19,63,40.17,1,,,,,188,78,339,,,
sglang,long_output,400,387,52.17,24.00,628.07,25,39.80,1,,,,,73,40,400,,,
sglang,long_output,401,388,50.44,23.98,626.01,25,39.94,1,,,,,74,40,401,,,
sglang,long_output,338,389,53.55,24.64,1581.12,63,39.85,1,,,,,187,78,338,,,
sglang,long_output,340,390,44.71,24.59,1569.54,63,40.14,1,,,,,189,79,340,,,
sglang,long_output,402,391,63.08,23.25,621.17,25,40.25,1,,,,,75,41,402,,,
sglang,long_output,404,392,60.45,22.91,633.18,26,41.06,1,,,,,77,41,404,,,
sglang,long_output,405,393,60.39,22.88,632.48,26,41.11,1,,,,,78,42,405,,,
sglang,long_output,403,394,62.37,22.92,635.29,26,40.93,1,,,,,76,41,403,,,
sglang,long_output,408,395,45.94,24.56,684.47,27,39.45,1,,,,,81,43,408,,,
sglang,long_output,406,396,58.82,24.77,702.78,27,38.42,1,,,,,79,42,406,,,
sglang,long_output,407,397,58.67,24.81,703.68,27,38.37,1,,,,,80,42,407,,,
sglang,long_output,411,398,41.45,24.31,697.72,28,40.13,1,,,,,84,44,411,,,
sglang,long_output,410,399,43.30,24.32,699.99,28,40.00,1,,,,,83,43,410,,,
sglang,long_output,409,400,44.62,24.42,703.86,28,39.78,1,,,,,82,43,409,,,
sglang,long_output,343,401,58.81,25.11,1640.51,64,39.01,1,,,,,192,80,343,,,
sglang,long_output,341,402,52.63,25.44,1655.62,64,38.66,1,,,,,190,79,341,,,
sglang,long_output,342,403,60.36,25.12,1643.21,64,38.95,1,,,,,191,79,342,,,
sglang,long_output,345,404,42.32,24.89,1635.15,65,39.75,1,,,,,194,80,345,,,
sglang,long_output,344,405,57.89,24.97,1655.92,65,39.25,1,,,,,193,80,344,,,
sglang,long_output,346,406,38.50,24.94,1634.84,65,39.76,1,,,,,195,81,346,,,
sglang,long_output,347,407,38.43,24.83,1652.06,66,39.95,1,,,,,196,81,347,,,
sglang,long_output,414,408,37.65,24.71,729.57,29,39.75,1,,,,,87,45,414,,,
sglang,long_output,413,409,39.81,24.74,732.59,29,39.59,1,,,,,86,44,413,,,
sglang,long_output,412,410,39.94,24.87,736.37,29,39.38,1,,,,,85,44,412,,,
sglang,long_output,348,411,44.38,25.45,1698.52,66,38.86,1,,,,,197,81,348,,,
sglang,long_output,349,412,44.16,25.45,1698.31,66,38.86,1,,,,,198,82,349,,,
sglang,long_output,350,413,42.89,25.28,1711.40,67,39.15,1,,,,,199,82,350,,,
sglang,long_output,417,414,51.58,25.64,795.20,30,37.73,1,,,,,90,46,417,,,
sglang,long_output,415,415,52.79,25.71,798.29,30,37.58,1,,,,,88,45,415,,,
sglang,long_output,416,416,53.07,25.80,801.14,30,37.45,1,,,,,89,45,416,,,
sglang,long_output,419,417,40.07,26.49,834.87,31,37.13,1,,,,,92,46,419,,,
sglang,long_output,420,418,39.57,26.50,834.70,31,37.14,1,,,,,93,47,420,,,
sglang,long_output,418,419,42.38,26.53,838.40,31,36.98,1,,,,,91,46,418,,,
sglang,long_output,351,420,55.43,25.65,1748.37,67,38.32,1,,,,,200,82,351,,,
sglang,long_output,421,421,54.90,26.21,867.27,32,36.90,1,,,,,94,47,421,,,
sglang,long_output,423,422,59.68,25.59,852.97,32,37.52,1,,,,,96,48,423,,,
sglang,long_output,422,423,53.37,26.28,867.91,32,36.87,1,,,,,95,47,422,,,
sglang,long_output,424,424,58.48,25.21,865.33,33,38.14,1,,,,,97,48,424,,,
sglang,long_output,426,425,41.91,25.27,850.62,33,38.80,1,,,,,99,49,426,,,
sglang,long_output,425,426,56.25,25.42,869.72,33,37.94,1,,,,,98,48,425,,,
sglang,long_output,428,427,39.83,24.95,863.22,34,39.39,1,,,,,101,49,428,,,
sglang,long_output,427,428,41.58,25.00,866.55,34,39.24,1,,,,,100,49,427,,,
sglang,long_output,429,429,51.73,25.50,893.10,34,38.07,1,,,,,102,50,429,,,
sglang,long_output,432,430,43.04,25.03,893.92,35,39.15,1,,,,,105,51,432,,,
sglang,long_output,430,431,51.88,25.15,907.04,35,38.59,1,,,,,103,50,430,,,
sglang,long_output,431,432,48.91,25.20,905.71,35,38.64,1,,,,,104,50,431,,,
sglang,long_output,433,433,42.13,24.97,916.09,36,39.30,1,,,,,106,51,433,,,
sglang,long_output,435,434,67.20,24.64,929.60,36,38.73,1,,,,,108,52,435,,,
sglang,long_output,434,435,53.00,25.50,945.53,36,38.07,1,,,,,107,51,434,,,
sglang,long_output,437,436,64.77,24.35,941.49,37,39.30,1,,,,,110,52,437,,,
sglang,long_output,438,437,64.79,24.35,941.48,37,39.30,1,,,,,111,53,438,,,
sglang,long_output,436,438,67.45,24.38,945.12,37,39.15,1,,,,,109,52,436,,,
sglang,long_output,441,439,53.28,24.07,943.72,38,40.27,1,,,,,114,54,441,,,
sglang,long_output,439,440,64.35,24.25,961.55,38,39.52,1,,,,,112,53,439,,,
sglang,long_output,440,441,63.90,24.33,964.06,38,39.42,1,,,,,113,53,440,,,
sglang,long_output,443,442,50.71,25.03,1001.90,39,38.93,1,,,,,116,54,443,,,
sglang,long_output,442,443,52.66,25.01,1002.98,39,38.88,1,,,,,115,54,442,,,
sglang,long_output,444,444,49.16,25.06,1001.58,39,38.94,1,,,,,117,55,444,,,
sglang,long_output,445,445,37.87,24.85,1006.95,40,39.72,1,,,,,118,55,445,,,
sglang,long_output,447,446,54.52,24.47,1008.78,40,39.65,1,,,,,120,56,447,,,
sglang,long_output,446,447,56.45,24.46,1010.33,40,39.59,1,,,,,119,55,446,,,
sglang,long_output,450,448,66.03,23.57,1008.66,41,40.65,1,,,,,123,57,450,,,
sglang,long_output,448,449,54.62,24.20,1022.50,41,40.10,1,,,,,121,56,448,,,
sglang,long_output,449,450,52.82,24.23,1022.21,41,40.11,1,,,,,122,56,449,,,
sglang,long_output,453,451,64.62,23.49,1027.54,42,40.87,1,,,,,126,58,453,,,
sglang,long_output,452,452,66.75,23.47,1028.99,42,40.82,1,,,,,125,57,452,,,
sglang,long_output,451,453,66.50,23.52,1030.74,42,40.75,1,,,,,124,57,451,,,
sglang,long_output,456,454,54.50,24.27,1073.82,43,40.04,1,,,,,129,59,456,,,
sglang,long_output,455,455,60.24,24.48,1088.21,43,39.51,1,,,,,128,58,455,,,
sglang,long_output,454,456,65.14,24.44,1091.46,43,39.40,1,,,,,127,58,454,,,
sglang,long_output,457,457,53.32,24.04,1087.17,44,40.47,1,,,,,130,59,457,,,
sglang,long_output,458,458,53.67,24.04,1087.60,44,40.46,1,,,,,131,59,458,,,
sglang,long_output,459,459,52.56,24.18,1092.23,44,40.28,1,,,,,132,60,459,,,
sglang,long_output,461,460,48.21,23.97,1103.01,45,40.80,1,,,,,134,60,461,,,
sglang,long_output,462,461,41.64,23.86,1091.66,45,41.22,1,,,,,135,61,462,,,
sglang,long_output,460,462,49.09,24.07,1108.25,45,40.60,1,,,,,133,60,460,,,
sglang,long_output,463,463,40.89,23.81,1112.32,46,41.35,1,,,,,136,61,463,,,
sglang,long_output,464,464,38.04,23.89,1113.03,46,41.33,1,,,,,137,61,464,,,
sglang,long_output,465,465,63.76,23.99,1143.17,46,40.24,1,,,,,138,62,465,,,
sglang,long_output,467,466,61.67,23.75,1154.27,47,40.72,1,,,,,140,62,467,,,
sglang,long_output,468,467,72.12,23.26,1142.09,47,41.15,1,,,,,141,63,468,,,
sglang,long_output,466,468,62.23,23.80,1156.97,47,40.62,1,,,,,139,62,466,,,
sglang,long_output,470,469,68.27,23.25,1160.96,48,41.34,1,,,,,143,63,470,,,
sglang,long_output,471,470,59.64,23.06,1143.47,48,41.98,1,,,,,144,64,471,,,
sglang,long_output,469,471,69.14,23.29,1163.96,48,41.24,1,,,,,142,63,469,,,
sglang,long_output,474,472,55.41,23.83,1199.04,49,40.87,1,,,,,147,65,474,,,
sglang,long_output,472,473,59.78,23.83,1203.41,49,40.72,1,,,,,145,64,472,,,
sglang,long_output,473,474,57.13,23.89,1203.70,49,40.71,1,,,,,146,64,473,,,
