model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-07-19T11:02:53.902570+00:00

Build Times
provider,build_time_s
torchinferno,46.9
vllm,416.6
sglang,224.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,143.59,77.57,84.05,vllm
ttft_p99_ms,705.61,150.05,523.20,vllm
tpot_median_ms,30.73,39.05,68.40,torchinferno
tpot_p99_ms,40.52,89.29,892.87,torchinferno
e2e_median_ms,166.84,105.31,140.58,vllm
e2e_p99_ms,723.32,188.58,1020.29,vllm
throughput_median_tps,6.80,12.62,9.47,vllm
total_output_tokens,1461,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,56.04,76.80,144.64,torchinferno
ttft_p99_ms,268.18,453.87,70235.77,torchinferno
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,75.08,96.57,216.68,torchinferno
e2e_p99_ms,284.73,467.91,70273.01,torchinferno
throughput_median_tps,13.32,10.35,4.62,torchinferno
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,189.59,84.59,93.94,vllm
ttft_p99_ms,1002.24,154.61,555.88,vllm
tpot_median_ms,34.32,35.81,78.63,torchinferno
tpot_p99_ms,114.02,88.36,901.12,vllm
e2e_median_ms,218.74,115.30,161.88,vllm
e2e_p99_ms,1019.28,193.72,959.10,vllm
throughput_median_tps,5.15,12.28,8.40,vllm
total_output_tokens,1442,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,430.24,81.31,69.62,sglang
ttft_last_turn_ms,176.53,86.17,100.15,vllm
ttft_growth_ratio,0.41,1.06,1.44,torchinferno
ttft_first_turn_median_ms,228.87,73.59,67.38,sglang
ttft_first_turn_p99_ms,1082.17,148.55,109.89,sglang
ttft_last_turn_median_ms,187.34,81.67,99.14,vllm
ttft_last_turn_p99_ms,270.83,155.47,123.96,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,52.37,37.08,67.87,vllm
ttft_p99_ms,752.08,108.36,503.26,vllm
tpot_median_ms,34.74,27.06,399.27,vllm
tpot_p99_ms,81.76,41.03,1028.55,vllm
e2e_median_ms,74.68,56.84,484.65,vllm
e2e_p99_ms,782.97,149.39,1108.28,vllm
throughput_median_tps,19.86,23.03,3.02,vllm
total_output_tokens,1474,1467,1455,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,187.48,47.37,55.56,vllm
ttft_p99_ms,428.10,65.41,89.11,vllm
tpot_median_ms,19.64,15.69,29.35,vllm
tpot_p99_ms,24.86,18.04,107.69,vllm
e2e_median_ms,889.62,591.52,1089.27,vllm
e2e_p99_ms,1608.59,1064.33,2106.09,vllm
throughput_median_tps,40.03,59.56,33.18,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,completion_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct,metadata_branch_idx,metadata_candidate_idx,metadata_conversation_idx,metadata_depth_idx,metadata_digit_len,metadata_max_tokens,metadata_request_idx,metadata_request_kind,metadata_tree_idx,metadata_turn_idx
sglang,few_shot,223,237,93.95,516.34,610.29,2,3.28,1,,,,,,,223,,,
sglang,few_shot,230,238,103.65,482.57,586.22,2,3.41,1,,,,,,,230,,,
sglang,few_shot,202,239,102.63,519.32,621.95,2,3.22,1,,,,,,,202,,,
sglang,few_shot,245,240,96.85,483.89,580.74,2,3.44,1,,,,,,,245,,,
sglang,few_shot,247,241,97.52,482.93,580.45,2,3.45,1,,,,,,,247,,,
sglang,few_shot,231,242,107.71,479.97,587.67,2,3.40,1,,,,,,,231,,,
sglang,few_shot,254,243,100.53,477.65,578.18,2,3.46,1,,,,,,,254,,,
sglang,few_shot,226,244,92.62,519.66,612.28,2,3.27,1,,,,,,,226,,,
sglang,few_shot,227,245,91.92,519.89,611.81,2,3.27,1,,,,,,,227,,,
sglang,few_shot,255,246,97.63,481.25,578.88,2,3.45,1,,,,,,,255,,,
sglang,few_shot,197,247,73.22,554.75,627.97,2,3.18,1,,,,,,,197,,,
sglang,few_shot,239,248,101.75,485.44,587.20,2,3.41,1,,,,,,,239,,,
sglang,few_shot,211,249,104.47,517.71,622.18,2,3.21,1,,,,,,,211,,,
sglang,few_shot,204,250,100.88,524.91,625.79,2,3.20,1,,,,,,,204,,,
sglang,few_shot,221,251,97.42,521.00,618.42,2,3.23,1,,,,,,,221,,,
sglang,few_shot,243,252,104.78,482.77,587.55,2,3.40,1,,,,,,,243,,,
sglang,few_shot,248,253,96.07,490.69,586.76,2,3.41,1,,,,,,,248,,,
sglang,few_shot,240,254,104.28,487.08,591.36,2,3.38,1,,,,,,,240,,,
sglang,few_shot,250,255,100.66,488.29,588.95,2,3.40,1,,,,,,,250,,,
sglang,few_shot,261,256,463.80,0.00,469.56,1,2.13,1,,,,,,,261,,,
sglang,few_shot,273,257,463.29,0.00,464.71,1,2.15,1,,,,,,,273,,,
sglang,few_shot,270,258,462.77,0.00,466.77,1,2.14,1,,,,,,,270,,,
sglang,few_shot,198,259,109.03,528.05,637.08,2,3.14,1,,,,,,,198,,,
sglang,few_shot,272,260,467.27,0.00,467.31,1,2.14,1,,,,,,,272,,,
sglang,few_shot,269,261,464.08,0.00,468.97,1,2.13,1,,,,,,,269,,,
sglang,few_shot,257,262,95.27,494.10,589.37,2,3.39,1,,,,,,,257,,,
sglang,few_shot,209,263,102.14,532.08,634.22,2,3.15,1,,,,,,,209,,,
sglang,few_shot,241,264,99.55,498.65,598.19,2,3.34,1,,,,,,,241,,,
sglang,few_shot,265,265,463.48,26.59,490.07,2,4.08,1,,,,,,,265,,,
sglang,few_shot,277,266,460.92,24.67,485.59,2,4.12,1,,,,,,,277,,,
sglang,few_shot,271,267,465.21,23.40,488.60,2,4.09,1,,,,,,,271,,,
sglang,few_shot,260,268,474.20,19.93,494.13,2,4.05,1,,,,,,,260,,,
sglang,few_shot,262,269,464.93,28.20,493.13,2,4.06,1,,,,,,,262,,,
sglang,few_shot,283,270,499.36,0.00,551.44,1,1.81,1,,,,,,,283,,,
sglang,few_shot,276,271,503.67,0.00,555.19,1,1.80,1,,,,,,,276,,,
sglang,few_shot,288,272,500.28,0.00,550.19,1,1.82,1,,,,,,,288,,,
sglang,few_shot,285,273,501.09,0.00,552.29,1,1.81,1,,,,,,,285,,,
sglang,few_shot,275,274,506.85,0.00,557.00,1,1.80,1,,,,,,,275,,,
sglang,few_shot,263,275,508.88,0.00,562.75,1,1.78,1,,,,,,,263,,,
sglang,few_shot,268,276,535.15,0.00,561.17,1,1.78,1,,,,,,,268,,,
sglang,few_shot,299,277,520.46,0.00,546.20,1,1.83,1,,,,,,,299,,,
sglang,few_shot,296,278,523.24,0.00,548.07,1,1.82,1,,,,,,,296,,,
sglang,few_shot,314,279,76.43,0.00,102.40,1,9.77,1,,,,,,,314,,,
sglang,few_shot,315,280,75.75,0.00,101.92,1,9.81,1,,,,,,,315,,,
sglang,few_shot,291,281,500.61,0.00,553.26,1,1.81,1,,,,,,,291,,,
sglang,few_shot,304,282,84.13,0.00,108.27,1,9.24,1,,,,,,,304,,,
sglang,few_shot,319,283,83.24,0.00,98.31,1,10.17,1,,,,,,,319,,,
sglang,few_shot,303,284,94.78,0.00,109.55,1,9.13,1,,,,,,,303,,,
sglang,few_shot,266,285,507.30,0.00,565.90,1,1.77,1,,,,,,,266,,,
sglang,few_shot,290,286,500.72,0.00,555.80,1,1.80,1,,,,,,,290,,,
sglang,few_shot,305,287,82.62,0.00,109.93,1,9.10,1,,,,,,,305,,,
sglang,few_shot,298,288,524.38,0.00,551.77,1,1.81,1,,,,,,,298,,,
sglang,few_shot,284,289,503.27,0.00,559.79,1,1.79,1,,,,,,,284,,,
sglang,few_shot,330,290,58.40,0.00,77.62,1,12.88,1,,,,,,,330,,,
sglang,few_shot,326,291,74.01,0.00,97.74,1,10.23,1,,,,,,,326,,,
sglang,few_shot,293,292,524.51,0.00,556.11,1,1.80,1,,,,,,,293,,,
sglang,few_shot,312,293,79.87,0.00,109.01,1,9.17,1,,,,,,,312,,,
sglang,few_shot,278,294,487.35,0.00,564.70,1,1.77,1,,,,,,,278,,,
sglang,few_shot,325,295,74.15,0.00,99.87,1,10.01,1,,,,,,,325,,,
sglang,few_shot,301,296,88.97,0.00,115.84,1,8.63,1,,,,,,,301,,,
sglang,few_shot,316,297,84.84,0.00,108.51,1,9.22,1,,,,,,,316,,,
sglang,few_shot,317,298,85.99,0.00,107.53,1,9.30,1,,,,,,,317,,,
sglang,few_shot,321,299,77.04,0.00,104.09,1,9.61,1,,,,,,,321,,,
sglang,few_shot,313,300,78.19,0.00,112.00,1,8.93,1,,,,,,,313,,,
sglang,few_shot,310,301,79.81,0.00,114.31,1,8.75,1,,,,,,,310,,,
sglang,few_shot,286,302,526.83,0.00,565.23,1,1.77,1,,,,,,,286,,,
sglang,few_shot,332,303,57.25,0.00,83.43,1,11.99,1,,,,,,,332,,,
sglang,few_shot,327,304,76.39,0.00,103.71,1,9.64,1,,,,,,,327,,,
sglang,few_shot,333,305,57.87,0.00,84.49,1,11.84,1,,,,,,,333,,,
sglang,few_shot,300,306,521.41,0.00,559.66,1,1.79,1,,,,,,,300,,,
sglang,few_shot,324,307,74.18,0.00,107.56,1,9.30,1,,,,,,,324,,,
sglang,few_shot,292,308,498.96,92.72,591.68,2,3.38,1,,,,,,,292,,,
sglang,few_shot,264,309,537.10,67.20,604.30,2,3.31,1,,,,,,,264,,,
sglang,few_shot,282,310,502.81,94.35,597.16,2,3.35,1,,,,,,,282,,,
sglang,few_shot,279,311,502.80,96.23,599.03,2,3.34,1,,,,,,,279,,,
sglang,few_shot,311,312,81.20,64.01,145.21,2,13.77,1,,,,,,,311,,,
sglang,few_shot,295,313,523.99,67.12,591.11,2,3.38,1,,,,,,,295,,,
sglang,few_shot,287,314,497.85,49.36,596.57,3,5.03,1,,,,,,,287,,,
sglang,few_shot,329,315,58.40,57.90,116.31,2,17.20,1,,,,,,,329,,,
sglang,few_shot,331,316,59.43,56.29,115.72,2,17.28,1,,,,,,,331,,,
sglang,few_shot,322,317,80.82,58.23,139.06,2,14.38,1,,,,,,,322,,,
sglang,few_shot,289,318,500.37,97.53,597.90,2,3.35,1,,,,,,,289,,,
sglang,few_shot,308,319,86.92,63.35,150.27,2,13.31,1,,,,,,,308,,,
sglang,few_shot,323,320,78.32,61.39,139.71,2,14.32,0,,,,,,,323,,,
sglang,few_shot,294,321,523.20,72.71,595.91,2,3.36,1,,,,,,,294,,,
sglang,few_shot,281,322,502.59,101.00,603.59,2,3.31,0,,,,,,,281,,,
sglang,few_shot,280,323,502.95,101.77,604.72,2,3.31,1,,,,,,,280,,,
sglang,few_shot,318,324,86.73,59.39,146.11,2,13.69,1,,,,,,,318,,,
sglang,few_shot,309,325,92.98,59.52,152.50,2,13.11,1,,,,,,,309,,,
sglang,few_shot,302,326,95.76,60.68,156.43,2,12.78,1,,,,,,,302,,,
sglang,few_shot,320,327,81.52,63.26,144.78,2,13.81,1,,,,,,,320,,,
sglang,few_shot,328,328,78.88,61.98,140.86,2,14.20,1,,,,,,,328,,,
sglang,few_shot,297,329,525.34,73.09,598.43,2,3.34,1,,,,,,,297,,,
sglang,few_shot,306,330,93.12,63.53,156.65,2,12.77,1,,,,,,,306,,,
sglang,few_shot,307,331,81.44,75.59,157.03,2,12.74,1,,,,,,,307,,,
sglang,few_shot,334,332,80.20,0.00,129.85,1,7.70,1,,,,,,,334,,,
sglang,few_shot,341,333,79.46,0.00,126.81,1,7.89,1,,,,,,,341,,,
sglang,few_shot,347,334,76.42,0.00,124.46,1,8.03,1,,,,,,,347,,,
sglang,few_shot,274,335,537.59,49.66,686.56,4,5.83,1,,,,,,,274,,,
sglang,few_shot,345,336,78.13,0.00,126.12,1,7.93,1,,,,,,,345,,,
sglang,few_shot,361,337,100.87,0.00,119.83,1,8.35,1,,,,,,,361,,,
sglang,few_shot,348,338,75.74,0.00,125.69,1,7.96,1,,,,,,,348,,,
sglang,few_shot,358,339,101.86,0.00,122.05,1,8.19,1,,,,,,,358,,,
sglang,few_shot,337,340,82.84,0.00,131.94,1,7.58,1,,,,,,,337,,,
sglang,few_shot,346,341,75.72,0.00,128.18,1,7.80,1,,,,,,,346,,,
sglang,few_shot,373,342,74.00,0.00,89.80,1,11.14,1,,,,,,,373,,,
sglang,few_shot,355,343,102.66,0.00,125.40,1,7.97,1,,,,,,,355,,,
sglang,few_shot,335,344,56.05,0.00,134.66,1,7.43,1,,,,,,,335,,,
sglang,few_shot,366,345,94.40,0.00,120.56,1,8.29,1,,,,,,,366,,,
sglang,few_shot,378,346,70.81,0.00,89.28,1,11.20,1,,,,,,,378,,,
sglang,few_shot,382,347,71.14,0.00,87.23,1,11.46,1,,,,,,,382,,,
sglang,few_shot,354,348,105.20,0.00,127.84,1,7.82,1,,,,,,,354,,,
sglang,few_shot,375,349,68.48,0.00,92.06,1,10.86,1,,,,,,,375,,,
sglang,few_shot,369,350,94.07,0.00,120.69,1,8.29,1,,,,,,,369,,,
sglang,few_shot,367,351,96.10,0.00,123.00,1,8.13,1,,,,,,,367,,,
sglang,few_shot,393,352,68.22,0.00,84.70,1,11.81,1,,,,,,,393,,,
sglang,few_shot,360,353,97.54,0.00,127.94,1,7.82,1,,,,,,,360,,,
sglang,few_shot,364,354,97.95,0.00,126.40,1,7.91,1,,,,,,,364,,,
sglang,few_shot,377,355,73.25,0.00,94.24,1,10.61,1,,,,,,,377,,,
sglang,few_shot,394,356,64.22,0.00,85.84,1,11.65,1,,,,,,,394,,,
sglang,few_shot,384,357,70.50,0.00,91.25,1,10.96,1,,,,,,,384,,,
sglang,few_shot,349,358,73.69,0.00,134.74,1,7.42,1,,,,,,,349,,,
sglang,few_shot,340,359,108.04,0.00,139.82,1,7.15,1,,,,,,,340,,,
sglang,few_shot,391,360,65.45,0.00,89.94,1,11.12,1,,,,,,,391,,,
sglang,few_shot,390,361,67.10,0.00,90.96,1,10.99,1,,,,,,,390,,,
sglang,few_shot,380,362,70.85,0.00,96.08,1,10.41,1,,,,,,,380,,,
sglang,few_shot,385,363,69.15,0.00,94.25,1,10.61,1,,,,,,,385,,,
sglang,few_shot,379,364,73.92,0.00,98.21,1,10.18,1,,,,,,,379,,,
sglang,few_shot,370,365,95.95,0.00,128.16,1,7.80,1,,,,,,,370,,,
sglang,few_shot,395,366,65.70,0.00,90.48,1,11.05,1,,,,,,,395,,,
sglang,few_shot,374,367,77.14,0.00,102.36,1,9.77,1,,,,,,,374,,,
sglang,few_shot,368,368,96.05,0.00,131.88,1,7.58,1,,,,,,,368,,,
sglang,few_shot,356,369,100.72,61.98,162.70,2,12.29,1,,,,,,,356,,,
sglang,few_shot,362,370,98.43,62.25,160.68,2,12.45,1,,,,,,,362,,,
sglang,few_shot,338,371,81.12,90.46,171.58,2,11.66,1,,,,,,,338,,,
sglang,few_shot,343,372,75.95,93.57,169.52,2,11.80,1,,,,,,,343,,,
sglang,few_shot,336,373,84.14,89.30,173.44,2,11.53,1,,,,,,,336,,,
sglang,few_shot,371,374,94.97,61.34,156.31,2,12.79,1,,,,,,,371,,,
sglang,few_shot,365,375,98.66,61.98,160.63,2,12.45,1,,,,,,,365,,,
sglang,few_shot,344,376,80.05,90.73,170.78,2,11.71,1,,,,,,,344,,,
sglang,few_shot,353,377,73.14,94.27,167.41,2,11.95,1,,,,,,,353,,,
sglang,few_shot,386,378,71.87,53.50,125.37,2,15.95,1,,,,,,,386,,,
sglang,few_shot,357,379,99.51,67.09,166.60,2,12.00,1,,,,,,,357,,,
sglang,few_shot,350,380,74.58,95.22,169.80,2,11.78,1,,,,,,,350,,,
sglang,few_shot,339,381,78.57,96.49,175.05,2,11.43,1,,,,,,,339,,,
sglang,few_shot,388,382,69.45,56.87,126.32,2,15.83,1,,,,,,,388,,,
sglang,few_shot,389,383,68.55,57.86,126.40,2,15.82,1,,,,,,,389,,,
sglang,few_shot,387,384,66.51,61.36,127.86,2,15.64,1,,,,,,,387,,,
sglang,few_shot,392,385,64.29,61.49,125.77,2,15.90,0,,,,,,,392,,,
sglang,few_shot,376,386,75.97,58.49,134.46,2,14.87,1,,,,,,,376,,,
sglang,few_shot,342,387,77.17,99.99,177.16,2,11.29,1,,,,,,,342,,,
sglang,few_shot,383,388,68.17,63.50,131.67,2,15.19,1,,,,,,,383,,,
sglang,few_shot,352,389,75.40,98.10,173.50,2,11.53,1,,,,,,,352,,,
sglang,few_shot,359,390,98.87,72.26,171.13,2,11.69,1,,,,,,,359,,,
sglang,few_shot,363,391,97.21,72.60,169.81,2,11.78,1,,,,,,,363,,,
sglang,few_shot,381,392,73.79,61.24,135.03,2,14.81,1,,,,,,,381,,,
sglang,few_shot,403,393,83.31,0.00,131.77,1,7.59,1,,,,,,,403,,,
sglang,few_shot,407,394,80.79,0.00,130.45,1,7.67,1,,,,,,,407,,,
sglang,few_shot,405,395,82.97,0.00,131.78,1,7.59,1,,,,,,,405,,,
sglang,few_shot,406,396,80.64,0.00,131.76,1,7.59,1,,,,,,,406,,,
sglang,few_shot,415,397,79.44,0.00,127.81,1,7.82,1,,,,,,,415,,,
sglang,few_shot,398,398,88.59,0.00,136.35,1,7.33,1,,,,,,,398,,,
sglang,few_shot,267,399,508.05,53.03,826.22,7,8.47,0,,,,,,,267,,,
sglang,few_shot,410,400,114.07,0.00,131.89,1,7.58,1,,,,,,,410,,,
sglang,few_shot,424,401,104.48,0.00,124.95,1,8.00,1,,,,,,,424,,,
sglang,few_shot,439,402,76.25,0.00,93.67,1,10.68,1,,,,,,,439,,,
sglang,few_shot,425,403,104.87,0.00,125.33,1,7.98,1,,,,,,,425,,,
sglang,few_shot,399,404,67.76,0.00,138.73,1,7.21,1,,,,,,,399,,,
sglang,few_shot,351,405,76.77,61.86,262.34,4,15.25,0,,,,,,,351,,,
sglang,few_shot,428,406,101.10,0.00,125.12,1,7.99,1,,,,,,,428,,,
sglang,few_shot,443,407,73.47,0.00,94.04,1,10.63,1,,,,,,,443,,,
sglang,few_shot,429,408,101.06,0.00,125.35,1,7.98,1,,,,,,,429,,,
sglang,few_shot,413,409,109.17,0.00,134.19,1,7.45,1,,,,,,,413,,,
sglang,few_shot,408,410,112.12,0.00,137.06,1,7.30,1,,,,,,,408,,,
sglang,few_shot,397,411,69.18,0.00,142.61,1,7.01,1,,,,,,,397,,,
sglang,few_shot,448,412,72.81,0.00,94.76,1,10.55,1,,,,,,,448,,,
sglang,few_shot,422,413,77.71,0.00,133.05,1,7.52,1,,,,,,,422,,,
sglang,few_shot,438,414,71.38,0.00,100.49,1,9.95,1,,,,,,,438,,,
sglang,few_shot,450,415,72.68,0.00,95.47,1,10.47,1,,,,,,,450,,,
sglang,few_shot,402,416,87.73,0.00,144.11,1,6.94,1,,,,,,,402,,,
sglang,few_shot,453,417,70.23,0.00,95.15,1,10.51,1,,,,,,,453,,,
sglang,few_shot,445,418,74.87,0.00,99.60,1,10.04,1,,,,,,,445,,,
sglang,few_shot,454,419,72.54,0.00,95.58,1,10.46,1,,,,,,,454,,,
sglang,few_shot,411,420,119.32,0.00,142.17,1,7.03,1,,,,,,,411,,,
sglang,few_shot,435,421,80.74,0.00,105.30,1,9.50,1,,,,,,,435,,,
sglang,few_shot,455,422,73.03,0.00,96.66,1,10.35,1,,,,,,,455,,,
sglang,few_shot,418,423,77.34,0.00,139.94,1,7.15,1,,,,,,,418,,,
sglang,few_shot,452,424,71.99,0.00,99.77,1,10.02,1,,,,,,,452,,,
sglang,few_shot,426,425,103.71,0.00,137.20,1,7.29,1,,,,,,,426,,,
sglang,few_shot,396,426,84.61,87.77,172.38,2,11.60,1,,,,,,,396,,,
sglang,few_shot,417,427,77.00,86.04,163.04,2,12.27,1,,,,,,,417,,,
sglang,few_shot,404,428,84.14,85.49,169.63,2,11.79,1,,,,,,,404,,,
sglang,few_shot,401,429,67.23,104.47,171.70,2,11.65,1,,,,,,,401,,,
sglang,few_shot,419,430,75.31,88.10,163.41,2,12.24,1,,,,,,,419,,,
sglang,few_shot,400,431,86.55,86.47,173.02,2,11.56,1,,,,,,,400,,,
sglang,few_shot,436,432,77.75,53.12,130.87,2,15.28,1,,,,,,,436,,,
sglang,few_shot,441,433,74.57,54.63,129.20,2,15.48,1,,,,,,,441,,,
sglang,few_shot,409,434,79.01,90.97,169.98,2,11.77,1,,,,,,,409,,,
sglang,few_shot,427,435,104.80,56.34,161.14,2,12.41,1,,,,,,,427,,,
sglang,few_shot,423,436,105.67,57.91,163.58,2,12.23,1,,,,,,,423,,,
sglang,few_shot,440,437,75.56,55.61,131.17,2,15.25,1,,,,,,,440,,,
sglang,few_shot,414,438,77.35,91.94,169.29,2,11.81,1,,,,,,,414,,,
sglang,few_shot,444,439,77.94,52.65,130.59,2,15.31,0,,,,,,,444,,,
sglang,few_shot,431,440,101.66,59.16,160.82,2,12.44,1,,,,,,,431,,,
sglang,few_shot,420,441,78.79,88.88,167.67,2,11.93,1,,,,,,,420,,,
sglang,few_shot,433,442,74.93,61.54,136.47,2,14.65,1,,,,,,,433,,,
sglang,few_shot,421,443,75.89,92.38,168.27,2,11.89,0,,,,,,,421,,,
sglang,few_shot,372,444,73.17,48.20,265.96,5,18.80,1,,,,,,,372,,,
sglang,few_shot,446,445,74.54,57.58,132.12,2,15.14,1,,,,,,,446,,,
sglang,few_shot,449,446,75.58,55.39,130.97,2,15.27,1,,,,,,,449,,,
sglang,few_shot,412,447,81.98,92.42,174.41,2,11.47,1,,,,,,,412,,,
sglang,few_shot,442,448,77.62,57.64,135.27,2,14.79,1,,,,,,,442,,,
sglang,few_shot,447,449,75.83,57.52,133.35,2,15.00,1,,,,,,,447,,,
sglang,few_shot,456,450,70.13,58.71,128.85,2,15.52,1,,,,,,,456,,,
sglang,few_shot,451,451,75.23,56.94,132.17,2,15.13,1,,,,,,,451,,,
sglang,few_shot,416,452,77.19,97.27,174.46,2,11.46,1,,,,,,,416,,,
sglang,few_shot,430,453,104.43,63.55,167.98,2,11.91,1,,,,,,,430,,,
sglang,few_shot,434,454,80.46,61.49,141.95,2,14.09,1,,,,,,,434,,,
sglang,few_shot,432,455,101.22,66.52,167.74,2,11.92,1,,,,,,,432,,,
sglang,few_shot,437,456,73.84,68.13,141.97,2,14.09,1,,,,,,,437,,,
sglang,few_shot,457,457,71.81,0.00,133.79,1,7.47,1,,,,,,,457,,,
sglang,few_shot,460,458,87.03,0.00,132.83,1,7.53,1,,,,,,,460,,,
sglang,few_shot,463,459,87.66,0.00,131.91,1,7.58,1,,,,,,,463,,,
sglang,few_shot,462,460,69.14,0.00,133.05,1,7.52,1,,,,,,,462,,,
sglang,few_shot,478,461,77.14,0.00,125.18,1,7.99,1,,,,,,,478,,,
sglang,few_shot,472,462,85.53,0.00,129.77,1,7.71,1,,,,,,,472,,,
sglang,few_shot,458,463,71.73,0.00,136.21,1,7.34,1,,,,,,,458,,,
sglang,few_shot,459,464,88.92,0.00,136.20,1,7.34,1,,,,,,,459,,,
sglang,few_shot,480,465,80.83,0.00,126.03,1,7.93,1,,,,,,,480,,,
sglang,few_shot,502,466,73.47,0.00,95.88,1,10.43,1,,,,,,,502,,,
sglang,few_shot,467,467,85.13,0.00,134.30,1,7.45,1,,,,,,,467,,,
sglang,few_shot,485,468,100.67,0.00,125.10,1,7.99,1,,,,,,,485,,,
sglang,few_shot,487,469,102.80,0.00,124.48,1,8.03,1,,,,,,,487,,,
sglang,few_shot,497,470,76.03,0.00,99.84,1,10.02,1,,,,,,,497,,,
sglang,few_shot,507,471,77.04,0.00,95.89,1,10.43,1,,,,,,,507,,,
sglang,few_shot,486,472,100.24,0.00,126.43,1,7.91,1,,,,,,,486,,,
sglang,few_shot,466,473,90.52,0.00,137.52,1,7.27,1,,,,,,,466,,,
sglang,few_shot,505,474,73.62,0.00,98.25,1,10.18,1,,,,,,,505,,,
sglang,few_shot,515,475,73.21,0.00,94.22,1,10.61,1,,,,,,,515,,,
sglang,few_shot,483,476,80.46,0.00,129.92,1,7.70,1,,,,,,,483,,,
sglang,few_shot,491,477,76.28,0.00,105.62,1,9.47,1,,,,,,,491,,,
sglang,few_shot,464,478,90.74,0.00,140.77,1,7.10,1,,,,,,,464,,,
sglang,few_shot,514,479,77.34,0.00,96.72,1,10.34,1,,,,,,,514,,,
sglang,few_shot,468,480,89.15,0.00,139.93,1,7.15,1,,,,,,,468,,,
sglang,few_shot,498,481,79.71,0.00,104.58,1,9.56,1,,,,,,,498,,,
sglang,few_shot,476,482,83.89,0.00,137.13,1,7.29,1,,,,,,,476,,,
sglang,few_shot,501,483,80.48,0.00,105.22,1,9.50,1,,,,,,,501,,,
sglang,few_shot,511,484,77.70,0.00,101.51,1,9.85,1,,,,,,,511,,,
sglang,few_shot,519,485,73.63,0.00,97.39,1,10.27,1,,,,,,,519,,,
sglang,few_shot,490,486,76.46,54.65,131.11,2,15.25,1,,,,,,,490,,,
sglang,few_shot,471,487,83.16,79.75,162.91,2,12.28,1,,,,,,,471,,,
sglang,few_shot,482,488,77.59,79.50,157.09,2,12.73,1,,,,,,,482,,,
sglang,few_shot,473,489,84.42,78.58,163.00,2,12.27,1,,,,,,,473,,,
sglang,few_shot,479,490,83.30,76.01,159.31,2,12.55,1,,,,,,,479,,,
sglang,few_shot,465,491,85.21,82.21,167.42,2,11.95,1,,,,,,,465,,,
sglang,few_shot,477,492,81.09,80.20,161.28,2,12.40,1,,,,,,,477,,,
sglang,few_shot,493,493,77.94,55.00,132.94,2,15.04,1,,,,,,,493,,,
sglang,few_shot,503,494,72.67,56.43,129.10,2,15.49,0,,,,,,,503,,,
sglang,few_shot,484,495,103.23,55.56,158.79,2,12.60,1,,,,,,,484,,,
sglang,few_shot,475,496,84.67,80.27,164.94,2,12.13,1,,,,,,,475,,,
sglang,few_shot,499,497,74.13,57.99,132.12,2,15.14,1,,,,,,,499,,,
sglang,few_shot,500,498,81.90,50.21,132.11,2,15.14,1,,,,,,,500,,,
sglang,few_shot,508,499,75.69,53.48,129.17,2,15.48,1,,,,,,,508,,,
sglang,few_shot,517,500,74.17,50.96,125.13,2,15.98,1,,,,,,,517,,,
sglang,few_shot,504,501,75.05,56.70,131.75,2,15.18,1,,,,,,,504,,,
sglang,few_shot,513,502,77.20,51.04,128.24,2,15.60,1,,,,,,,513,,,
sglang,few_shot,474,503,85.50,83.01,168.51,2,11.87,1,,,,,,,474,,,
sglang,few_shot,481,504,76.82,87.45,164.27,2,12.18,1,,,,,,,481,,,
sglang,few_shot,506,505,77.74,54.76,132.50,2,15.09,1,,,,,,,506,,,
sglang,few_shot,495,506,78.64,59.00,137.63,2,14.53,1,,,,,,,495,,,
sglang,few_shot,461,507,70.17,105.77,175.94,2,11.37,1,,,,,,,461,,,
sglang,few_shot,469,508,86.34,86.43,172.77,2,11.58,1,,,,,,,469,,,
sglang,few_shot,518,509,70.85,57.46,128.31,2,15.59,1,,,,,,,518,,,
sglang,few_shot,492,510,78.83,61.79,140.62,2,14.22,1,,,,,,,492,,,
sglang,few_shot,489,511,100.95,61.66,162.61,2,12.30,1,,,,,,,489,,,
sglang,few_shot,496,512,74.41,65.32,139.73,2,14.31,0,,,,,,,496,,,
